评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Katherine V,Talla perfecta,https://www.amazon.com/gp/customer-reviews/R17MPR4EXPJ0G1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," December 27, 2024",Size: 9Color: Velvet Loafers-3026a,Verified Purchase,La calidad de la tela es perfecta. Muy finos acabados. La talla es perfecta. Muy cómodos para bailar,
Mehdi,Stylish,https://www.amazon.com/gp/customer-reviews/R2J9GG4ZI3H85Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," November 18, 2024",Size: 9.5Color: Black-3020a,Verified Purchase,"Love how unique this product is. Excellent fit and stylish, had lots of comoliments when wearing it.",
Nina sandhu,Used piece,https://www.amazon.com/gp/customer-reviews/RR2MJ2W59NVHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"1.0 "," the United States "," October 15, 2024",,Verified Purchase,Shoe is good but used piece is sent. You can see in photos bottom is scratched,
YELLA WRiGHT,Very nice.,https://www.amazon.com/gp/customer-reviews/R2LFOVIMKI7EDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," October 7, 2024",Size: 10Color: Black-3020a,Verified Purchase,"Shoes need more grip. Other than that, these shoes 🔥",
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/R28LGHEHQXBP85/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," June 14, 2024",Size: 9.5Color: Velvet Loafers-3026a,Verified Purchase,My boy love it . Fit very well. Nice quality and color.,
Placeholder,He loved them ... but ...,https://www.amazon.com/gp/customer-reviews/RTWA9OPSW9ITF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," February 17, 2024",,Verified Purchase,These slippers are so sexy for a guy. Too bad for us that they were too narrow so I'm returning them. But they are really better than expected.,
mundofino,Nice,https://www.amazon.com/gp/customer-reviews/R1WIVO0OEXXFU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"4.0 "," the United States "," February 16, 2024",Size: 11.5Color: Black-3020a,Verified Purchase,I grade this a B,
Alejandro,Perfectos,https://www.amazon.com/gp/customer-reviews/R1X7N8ZA3A2FYW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," February 13, 2024",Size: 10.5Color: Velvet Loafers-3026a,Verified Purchase,Excelente calidad !!!,
Ibrah barber,Sole is so soft and not practical,https://www.amazon.com/gp/customer-reviews/R3JRW7M801KBD6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"2.0 "," the United States "," December 31, 2023",Size: 9Color: Velvet Loafers-3026a,Verified Purchase,The shoes look nice but the begets problem is THE SHOES SOLE is very soft and I could return it!,
Kristjan,Perfect,https://www.amazon.com/gp/customer-reviews/R1JL83CRQVO622/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," December 23, 2023",Size: 11Color: Black-3020a,Verified Purchase,I didnt expwct them to be so perfect. Feels like they were made for my feet  Thanks,
Amazon Customer,CLEAN!!!,https://www.amazon.com/gp/customer-reviews/RSU49279LFS1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," December 9, 2023",Size: 10.5Color: Black-3020a,Verified Purchase,My son looked great in these.,
Christina,Shoe easily tore,https://www.amazon.com/gp/customer-reviews/R161P2WIABV7DR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"2.0 "," the United States "," December 2, 2023",Size: 11Color: Black-3020a,Verified Purchase,Love the look but not well put together,
Michelle g.,Very nice,https://www.amazon.com/gp/customer-reviews/RCEIVCLNTCRQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," November 8, 2023",Size: 8Color: Black-3020a,Verified Purchase,Nothing its just a shoe,
jamshed khan,Cleeeaaaannn,https://www.amazon.com/gp/customer-reviews/R3M0CLC48H5VJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," October 27, 2023",Size: 10.5Color: Black-3020a,Verified Purchase,Turned heads and made me feel I could afford a kaedashian. Lol,
Rock,Nice stylish shoe.,https://www.amazon.com/gp/customer-reviews/R2GS7O9GEB4YD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"4.0 "," the United States "," October 7, 2023",Size: 12Color: Velvet Loafers-3026a,Verified Purchase,Their comtable!,
Douglas C. Worth,Quality,https://www.amazon.com/gp/customer-reviews/R36QF9PTY254C6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," September 22, 2023",Size: 10.5Color: Velvet Loafers-3026a,Verified Purchase,"Liked, costume.",
Lexy,Size down,https://www.amazon.com/gp/customer-reviews/R3VN684MKR9U7N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"4.0 "," the United States "," August 14, 2023",Size: 9.5Color: Velvet Loafers-3026a,Verified Purchase,Bought this for my husband he wears 9.5 But this was too big should have gone with a 9,
Erez H,Unique,https://www.amazon.com/gp/customer-reviews/RPVK5X98Y6GMK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"5.0 "," the United States "," August 12, 2023",,Verified Purchase,Comfortable,
Raul Chelala,DEFECTUOSO,https://www.amazon.com/gp/customer-reviews/RALJOIHHIHJRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"3.0 "," the United States "," August 11, 2023",Size: 10Color: Velvet Loafers-3026a,Verified Purchase,"EL ZAPATO DERECHO, CON MARCAS DEFECTUOSO.",
Amazon Customer,Not like,https://www.amazon.com/gp/customer-reviews/R2R9SI9VCZ64WU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BSPPH2D2,"2.0 "," the United States "," July 30, 2023",Size: 8Color: Black-3020a,Verified Purchase,Ok,
