评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bren,Stiff. Color Orange,https://www.amazon.com/gp/customer-reviews/R3G2RUY9IJISZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"4.0 "," the United States "," January 21, 2025",Color: 1-orange,Verified Purchase,"Previous reviews said the purse is very stiff, they are correct, however, I plan to carry while wearing a football jersey, therefore I won’t need anything but phone, lipstick and coins. That’s about all you can put in it. I have several of the higher price brand, this copy is very close. I was concerned that the orange would be a more yellow orange but it is a true orange. Very satisfied with the color.",
Charlie,Black Crocodile Bag So Fine,https://www.amazon.com/gp/customer-reviews/R2FK6RCOCDWJJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," December 29, 2024",Color: 1-blue,Verified Purchase,"This little shiny black croco bag is very stylish, looks expensive and I got it at a great price. Makes you look good. The only downside is it’s a little stiff and you can get only a few things in it. But the look of the bag is just great. I love it. Thinking about getting another color.",
tball,Pretty good Brahmin knock-off,https://www.amazon.com/gp/customer-reviews/RIGC3QHQ7MKPQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"4.0 "," the United States "," December 9, 2024",Color: 1-dragon Fruit Color,Verified Purchase,"Although this purse is faux leather, the surface really looks like my genuine Brahmin bags.  Of course, the gold tag without the Brahmin lettering is a dead give away, but from a distance, i doubt it is noticeable.  I ended up returning it just because it was smaller than I had anticipated and the hot pink color has a bit of a purple hue to it that I did not like.  But for the price, it is worth trying.",
Portlyn,So CUTE!,https://www.amazon.com/gp/customer-reviews/R184PARB4O9FID/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," November 15, 2024",Color: 1-khaki,Verified Purchase,Love it!  It looks like I spent a lot more for it!  Great value for the money. Very stylish!!! The quality is amazing.,2
El  Dee,Quite small,https://www.amazon.com/gp/customer-reviews/R2ZKF3O2FIZ6CE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," November 12, 2024",Color: 1-rose Red,Verified Purchase,"I like this purse very much, however the size is too small. Great for key and a tiny wallet.  Great quality and value for the money.",
Momma D,Perfect for theme parks,https://www.amazon.com/gp/customer-reviews/R3NEJO853X4IIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," November 10, 2024",Color: 1-khaki,Verified Purchase,Looks just like a bramin,
Mary H.,Super cute,https://www.amazon.com/gp/customer-reviews/R248TEROV95L4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," November 7, 2024",Color: 1-yellowish Brown,Verified Purchase,This is a super cute bag . However I will warn you that it is super tough and doesn’t bend. Not soft leather whatsoever. But hopefully in time it will loosen up.,
children,Feels good,https://www.amazon.com/gp/customer-reviews/R2AX5WPVSZOXDU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," September 19, 2024",Color: 1-orange,Verified Purchase,Strap too fat,
MIXUPAGAIN,Great dup,https://www.amazon.com/gp/customer-reviews/RSX571INZ8YHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"4.0 "," the United States "," September 13, 2024",Color: 1-sky Blue,Verified Purchase,Got 2 different colors for the summer. It is difficult to get in and out of due to design. Interior is not soft like Brahmin. But very good fake purse,
August,Gorgeous!,https://www.amazon.com/gp/customer-reviews/R3LXZJ2XWEV3H0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP56M18H,"5.0 "," the United States "," September 8, 2024",Color: 1-deep Purple,Verified Purchase,I’m so impressed!,
