评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
A,Very cute,https://www.amazon.com/gp/customer-reviews/R2VVLOX1G21WYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"5.0 "," the United States "," January 24, 2025",Size: MediumColor: Khaki,Verified Purchase,Good quality in person. I went a size up from my normal size to get a good oversize look. Otherwise it runs true to size if you don’t want it big,
Jami,Cute,https://www.amazon.com/gp/customer-reviews/RUCRBKZCHQ5AQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"5.0 "," the United States "," December 29, 2024",Size: SmallColor: Grey,Verified Purchase,"Super soft, quality is okay, ran larger",
Brittany Mattice,Love it,https://www.amazon.com/gp/customer-reviews/R12H1D764J6M9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"5.0 "," the United States "," December 11, 2024",Size: LargeColor: Grey,Verified Purchase,Thick and soft. Looks stylish and the color is exact.,
Katerinee Garcia,Perfect!,https://www.amazon.com/gp/customer-reviews/R189MXRV3C881X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"5.0 "," the United States "," December 8, 2024",Size: LargeColor: Khaki,Verified Purchase,"It’s the perfect length, size and so incredibly soft! I will definitely be purchasing other colors!",
Amazon Customer,Teddy Bear Coat,https://www.amazon.com/gp/customer-reviews/R1I234B671NH9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"5.0 "," the United States "," May 18, 2024",Size: LargeColor: Khaki,Verified Purchase,"True to size, easy to wear and great addition y in my wardrobe. Length is perfect I am 5’8 hits below knee and just roomy enough. Lined to keep its shape, not sloppy.",2
cvbh,Cute but sheds,https://www.amazon.com/gp/customer-reviews/R30CQ76NIU2O25/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"4.0 "," the United States "," March 24, 2024",Size: SmallColor: Khaki,Verified Purchase,"Super cute and just what I wanted but other reviewers are correct, it sheds!!!",
Leah,Don’t buy!,https://www.amazon.com/gp/customer-reviews/R2MS7WSZ3S47D0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"1.0 "," the United States "," March 22, 2024",Size: SmallColor: Pink,Verified Purchase,"It was beautiful, but it shed really bad! I had to return it. There was fuzz flying around my car for days!",
susan h richardson,You will love it,https://www.amazon.com/gp/customer-reviews/R2TO0EL0A2YSC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"5.0 "," the United States "," February 20, 2024",Size: MediumColor: Khaki,Verified Purchase,Loved this coat! Very soft and warm. It was oversized so i had the snap moved to have it tighter around the waist. Also added one more snap. This coat is fabulous. Wear with jeans or dressy. You will love it!,2
Katie Beth,Shedding,https://www.amazon.com/gp/customer-reviews/RQGW1XE9QDUZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"1.0 "," the United States "," February 14, 2024",Size: SmallColor: Grey,,Had to return. Started shedding too bad.,
Anonymous,Shedding!,https://www.amazon.com/gp/customer-reviews/RKTXWAURS685H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B5K2KN9N,"1.0 "," the United States "," February 7, 2024",Size: MediumColor: Khaki,Verified Purchase,"This coat looks really nice, but the quality is inconsistent. I first ordered a medium, which was way too large, but didn’t shed, and then ordered a medium, which I just received, but it is shedding all over my clothes.",2
