评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KC. Georgia Girl,Ok.,https://www.amazon.com/gp/customer-reviews/R3I3RZX8G06ZAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"4.0 "," the United States "," January 21, 2025",Color: Whtie,Verified Purchase,Definitely doesn’t look real but it still looks nice and was a nice cover for an evening gown,
J Squirrel,Gorgeous,https://www.amazon.com/gp/customer-reviews/R1ZOSPPR0CPCT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," December 10, 2024",Color: Black,Verified Purchase,Looks much better than expected and fits well and feels great!!!,
JS Kanel,Lovely stole,https://www.amazon.com/gp/customer-reviews/RL7QNS8VM6HWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," December 6, 2024",Color: Fox-silver,Verified Purchase,Purchased for my daughter's wedding when the weather forecast turned to temps in the 40s.  It was perfect.,
Apeterson05,Absolutely Gorgeous,https://www.amazon.com/gp/customer-reviews/R3HEZLJ514UUF6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," November 4, 2024",Color: Whtie,Verified Purchase,I was pleasantly surprised how nice this shawl is. It's very soft. I was surprised to find out it has a pocket. I can't wait to wear it.,
JS84,So warm!,https://www.amazon.com/gp/customer-reviews/REK2T4GVF6N1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," November 4, 2024",Color: Black,Verified Purchase,Wore it on a 45 degree night. Was warm and looked stunning!,
Diana Z,Cheap perfume smell,https://www.amazon.com/gp/customer-reviews/RM4RM7P9DN8EN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," October 22, 2024",Color: Black,Verified Purchase,"I hope the person that returned this item with cheap perfume reads this.  I received this item today and it smells awful, heavily soaked in cheap perfume and it looks like it was harshly used. If you can’t afford something and keep it don’t buy it. Anyway, it’s the responsibility of the seller to check items are in good condition but probably once a product touches Amazon hands all quality control goes to thrash. I hope to have a better experience in the future. I don’t recommend buying from this seller.  For reference I got the black color on a small size. Quality of product not that great.",4
Ada,"Runs very small, the model is ~4ft /80lbs",https://www.amazon.com/gp/customer-reviews/R2NY9BYRTEFZOO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"3.0 "," the United States "," October 20, 2024",Color: Fox-silver,Verified Purchase,"The faux fur us beautiful. Unfortunately, it's made for a very short & tin person (I  guess the model in the pics is ~4ft / 80lbs). I am 5.6ft/127lbs & the pockets are literally at the level on my breast. Decided to keep it. Will eliminate the pockets & adjust, to wear it as an open shoulder shawl.",
Keri Fischer,Totally Recommended!,https://www.amazon.com/gp/customer-reviews/R3195DJQ6Z58VO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," October 16, 2024",Color: Black,Verified Purchase,I bought this as a part of my 1920’s Halloween costume for a wedding last weekend.  This stole traveled well in a suitcase rolled up.  It was warm and looked great with my sequined 1920’s inspired dress and accessories.  It has two hooks that allow you to wrap around your shoulder without having to hold it.  The bottom hook wouldn’t stay but the top was enough to do the job.  It has pockets and is lined with a reasonably comfortable fabric.  it also looks great thrown over one shoulder if you don’t need your shoulders covered.  I had so many compliments.  Totally recommend!,
Elizabeth Camargo,Beautiful,https://www.amazon.com/gp/customer-reviews/R1LFJ6JY58F8M5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," October 11, 2024",Color: Fox-silver,Verified Purchase,I used it for a wedding and it was very admired. Perfect color Ang length. Nice and warm,2
Karen V.,It’s perfect!!,https://www.amazon.com/gp/customer-reviews/R1NNJALN43LN5D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," July 3, 2024",Color: Fox-silver,Verified Purchase,As long as no one pets it- it looks real! It’s the perfect size and fit! Exactly what I was looking for😬😊😉,
Charles bush,Look like a trillionaire,https://www.amazon.com/gp/customer-reviews/R370ACUAFAIX45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," April 25, 2024",Color: Whtie,Verified Purchase,This shawl fur is the softest and can be worn with anything from funky jeans to sleek dress,
HeyChumchummm,This didn't work for me...,https://www.amazon.com/gp/customer-reviews/RR6XPRFF9O2HG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"3.0 "," the United States "," April 3, 2024",Color: Fox-silver,Verified Purchase,"Idk if my shoulders are just too broad or what, but this wouldn't sit nicely on my shoulders. I felt like a linebacker wearing this, and it wouldn't stay in place.  Had to send it back.",
Sam,"Exactly as described, it’s beautiful",https://www.amazon.com/gp/customer-reviews/R22647NDJOI6Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," March 23, 2024",Color: Fox-silver,Verified Purchase,"It’s beautiful, happy I bought it!!!💕",
Whitney Wasser,This was even better than I expected,https://www.amazon.com/gp/customer-reviews/R2RVY60283GEC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," March 1, 2024",Color: Fox-silver,Verified Purchase,"I loved the look of this stole and I got a lot of compliments on it. It was warm and comfortable and not itchy at all. Wish the pockets were bigger, but I'm really happy with this purchase.",3
Cheryl Floyd,Fur,https://www.amazon.com/gp/customer-reviews/R265DKI71UQ6G8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"4.0 "," the United States "," February 18, 2024",Color: Black,Verified Purchase,Looks good on,2
outdoor girl,Better ones out there,https://www.amazon.com/gp/customer-reviews/R24JWO01JD4B66/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"3.0 "," the United States "," February 14, 2024",Color: Fox-silver,Verified Purchase,"The fabric on the outside is ok but not good quality like to take it to a wedding, the inside is toooo think, bulky and heavy.",
Julia Lee,"Bought this for my mom, but she gave it to my niece",https://www.amazon.com/gp/customer-reviews/R3AZWK06Z7VYC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," February 9, 2024",Color: Whtie,Verified Purchase,I bought this for my mom who is a sized medium to a large in clothes but she said she didn’t like it and that it ran small so she gave it to my 13 year old niece when she visited my mom. My niece picked it up and liked it right away. She told me she wore it in the snow when she visited Big Bear and that she likes it very much.,
Pollette Curry,Beautiful!,https://www.amazon.com/gp/customer-reviews/R18205JNPTQ9P6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," February 8, 2024",Color: Black,Verified Purchase,Very pretty and luxurious. I wore it to a Mardi Gras ball and got many compliments. Warm also!,
Gary Dietz,Excellent product,https://www.amazon.com/gp/customer-reviews/R3SPRXKPB9GHNB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," February 5, 2024",Color: Whtie,Verified Purchase,Extremely comfortable!,
Kmareeeee,It’s okay,https://www.amazon.com/gp/customer-reviews/RESC1XZPTEQY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"3.0 "," the United States "," January 20, 2024",Color: Black,Verified Purchase,It’s okay for the price but could have been made better. If you’re looking for a one time cheap shawl this is it. If you are looking for some to wear often this isn’t probably what you want. The material under it is super cheap and not soft. Didn’t love it but it worked for my candle light Christmas dinner event.,
ria,Nice coverage but…,https://www.amazon.com/gp/customer-reviews/RG2WFXB97ERAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"2.0 "," the United States "," January 19, 2024",Color: Whtie,Verified Purchase,It’s ok if you want it to look like you grabbed a rug from Ross and wrapped yourself in it. It was great coverage and warm but it literally looked like a faux fur rug,
k roberts,Very warm,https://www.amazon.com/gp/customer-reviews/R2D8QUYY3SNIUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," January 15, 2024",Color: Fox-silver,Verified Purchase,I ordered this to wear to a formal wedding when the wind chill was -13 degrees. It was perfect and kept me from freezing,
Abbie M.,Very Impressed!,https://www.amazon.com/gp/customer-reviews/R1WGE0ORYCEOME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," January 3, 2024",Color: Whtie,Verified Purchase,Ordered for our engagement photos. Obsessed with the quality and color of this wrap. Will definitely be keeping for future events.,
Cyn,Stunning!,https://www.amazon.com/gp/customer-reviews/R23ZRQW6S9X70S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," December 17, 2023",Color: Fox-silver,Verified Purchase,"Absolutely a beautiful wrap. I bought it for a 1920s costume party, but have been using it going out in the evening. It elevates even a more casual outfit and keeps me perfectly warm.",2
Faith,Overall a good purchase,https://www.amazon.com/gp/customer-reviews/R12CP8A9K54J64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," December 10, 2023",Color: Black,Verified Purchase,"I initially purchased this for myself for a masquerade ball. It was a little too small for my liking. I think it could have worked if the pockets were not placed in such a strange way.  There is a hook and eye as well, but the placement made it feel like it was sitting a little too high. I typically wear an XL so even though it is labeled as one size fits most, it might not fit XL and up.  I gave it to my daughter who is a small and it worked really well for her. She choose to wear it over her shoulder and it looked fabulous.",6
Markita,Gorgeous!,https://www.amazon.com/gp/customer-reviews/R9JUW5MZ5HVOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," December 4, 2023",Color: Black,Verified Purchase,I LOVE this piece.  Felt like a queen.  Super soft.  It needs fluffing out the bag though.  The leather- like under side could be seen without the fluffing.  I'd go over it with a steamer to fluff the fir out the bag then let hang.  The under side is black and matches the fir color so no big deal.  It has POCKETS!  Which help keep it on your shoulders.  I chose to wear over one shoulder (Coming to America style (movie)...lol) so the dress could still be showcased.  It's long enough to go around both shoulders as well.  Beautiful piece to elevate any gown during cold months.,13
jm,Cheaply made...not what is pictured,https://www.amazon.com/gp/customer-reviews/R3IE0Z0NHNR8TL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," December 3, 2023",Color: Black,Verified Purchase,This item comes smashed inside a plastic bag and is very cheap material.  The fur is flat and doesn't look fluffy like pictured.  This is getting returned.,
CATALINA CORTES,They steal your money when you return it to the seller. They send you very poor quality,https://www.amazon.com/gp/customer-reviews/R2QC2189R0HPQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," November 26, 2023",Color: Whtie,Verified Purchase,"No gastes tu dinero en este producto,  ya que recibes un producto de mala calidad y muy muy pequeño.  Tal como si fuera para una niña de 8 años.  Es muy mala calidad.  Lo ordene y regrese el producto por mala calidad y cuando se regresó,  supuestamente el producto no llegó al destino.  El vendedor nunca respondió los mensajes que le mande como los agentes del servicio al cliente de Am4zon.  Nunca recibí respuesta alguna y mi dinero no me lo devolvieron.  Que decepción de este vendedor y sus productos.  No lo compren no gastes tu dinero…",8
Amazon Customer,Just like the picture,https://www.amazon.com/gp/customer-reviews/R1AQ60ZZJ99DH7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"4.0 "," the United States "," November 25, 2023",Color: Fox-silver,Verified Purchase,It sheds a bit but very nice for the price.,
Teresa Perhach,"Everything I was looking for. Warm, very pretty. I got a ton of compliments!",https://www.amazon.com/gp/customer-reviews/R36Y52H518N5WE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," November 11, 2023",Color: Fox-silver,Verified Purchase,,7
Amazon Customer,nice,https://www.amazon.com/gp/customer-reviews/R12YZH272CJTC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," November 6, 2023",Color: Fox-silver,Verified Purchase,"For the money, this was good quality and looked great on.",
Nona,Fur wrap,https://www.amazon.com/gp/customer-reviews/R17HOPAF7IE7VN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," November 3, 2023",Color: Black,Verified Purchase,Fit,
Molanlabe,No where near the quality pictured,https://www.amazon.com/gp/customer-reviews/R367IJT1YQERIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," October 27, 2023",,,"The fur came matted, wrinkled and shorter than depicted.  It is no where near as plush.  It smells horrible and the fur feels very cheap.",
Antoinette Harrison,Didn’t like it,https://www.amazon.com/gp/customer-reviews/R1O0P4SGEHIQFI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," October 22, 2023",Color: Whtie,Verified Purchase,Brought for my daughter homecoming day and she was so disappointed she stated it looked like a blanket smh and it does,2
Mary,Fox fur wrap,https://www.amazon.com/gp/customer-reviews/R2J2SSM4DVAQ4G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," October 20, 2023",Color: Fox-silver,Verified Purchase,Real beautiful and soft just not for a plus size person.,4
R K,Runs a bit small,https://www.amazon.com/gp/customer-reviews/R199OJI7V9U9N6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"3.0 "," the United States "," October 16, 2023",Color: Fox-silver,Verified Purchase,Ran a bit small. I'm a size 12.,
HH,Not worth the smell,https://www.amazon.com/gp/customer-reviews/REHKVDM32BJ7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," October 13, 2023",Color: Black,Verified Purchase,"It looks more expensive than it is.. However, the smell is AWFUL. It literally smells like either vomit or a living something that is either sick or decaying. Not worth it for the smell and wouldn’t want people to smell that odor on me at any formal occasion. Returning.",
Diann,Just what we were looking for,https://www.amazon.com/gp/customer-reviews/R199DRZK39L10L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," October 11, 2023",Color: Whtie,Verified Purchase,This just just right. Does not look cheap.  I ordered two more .,
Elaine Bro,Was perfect finishing touch,https://www.amazon.com/gp/customer-reviews/R2X4T6AVE6A8HB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," September 7, 2023",Color: Black,Verified Purchase,It finished the look I needed I love it!,
Amazon Customer,Stunning,https://www.amazon.com/gp/customer-reviews/R1APNWBE8TURBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," August 13, 2023",Color: Fox-silver,Verified Purchase,I am so pleased with this shawl it looks like real fox. It will be beautiful over my dress for granddaughter’s wedding in Vermont,
Kindle Customer,Runs small,https://www.amazon.com/gp/customer-reviews/R26CVY5NLQZO1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"2.0 "," the United States "," June 10, 2023",Color: Fox-silver,Verified Purchase,Time ran out before I had time to return it.,
marie hornback,Wrap,https://www.amazon.com/gp/customer-reviews/R1TNQMF2VH4A1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," April 28, 2023",Color: Whtie,Verified Purchase,Horrible quality. Not silky at all. Feels rough like old carpet. Could’ve Atleast felt like rabbit fur not old dead dog.,
"Sharon from Tinley Park, IL","Very, very tiny.  Made for Asian people only!",https://www.amazon.com/gp/customer-reviews/R2Y6L2UGPM2ORS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," April 27, 2023",Color: Whtie,Verified Purchase,There is no way this would be long on a normal sized person.  For this to be considered long you would have to be a size 0.  It’s definitely being sent back to Amazon!,2
justpeg,Shawl,https://www.amazon.com/gp/customer-reviews/R3UNJZ99JPUS86/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," April 24, 2023",Color: Fox-silver,Verified Purchase,Looked great on my Mom. Needed something to keep her warm for my wedding,
Cheryl,Fun for a costume,https://www.amazon.com/gp/customer-reviews/R1Y221K75ORHB0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," April 17, 2023",Color: Black,Verified Purchase,The fur is very second rate looking and I would not wear it for a real event—only as a costume or a prop.,
Molly James,Very cozy!,https://www.amazon.com/gp/customer-reviews/R3H9U1N2JZVWDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," April 1, 2023",Color: Fox-silver,Verified Purchase,"I found this coat to be very cozy, soft, and warm. I wore it to a Christmas party and it looked lovely with the dress I wore. I would certainly recommend it.",
Iris,The best among similar products,https://www.amazon.com/gp/customer-reviews/R20RVBZD8URHUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," March 30, 2023",Color: Whtie,Verified Purchase,I bought several sham and this has the best quality. Fluffy and wide enough for me.,5
L.dq,Faux Shawl,https://www.amazon.com/gp/customer-reviews/R227ZNT31SQUAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," March 13, 2023",Color: Fox-silver,Verified Purchase,"Recieved late, rather than return, I kept, really beautiful!",
kent,Sheds,https://www.amazon.com/gp/customer-reviews/R1GF79OY46IGI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"3.0 "," the United States "," March 11, 2023",Color: Fox-silver,Verified Purchase,Sheds,3
Jay Saltzman III,Very luxurious for the price.,https://www.amazon.com/gp/customer-reviews/R36U1BWFR47RVY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," March 10, 2023",Color: Black,Verified Purchase,"This is a very nice size, a little big for me but I'm a small person being 4ft11 and 114lbs. It's very very soft and it's nice and thick, can't wait to wear it out as I haven't yet but I'll come back and write in how it is in the cold. Overall I'm very happy with my purchase and I highly recommend.",12
Mary Berlingieri,Wowzy! Lots of compliments!,https://www.amazon.com/gp/customer-reviews/R2DHEZFFNTW4OU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," March 6, 2023",Color: Fox-silver,Verified Purchase,Perfect! Soft and perfect size. Has a clip in front and hidden side pockets.,
Kendra,Bummer! Nice but inconvenient to wear,https://www.amazon.com/gp/customer-reviews/R1354T98YHB6JC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"4.0 "," the United States "," March 4, 2023",Color: Black,Verified Purchase,"It's nice, but hard to wear. It doesn't have a fastener and it's satiny on the inside, so it's slippery and you have to hold it on you at all times, which is really inconvenient at events when you need both your hands free. The pockets are in a weird spot, too.. like too high up, so it doesn't feel natural to use them unless you're doing the chicken dance.. but I like the idea of pockets!. I have to return it because I know I can't wear this to a wedding.. I definitely need a drink in one hand and my phone in the other, and it's buffet style, so holding a plate to get food would be impossible. Bummer, because it's pretty. Boo.",5
M. Stalter,Beautiful!,https://www.amazon.com/gp/customer-reviews/R3FGBW50J5UEPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," February 22, 2023",Color: Black,Verified Purchase,I love this! Perfect for our 1920's ball we went to.,
Lisa,Came damaged-,https://www.amazon.com/gp/customer-reviews/R29PHQGCGNWDAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"1.0 "," the United States "," February 14, 2023",Color: Black,Verified Purchase,"Got this for a black tie wedding, went to try it on and felt hard/stickiness and there’s some sort of hot glue in the inside corner and the fabric torn to shreds where this glue was. Will be returning",
Cebe,So soft,https://www.amazon.com/gp/customer-reviews/RPEMP33DC219H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH2PXRV6,"5.0 "," the United States "," February 7, 2023",Color: Black,Verified Purchase,"I was expecting for this to feel a rough and cheap, but it was beautiful and so soft!",
