评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mar’52,True to fit.  Elegant!!,https://www.amazon.com/gp/customer-reviews/R3MU2DRACYOL67/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"5.0 "," the United States "," January 22, 2025",Size: 8Color: 1 Inch Quilted Beige,Verified Purchase,"IThe item is beautiful, and elegant.  It’s convenient to wear in parties, meetings or in any occasions.  The quality is good, with good cushioning, fit well.  This item is value for money, affordable .",
Bella,Love these shoes!,https://www.amazon.com/gp/customer-reviews/R1AI9BCMAJTQ73/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"5.0 "," the United States "," December 28, 2024",Size: 9Color: 1 Inch Beige,Verified Purchase,great fit and very comfortable,
Aaron F,Great. Runs half size small,https://www.amazon.com/gp/customer-reviews/R3G9U26PQYHNLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"5.0 "," the United States "," December 8, 2024",Size: 8.5Color: 1 Inch Quilted Black,Verified Purchase,Better than expected! Fits slightly small to size. After reading reviews I got a 8.5 when I’m usually a 8. Cushioning inside makes it comfy. Looks high end. It does gap on the sides when I walk but some shoes without much arch support will do that for ppl like me who have really flat feet,
Dylan Alidor,"Shoes look great, fiance never wears them due to blisters.",https://www.amazon.com/gp/customer-reviews/R7KM26NVJA8SV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"3.0 "," the United States "," December 2, 2024",Size: 8Color: 1 Inch Beige,Verified Purchase,"As I said in the headline, great looking shoe at a reasonable price but they certainly were not made for comfort.",
Cheryl C,Uncomfortable,https://www.amazon.com/gp/customer-reviews/R3AO8TBLDRO9WO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"1.0 "," the United States "," September 22, 2024",Size: 8.5Color: 1 Inch Beige,Verified Purchase,These shoes aren’t well made and very uncomfortable. Liked the color but no cushioning and fit wasn’t made for a high arch.,
Lucy Raley,Runs small,https://www.amazon.com/gp/customer-reviews/R8H07K40BSHD8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"4.0 "," the United States "," September 19, 2024",Size: 6Color: 1 Inch Beige,Verified Purchase,I am a true fit doesn’t matter what shoe brand I order even running shoes I am always an TRUE 6 And these were AT LEAST half a size too small!  Go UP A SIZE!,
Nthlnjw,Super cute but uncomfortable,https://www.amazon.com/gp/customer-reviews/R12MSFT95W0KSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"4.0 "," the United States "," July 18, 2024",Size: 8.5Color: 1 Inch Beige,Verified Purchase,"These ballerina flats are super cute! They fit true to size in my case and the quality seemed fine for the price. I actually really wanted to love these, but I just did not like the style on me and they were a bit stiff and uncomfortable due to the material.",
JJB,Very good knock off of a much more expensive brand,https://www.amazon.com/gp/customer-reviews/RQLNJJGIVFTI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"3.0 "," the United States "," June 5, 2024",Size: 8Color: 1 Inch Beige,Verified Purchase,"I fell in love with this style and colour of shoe on a designer brand’s website, but refused to pay the designer price. When I found a pair that looked exactly the same on Amazon, I had to buy them. These flats are true to size, not too narrow, and were comfortable when I first put them on. After wearing them at the office for 8hrs, walking a mile to and from the restaurant for lunch, and around Target after work, I badly needed some bandaids for my baby toes and my left heel as I could feel blisters starting to form. This could be due to needing to break them in a little more. It will not stop me from wearing them to the office tomorrow though! Overall I found them extremely comfortable to wear all day. There isn’t any arch support, but my back did not hurt at the end of the day when I took them off like it does with some flats I have worn. Overall I feel like they are decent quality and very on trend right now. Highly recommend. Just break them in first before walking a country mile in them!",7
Yissel Leon,El material es muy duro,https://www.amazon.com/gp/customer-reviews/R2YCKAOPAUKCAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"3.0 "," the United States "," April 30, 2024",Size: 9Color: 1 Inch Beige,Verified Purchase,Además de que el material es muy duro no es True size debes ordenar medio número más.,
Tamara8,Too small,https://www.amazon.com/gp/customer-reviews/R2HZ7KN1FZPOV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BZXZ58RP,"2.0 "," the United States "," April 6, 2024",Size: 6Color: 1 Inch Beige,Verified Purchase,"The show that I received looked more than a size 8, then a size 11",
