评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kindle Customer,Fun Handbag,https://www.amazon.com/gp/customer-reviews/R2FPCAIDAZFGYU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," August 29, 2024",Color: Style E,Verified Purchase,"I needed a small handbag to carry to a wedding, and this bag was perfect. It is roomy enough for my phone, lipstick, and car keys. The peacock design worked well for me because I love the bird! 🦚🦚🦚🦚",
No idea why this carpet smells like poop. Even after washing several times,Super cute,https://www.amazon.com/gp/customer-reviews/R1ZUSZFPXU8OK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," May 11, 2024",Color: Style B,Verified Purchase,Not big enough for my iPhone 13 but super cute !,
Andy S.,Just gorgeous,https://www.amazon.com/gp/customer-reviews/R140E6CHOXV2ZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," February 25, 2024",Color: Style G,Verified Purchase,"This purse is absolutely gorgeous and it has enough room for more personal items than most clutches. By the way, you can find the same purse for $150 elsewhere!!! Don’t hesitate.",
Theresa Mc,Beautiful,https://www.amazon.com/gp/customer-reviews/R2XEX11CMDK1IX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," January 18, 2024",Color: Style G,Verified Purchase,"It is a very pretty bag, but the colors are more in the green ranges than blue.",
TAO,Great for the price.,https://www.amazon.com/gp/customer-reviews/R38FCV1FJR8GEK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," September 23, 2023",Color: Style C,Verified Purchase,I bought this for a specific special occasion. It’s lovely and well made.,
Buyer,Amazing,https://www.amazon.com/gp/customer-reviews/R1FMWWJ004COL0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," July 4, 2023",Color: Style C,Verified Purchase,It is fashionable.  I took it to a wedding. I got a ton of compliments.  It has more room than expected.  It even fit my phone!,
Amazon Customer,So Cute!,https://www.amazon.com/gp/customer-reviews/R1NZ9L301060FW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," June 29, 2023",Color: Style G,Verified Purchase,"My sister loved it for her birthday. The sequin design is only on one side, but it’s pretty.",
April Godoy,Wow!,https://www.amazon.com/gp/customer-reviews/R6XQ2VQVHAEDO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," June 19, 2023",Color: Style C,Verified Purchase,Absolutely gorgeous! I am so glad I bought this. It is so beautiful. I got it for a 1920’s themed party coming up. So worth the price.,
ACR,Gorgeous!,https://www.amazon.com/gp/customer-reviews/R2HUGMFZCCZHDV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," June 14, 2023",Color: Style a,Verified Purchase,"A true work of art, this purse is like a beautiful dream, with vibrant colors. Even the metal parts are superbly  designed in an artful filigree. It's a steal at the price it's being sold. It deserves much more.",
R. Anthony,Tons of compliments,https://www.amazon.com/gp/customer-reviews/R1C9J1L8BMNOFR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," May 27, 2023",Color: Style a,Verified Purchase,"I have really gotten into sparkly purses recently.  I purchased this to dress up for an event with a peacock theme (coordinated dress and earrings to the purse) and have used it as an every day purse several times since.  Everyone who sees it LOVES it.  Although the chain is thin it doesn’t dig into my shoulder even full of my phone and wallet and it can be removed if you would like to use it as a clutch and the metal tabs that hold the chain fold down into the purse and disappear.  I prefer to use it as a crossbody purse, but it’s great.  Glad I bought this.",
Amazon Customer,Poor Construction i,https://www.amazon.com/gp/customer-reviews/R37C0K65W59D16/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"3.0 "," the United States "," May 22, 2023",Color: Style C,Verified Purchase,"Bought for a wedding in 2022, only used at the wedding (first & only use).  Sequins/beads came off by the end of the evening & all I did was carry it to my table where it stayed on the table & 2 times took it to rest room.  It's very pretty, but will not remain so if the beads keep falling off.",
TEE ASHANTI,Beautiful!,https://www.amazon.com/gp/customer-reviews/R2D0U5NOPS14EJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," May 12, 2023",Color: Style G,Verified Purchase,This clutch was so cute in person! It went well with my bikini and fan I wore to the Bahamas. Stop procrastinating and buy it!,4
SFgal,"Beautiful color display, perfect size",https://www.amazon.com/gp/customer-reviews/R3FDA9Q0JWIV6K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"4.0 "," the United States "," April 16, 2023",Color: Style F,Verified Purchase,"This clutch is a dramatic display of blue & green sparkle, and is a perfect size for a cell phone, lip stick, small wallet, etc.  Arrived over 1 week earlier than expected and comes with 2 different length chain straps.  I like to wear mine cross body so I added some chain links from the short strap to the long strap and it is perfect!  I ordered this purse to go with my get up for a gatsby style party, but it is a fun purse to use on an every-day occasion.",
Tiarra,The purse didn’t come with a chain,https://www.amazon.com/gp/customer-reviews/R3RR1C35CMI186/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," April 13, 2023",Color: Style G,Verified Purchase,The purse didn’t come with a chain but it’s beautiful,
janice colbert,fab purse,https://www.amazon.com/gp/customer-reviews/R2AFGRBJNOP495/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," February 21, 2023",Color: Style G,Verified Purchase,love this perfect for my grandaughters wedding so happy good quality,
Tae,Perfect Compliment,https://www.amazon.com/gp/customer-reviews/R2WP2HQ9C7JZE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," December 17, 2022",Color: Style E,Verified Purchase,I went to a Christmas Gala and ordered this clutch to accent my bow tie! It was Perfect! There was enough room on the inside for my things and it held its shape. The clutch is well made.,
AJ,Beautiful,https://www.amazon.com/gp/customer-reviews/R2QF5U68GV40O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," November 20, 2022",Color: Style a,Verified Purchase,So unique!! Beautiful. Classy. Just what my outfit needed for the red carpet premiere,
Sloopy,Attractive. Phone does NOT Ffit.,https://www.amazon.com/gp/customer-reviews/R1GJEOVRY1DCK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"4.0 "," the United States "," November 9, 2022",Color: Style a,Verified Purchase,"The bag is lovely.  However, my iPhone does not fit(and it’s only an 11, a 12 would be waay out of size.).  For those who need to be in touch with an older parent or children, this is not a good choiceAlso, delivery says it was handed to a receptionist or someone in charge.  It’s news to me that I have a receptionist! It was left on my front stoop, as requested.  Watch what button you push on your computer delivery-person.",
Suzanne,Beautiful evening purse,https://www.amazon.com/gp/customer-reviews/RVSC1VJAJL9EC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," November 6, 2022",Color: Style D,Verified Purchase,Nice purse. Does fit my Samsung Galaxy S9 and room for keys and glasses.,
Hottie of Houston and Lagos,Buy it,https://www.amazon.com/gp/customer-reviews/R2C7EJYZ4523WG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"4.0 "," the United States "," August 30, 2022",Color: Style E,Verified Purchase,Lovely Vintage purse! It’s good to look at as well.,
Ashley P,Even more Beautiful in person,https://www.amazon.com/gp/customer-reviews/R2EBNVE5WTDCQ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092SFRX2B,"5.0 "," the United States "," August 20, 2022",Color: Style G,Verified Purchase,This iridescent sequin Peacock purse was the perfect finish to contrast my hot pink dress and Bedazzling heels! I got a lot of compliments on the purse and they were shocked when I told them amazon supplied me hehe,
