评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KS,Didn't like the style once i received it and put it on.,https://www.amazon.com/gp/customer-reviews/RXN0RXLCEM74D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"2.0 "," the United States "," May 1, 2024",Size: One SizeColor: Luxury Bamboo - Olive Neutral,Verified Purchase,"There's this weird part of material that sags at the back. It was comfortable, and the material very soft. The color was a brighter green than the picture, and it stuck out like a sore thumb. I wanted something more discreet. It might be good for others, but not for me.",
Lake Michigan Shopper,Nice Fit and Style,https://www.amazon.com/gp/customer-reviews/R1SG4WH7ZJWKML/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," March 18, 2024",,Verified Purchase,Bought as gifts for friends undergoing chemo.  They say this hat is comfortable and stylish during hair loss.,
L L,Large,https://www.amazon.com/gp/customer-reviews/R3K7V2VOX9NGQ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"3.0 "," the United States "," December 9, 2023",,Verified Purchase,Color not pretty,
Linda Tejada,Banboo hat,https://www.amazon.com/gp/customer-reviews/R378X550NN3VYO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"4.0 "," the United States "," October 1, 2023",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,"I love the small room, the color and this office. I did not like the long top that I have to take in.",
f.carol,quality,https://www.amazon.com/gp/customer-reviews/R3AZVAZUBLCLSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," September 2, 2023",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,"the article corresponds to the description, it is soft, I definitely recommend the seller",
Bella,Great Cap.,https://www.amazon.com/gp/customer-reviews/RZHB6Q6GZ2TSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," August 10, 2023",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,My son is 9 years old and he loves it.  It’s not only for women but for men too. I’m waiting for more colors. I am so happy to have purchased this cap. Been looking everywhere for so long. Buy it. You won’t regret it.,5
Reem,Huge,https://www.amazon.com/gp/customer-reviews/R1Z9X7J0UT8KTH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"1.0 "," the United States "," June 18, 2023",,Verified Purchase,Way too big for my head. But it’s a nice concept if you have long hair and want to cover it.,
Belle,Bought one in each Color,https://www.amazon.com/gp/customer-reviews/RHJA05PZUAS6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," May 26, 2023",Size: One SizeColor: Luxury Bamboo - Grey Heather,Verified Purchase,"Had a serious problem with face and hair.  This covered it up.  Soft, durable, washable, colorful.  Not the cheapest on the market; but seriously the best for a serious problem.  Try one and you will try them in all colors.",
Marylou Partington,Love my hat.,https://www.amazon.com/gp/customer-reviews/RC94OC6LO6IO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," March 27, 2023",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,This hat is my favorite. People comment on it. Makes me feel normal.,
JP,Lovely color,https://www.amazon.com/gp/customer-reviews/R3BXF9A4VYQ4N4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"3.0 "," the United States "," March 20, 2023",,Verified Purchase,"This product in person is completely different than the product advertised. Very light and floppy with little or no support on the top. Will not think about purchasing such again, and it just doesn't worth the price. I would have returned it, but I was out of town for a while, and it was too late then when I returned home.",2
Cassandra Cason,Okay,https://www.amazon.com/gp/customer-reviews/R2RQ095FY1AV7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"3.0 "," the United States "," March 8, 2023",Size: One SizeColor: Luxury Bamboo - French Beige,Verified Purchase,I didn't like the material.,
Sue-Ellen Blaine,Too Slouchy,https://www.amazon.com/gp/customer-reviews/R3R0RCYGS2B6UL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"1.0 "," the United States "," March 2, 2023",,Verified Purchase,The slouch part of the hat was way too big. It fell to my shoulders and I have a very long neck. I returned this hat.,2
Mae,Beautiful and nice fit,https://www.amazon.com/gp/customer-reviews/R2UYS49TER7365/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," February 26, 2023",Size: One SizeColor: Luxury Bamboo - French Beige,Verified Purchase,"Like this cap a lot. The material is nice and you can wear it so many different ways. I received many compliments on it, even was asked where I bought it from. This is my 2nd one, I order the brown first then like it so much I order this one. Only thing, wish they came in more colors.",
crowberries,Better than expected,https://www.amazon.com/gp/customer-reviews/R3N6HLKR7RH3G1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," February 1, 2023",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,"Perfect as a travel hat - didnt blow away on the beach, visor protective against sunburn, comfortable to wear all day, kept hair from tangling in the wind. Love it",
Alexis,"So Soft, Perfect for Locs!",https://www.amazon.com/gp/customer-reviews/R13HABAQGLA7MQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," January 24, 2023",,Verified Purchase,"I purchased this cap because I have locs. These caps where created for women having chemo and are losing their hair. I appreciate this company. I do not have Cancer and need chemo. I do have mid length locs and I needed a soft cap that fits my locs and is comfortable, this is it. It is a small business and the cap is made in the USA. Support this company the caps are extremely versatile.",7
Marie.H.,Beak of cap is too big.,https://www.amazon.com/gp/customer-reviews/R35MA6KAANUHDU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"3.0 "," the United States "," January 23, 2023",Size: One SizeColor: Luxury Bamboo - Grey Heather,Verified Purchase,I like the soft light weight material. I feel that the beak of the cap is too large for my face.  It also seemed to have a lot of material in the back.  I liked the grey heather neutral color.,
Betty Baker,"feels comfortable on head, it will stay on which I found sometimes hard to find.",https://www.amazon.com/gp/customer-reviews/RMR49R2ZAUOXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"4.0 "," the United States "," January 12, 2023",Size: One SizeColor: Luxury Bamboo - Midnight Blue,Verified Purchase,"I really didn't find anything I disliked about it, loved the fit,",3
Gilbert DelValle,style and fit,https://www.amazon.com/gp/customer-reviews/R133E8MG9T1V9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," January 10, 2023",Size: One SizeColor: Luxury Bamboo - Midnight Blue,Verified Purchase,looks great and fit nicely.  Beautiful addition to any outfit,
Indiana Grammy,Recipient says it is very nice.,https://www.amazon.com/gp/customer-reviews/R3QBXPKHL25TMX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," December 9, 2022",Size: One SizeColor: Luxury Bamboo - Denim,Verified Purchase,A gift to a friend starting chemo. She was very happy with it. I have not seen it.,3
Will,Good product,https://www.amazon.com/gp/customer-reviews/R2KPQZM42GYCZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," December 8, 2022",Size: One SizeColor: Luxury Bamboo - Olive Neutral,Verified Purchase,"Love the color,and the soft texture",
GANADA J. SIMON,Nice little cap,https://www.amazon.com/gp/customer-reviews/R1UQ8TBAJK024B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"3.0 "," the United States "," November 30, 2022",Size: One SizeColor: Luxury Bamboo - Olive Neutral,Verified Purchase,It's okay and it does fit what I needed. The color isn't quite what I expected,
ibi,Cute,https://www.amazon.com/gp/customer-reviews/R2G97UT6G735CZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"4.0 "," the United States "," November 6, 2022",,Verified Purchase,"Nice product, very cute, a little on the big side, but it would work.",5
Kindle Customer,Fantastic Headwear,https://www.amazon.com/gp/customer-reviews/R2HXPRO6BI1CJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," November 5, 2022",,Verified Purchase,"Although, fortunately, I have not undergone any chemo treatment, I wanted some headwear, such as a beanie hat or a cap, for those days when I needed to give my hair, and myself, a respite.  This chemo hat/cap is perfect.  The material is super soft, it is exceptionally stylish, it fits my head comfortably i.e. it is not too tight or too loose fitting, so once it is on my head it stays in place. It is so snug, comfy and lightweight I quite often forget that I am wearing it. I can highly and enthusiastically recommend it. Deliver was prompt, and the packaging intact.",9
Linda Wade,comfort,https://www.amazon.com/gp/customer-reviews/R1DBLBMP9YLPVR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," October 6, 2022",,Verified Purchase,very good,
Karolyn Oman,BIRTHDAY CAP for 90 YEAR OLD LADY,https://www.amazon.com/gp/customer-reviews/R3J3SVD1QW20TV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"3.0 "," the United States "," September 21, 2022",Size: One SizeColor: Luxury Bamboo - Surf,Verified Purchase,"I am giving this as a gift to a 90 year old lady for her birthday in October, so we shall just have to wait & see if it fits or she likes it.  My opinion - will probably fit but it is so ""blousey"" she will probably have to stuff it with a whole package of tissue as she has short hair !!!  Nice color though, & material (I ordered because it said it was made of ""bamboo"") is silky feeling, more like rayon or a nylon mix.",
Amazon Customer,"Love, love, love 💕",https://www.amazon.com/gp/customer-reviews/RU22C87YXA91W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," September 15, 2022",Size: One SizeColor: Luxury Bamboo - Olive Neutral,Verified Purchase,Love this!!! So soft and comfortable 💕,
Ellen,"Beautiful, but a bit to tight",https://www.amazon.com/gp/customer-reviews/R2NUEGX87HE3E3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"4.0 "," the United States "," September 13, 2022",,Verified Purchase,"Love the look of the hat, but a bit to tight.  Plus there seems to be to much material in the top.  You have to work in folds to bring it down.",
Amazon Customer,Cardani's headcovers are the best,https://www.amazon.com/gp/customer-reviews/R2XL3P1BBIBVKC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," September 8, 2022",,Verified Purchase,No comment,
barb,Great hat!,https://www.amazon.com/gp/customer-reviews/R240OH0950809O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073FTLWSW,"5.0 "," the United States "," September 8, 2022",Size: One SizeColor: Luxury Bamboo - Midnight Blue,Verified Purchase,Love this hat. It covers my head completely and doesn't slip or migrate in any direction. It's super soft and comfy and I'm so happy with it!,
