评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Virgo04,A little smaller than I wanted but for $20 sale price Im not complaining,https://www.amazon.com/gp/customer-reviews/R2AJAVJ0CN9IZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"4.0 "," the United States "," January 29, 2025",Color: Brown,Verified Purchase,"I got this bag on sale and it looks very much like the Polene tonca bag. Not sure of the size of the original bag but this is on the small side, so if you get it just be prepared with a smaller wallet or money fold. You will not be able to fit a lot in but for the price it is a good enough bag.  You can fit a small wallet, eyeglasses and phone, there is a zipperless container inside for credit cards too.",
DeAnna Gregory,Cute but bad straps,https://www.amazon.com/gp/customer-reviews/RQX7VRLUG7G8D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"2.0 "," the United States "," January 26, 2025",Color: Brown,Verified Purchase,Super cute bag great color great size but the strap does not stay on it's a snap that comes undone had to return for this reason.,
Michael Williams,Love!,https://www.amazon.com/gp/customer-reviews/R3O4RC0P119VI8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," December 13, 2024",Color: Grey,Verified Purchase,"This bag is on the smaller size , but I love it! Looks great, good quality for the price, and get tons of compliments.",
claudia fanti,It’s adorable!!,https://www.amazon.com/gp/customer-reviews/R28ZNVUJYJK8JB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," November 11, 2024",Color: Black,Verified Purchase,"I bought an authentic bag exactly like this one but very pricey ,, I couldn’t resist seeing this vegan leather model .. I say how it’ll hold up but who cares !! It looks great and extremely close to the real deal at a tiny fraction of the cost of a real polene",3
Amyrka,Couldn’t be adjusted to a flattering length,https://www.amazon.com/gp/customer-reviews/R3U6NAQAV8BRRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"2.0 "," the United States "," September 22, 2024",Color: Brown,Verified Purchase,Love this style but it can’t be adjusted to a flattering length (it was either at the waist or at my hip). Both problematic for function,
High quality shopper,High quality,https://www.amazon.com/gp/customer-reviews/R39BEBOXBJJZ5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," September 11, 2024",Color: Brown,,"I am so impressed with this bag! It's a little too short for crossbody but it's super cute! I got the light blue color. It is smaller than expected. It's more like a mini bag. It looks like a real Polene Bag. It takes a week to ship, bit it's worth the wait!",
Carol Y.,Cute and demure,https://www.amazon.com/gp/customer-reviews/R380510RA7WHBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," September 2, 2024",Color: Grey,,"Lovely little saddlebag purse which can be carried underarm or as a crossbody, depending on how one extends the strap. The multiple holes in the strap allow for ultimate versatility. It is the perfect size for a card case, phone, lipstick, and even a mini bottle of water. The overlapping magnetic closure at the top is a nice elegant touch, as is the high quality vegan leather. I would recommend and repurchase.",
maria mejia,AMAZING PRODUCT FOR THE PRICE,https://www.amazon.com/gp/customer-reviews/R2RR3SW40M3IZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," August 31, 2024",Color: Grey,Verified Purchase,"I bought this bag for a euro trip. Yes, odd choice right? But it was one of the best decision I have made lately. It fits everything a crossbody bag can fit and it looks so stylish. It’s not the best hardware out there but for the price COME ON! I’ll leave a pic of my wearing everywhere in the euro trip",3
Mehrnaz,The polene design is great. The bag is made well.,https://www.amazon.com/gp/customer-reviews/R1FR02C2NCVF0S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," August 19, 2024",Color: Grey,Verified Purchase,"It’s a great bag, wish they would make it with real leather!",
Vanessa Camargo,Cute and Well-Made Crossbody Bag,https://www.amazon.com/gp/customer-reviews/R358TC3KFLWH5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TTDRCF,"5.0 "," the United States "," July 29, 2024",Color: Grey,,"I recently got this crossbody bag, and I’m quite pleased with it. It’s a cute little bag, very well made, and the material feels high-quality.  The fold design, while aesthetically pleasing, isn’t very functional. It adds a bit of character to the bag but tends to make it look a bit wrinkly. Love the color its like a creamy grey.  Despite this minor design flaw, the overall quality and design of the bag are excellent. I’m really happy with this crossbody and it feels like a good quality product.",4
