评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Carol,Looks much different than on display,https://www.amazon.com/gp/customer-reviews/R1REOFJBY410EU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"2.0 "," the United States "," January 1, 2025",Color: Silver,Verified Purchase,This looks very cheap. I’m returning and asked for refund but just saw a replacement is being sent which I will return.,
Yadira p.,Bella pulsera .moderna,https://www.amazon.com/gp/customer-reviews/RIJBQBL5T2DB0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," November 7, 2024",Color: 2 Tone,Verified Purchase,"Buenísima calidad me baño diario con ella ,, de hecho desde que la pedí no me la quito hago todo con ella y está intanta  me encanta volveré  a pedirlo",
Jamie N.,Love it but...,https://www.amazon.com/gp/customer-reviews/RDSJJLQ5PIYYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"3.0 "," the United States "," October 25, 2024",Color: Two Tone Link,Verified Purchase,The gold links on the bracelet turned to a bronze color...,
Sandy Milian,Cute bracelet,https://www.amazon.com/gp/customer-reviews/R1UFI06RDVFWC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," October 11, 2024",Color: Two Tone Link,Verified Purchase,"Love it , very light weight.",
Heather K,Many complaints the times I’ve worn it,https://www.amazon.com/gp/customer-reviews/RP7W9XDLQ5BDD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," September 13, 2024",Color: Two Tone Link,Verified Purchase,Simple piece that brings gold and silver together. I love the mixed metals. I’ve had compliments each time I’ve worn it.  Nice item.,2
SoFlaGRAM,Pretty but shiny gold,https://www.amazon.com/gp/customer-reviews/R37FC9JMG6TKTW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"4.0 "," the United States "," May 17, 2024",Color: 2 Tone,Verified Purchase,Really nice bracelet but the gold color was too  bright and it  looked fake,
YaYa from SC,Great looking bracelet!,https://www.amazon.com/gp/customer-reviews/R119I2TLZ0TCD1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," May 8, 2024",Color: 2 Tone,Verified Purchase,Love the look & the fit. Easy to put on & take off.,
ARmygrl,Cute. Not in love but it works.,https://www.amazon.com/gp/customer-reviews/R3H1207VHWCDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"4.0 "," the United States "," April 6, 2024",Color: 2 Tone,Verified Purchase,"Purchased this to stack with other cable bracelets. It’s not very heavy like real metal but it doesn’t look too cheap. Don’t love it but kept it as it’s good enough for casual wear. This company actually has some other great, high quality cable bracelets that I love so definitely check those out!",2
D.V.,Really Pretty,https://www.amazon.com/gp/customer-reviews/R17FG9HNKAVVCY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," March 7, 2024",Color: 2 Tone,Verified Purchase,It looks beautiful on the wrist. It’s a nice addition to my knockoff collection.,
mireille,Not what I expected,https://www.amazon.com/gp/customer-reviews/RN9PASRFH1WAW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"2.0 "," the United States "," January 6, 2024",Color: 2 Tone,Verified Purchase,Something about it just Looked a little too cheap for me.  I had to return it,
Dora Sallie,Perfect for casual or dressy,https://www.amazon.com/gp/customer-reviews/R368D2FXJ05PZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," November 18, 2023",Color: 2 Tone,Verified Purchase,I mix my metals so I live this and have gifted one  to my dear friend too ….i also bought the earrings and necklace for myself ….,
dfordarling,Seller says color won’t last longer than one year,https://www.amazon.com/gp/customer-reviews/R3A795XCHP1D9B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"2.0 "," the United States "," October 28, 2023",Color: 2 Tone,Verified Purchase,Would not have purchased if seller had said upfront that the color won’t last more than a year,
Kathie,Smaller than expected,https://www.amazon.com/gp/customer-reviews/RY7EVIMQE0K43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"4.0 "," the United States "," October 13, 2023",Color: 2 Tone,Verified Purchase,Although I like this bracelet....wish it was abit chunkier,
Mary Tarvin,"Beautiful, get lots of compliments.",https://www.amazon.com/gp/customer-reviews/R36CMYGC3C6XWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," October 3, 2023",Color: 2 Tone,Verified Purchase,Perfect length to be comfortable.,
S.Hump,Perfect addition to my stack,https://www.amazon.com/gp/customer-reviews/R2MDMO2A63N8CV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," September 28, 2023",Color: Silver Link,Verified Purchase,The bracelet is well made and very pretty. Coordinates well with my other silver jewelry. Looks great alone or in a stack.,7
Faye,Great look,https://www.amazon.com/gp/customer-reviews/R3FDFBPB8MLP9K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," September 8, 2023",Color: 2 Tone,Verified Purchase,Love ❤️ this look so much I went back and purchased the necklace and created a set.,
Amazon Customer,Super cute!,https://www.amazon.com/gp/customer-reviews/R3NCJU3DX5608T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"5.0 "," the United States "," April 10, 2023",Color: 2 Tone,Verified Purchase,Super cute chunky bracelet!,
Cy,Cute but turns,https://www.amazon.com/gp/customer-reviews/R16OTEDY3G3UR5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VT266X,"4.0 "," the United States "," April 6, 2023",Color: 2 Tone,Verified Purchase,I looked it but now I know it turns so I ordered another,
