评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
HeartMom10,Great buy!,https://www.amazon.com/gp/customer-reviews/R6418STSXFAJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 26, 2025",Size: 9Color: Navy Multi,Verified Purchase,Comfortable and super cute!,
AlTurtle,Very heavy,https://www.amazon.com/gp/customer-reviews/R17LKP1UT2DY8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"3.0 "," the United States "," January 24, 2025",Size: 7Color: Pinto Brown Multi,Verified Purchase,"I liked the color of these, but they were quite heavy and I could tell that I’d need to break them in a lot in order to get past them causing blisters on the backs of my heels. The quality was good, which was expected of Sam Edelman.  I am usually a size 6.5 and took Amazon’s recommendation of getting a size 7. They fit like a size 6.5 in my opinion.",
Laura Howe,Runs small,https://www.amazon.com/gp/customer-reviews/RYJHJEJTJMJNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"4.0 "," the United States "," January 20, 2025",Size: 9.5Color: Navy Multi,Verified Purchase,I loved the look of these sneakers. After reading reviews I bought my true size. They were definitely running small so I’m returning them. I would order them again 1/2 size up.,
J H.,Nice shoes very attractive but stiff,https://www.amazon.com/gp/customer-reviews/R18UYNYDW1LPY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"4.0 "," the United States "," January 20, 2025",Size: 11Color: White Multi,Verified Purchase,I like these but they are just a little uncomfortable. Nice width though,
Amazon Customer,Poor Quality,https://www.amazon.com/gp/customer-reviews/R1QXNN3MRC1LUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"1.0 "," the United States "," January 18, 2025",Size: 11Color: Cream Multi,Verified Purchase,As soon as I took these shoes from the box I noticed the poor quality on the sides of the shoes. The mesh sides have loose spots on them. I didn't even try these on; they're going right back.,
Anne,Comfortable and stylish!,https://www.amazon.com/gp/customer-reviews/R223NWJCEPTXAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 18, 2025",Size: 10Color: Off White/Molten Gold,Verified Purchase,"A++. I ordered white and gold. True to size, and I’m able to wear them to work and be comfortable. I recommend them!",
Jeremy V.,Style & Comfort,https://www.amazon.com/gp/customer-reviews/R1473F24S4A5JJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 17, 2025",Size: 7Color: Cream Multi,Verified Purchase,"These shoes are an absolute dream! Combining style and quality! They are incredibly comfortable and a top contender for the hottest trends, rivaling the latest styles. You won’t believe how stylish you’ll look while feeling fantastic!",
Victoria,BEAUTIFUL SNEAKERS!!,https://www.amazon.com/gp/customer-reviews/R2A0SM5AB8YPXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 15, 2025",Size: 8Color: Silver Specchio,Verified Purchase,"This was love at first sight !! Very nice, look very cool, Beware of the size chart it's wrong. I'm usually 8.5 but this size does not correspond with my foot size I ended up buying size. The right one is 8",
Maria,Sneaker,https://www.amazon.com/gp/customer-reviews/R1X8HAI7U15RD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"2.0 "," the United States "," January 15, 2025",Size: 8.5Color: Navy Multi,Verified Purchase,Beautiful sneaker but I have to say that they are not very comfortable,
NC,So comfortable,https://www.amazon.com/gp/customer-reviews/R3FK1UO5KGAJU5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 14, 2025",Size: 9Color: Navy Multi,Verified Purchase,"Great, stylish, and comfortable shoes. I wear them all the time. Get complimented on them every time I wear them.",
CZ_DTX,Good price for fashion,https://www.amazon.com/gp/customer-reviews/R1L9NNO4KCJR9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 13, 2025",Size: 9Color: White Multi,Verified Purchase,This show is quality and well made,
Kerri Smit,Great neutral sneaker!,https://www.amazon.com/gp/customer-reviews/R2LUUBYU647VOW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 12, 2025",Size: 7Color: White Multi,Verified Purchase,Comfortable and goes with just about everything.  True to size.,
ladybugs3,Poor quality/very disappointed,https://www.amazon.com/gp/customer-reviews/RNJETJYKN6XRS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"2.0 "," the United States "," January 11, 2025",Size: 11Color: Cream Multi,Verified Purchase,"This sneaker was not an everyday shoe for me. It was something to change up in, so it was maybe worn 5 or 6 times since October '24. As you can see the fabric is separating from the structure piece ( it actually feels like cardboard) underneath it causing a ""bubble"" in the fabric.  The shoe was comfortable, but the quality of these shoes is NOT worth the price. This was my first and last purchase of this brand. Do better Sam Edelman!!",
Stephanie R Jennings,Very cute,https://www.amazon.com/gp/customer-reviews/R4O2CXF0H5ANJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 8, 2025",Size: 6.5Color: Off White/Molten Gold,Verified Purchase,Love for a casual shoe,
Amazon Customer,Very cute but hard to clean!,https://www.amazon.com/gp/customer-reviews/R1VMDIFT1KDP7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"4.0 "," the United States "," January 6, 2025",Size: 6Color: Cream Multi,Verified Purchase,"Fit true to size. I am petite so I love the way they give me a slight height increase. However, they are truly HARD to keep clean. If you scuff the white, a magic eraser will not clean. I had to use lemon oil and really scrub. And then the toe area does crease and seems to have a dark shadowing. I actually just accidentally dropped a seasoned, oily piece of food on them and tried to clean them-they’re ruined. The area just spread throughout the whole shoe when I got them wet. However, I do like them enough-and the price-to buy another pair and find some type of shoe protectant for them.",
Jean Hutchins,Great look!,https://www.amazon.com/gp/customer-reviews/RT4ROC4SZ11WE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 6, 2025",Size: 8Color: Black/White,Verified Purchase,"Really great fashion sneakers. Black and white color combo is very nice. She’s really a little stiff and hard to put on at first, but hoping they all stretch a little to my foot overtime.",
Amazon Customer,Excelente,https://www.amazon.com/gp/customer-reviews/R1AOS8D3Y4M6OE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 6, 2025",Size: 10Color: Black/White,Verified Purchase,Súper cómodo y bonito,
Jan saunders,Stylish & comfortable ❤️,https://www.amazon.com/gp/customer-reviews/R132X8TB8BX9UZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 6, 2025",Size: 6.5Color: White Multi,Verified Purchase,"Love these sneakers , very comfortable",
Devon,Love these shoes,https://www.amazon.com/gp/customer-reviews/RCA7B2Q0PDFJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," January 3, 2025",Size: 8Color: Black/White,Verified Purchase,"I have been eyeing these shoes for months and when they went on sale I had to get them! I’m a little sad i didn’t just get them sooner! lol they are so cute and so comfortable, they have fantastic arch support  for my flat feet and fit true to size! They seem super high quality and really durable! I’m just so excited about these and can’t wait to order another pair of these Layla sneakers!",4
Casie,Perfect Fit,https://www.amazon.com/gp/customer-reviews/R1E0ZUI8T57JO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 31, 2024",Size: 9Color: Limestone/Light Natural,Verified Purchase,"I was a bit apprehensive ab getting g these & not able to try them on. They really are true to size. I wear anywhere btwn a 9 & 9.5, & a 9 fit & feel great. TYSM!",
Chanel,Very nice shoes,https://www.amazon.com/gp/customer-reviews/R1W5130EVN20S6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 31, 2024",Size: 8.5Color: Off White/Molten Gold,Verified Purchase,Shoes fit true to size.  Color as described. Perfect fit - no break-in needed.  Clean easily with damp warm rag.  Not a heavy shoe but a nice quality supportive shoe.,
Audie,Retro-modern tennis shoes,https://www.amazon.com/gp/customer-reviews/R9VNAKI5I6EQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 30, 2024",Size: 8Color: Cinnamon Corduroy,Verified Purchase,This are very very comfortable for walking and so stylish. They fit perfectly and it’s a yes if your thinking of them,
Daniel F Check,Falling apart 3 months in,https://www.amazon.com/gp/customer-reviews/R24N0HQTHC1S2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"2.0 "," the United States "," December 30, 2024",Size: 9.5Color: Off White/Molten Gold,Verified Purchase,"Bought these in October and they are already falling apart.  The body is completely detaching from the bottom of the shoe. I think they are also uncomfortable, cause my foot to cramp. Not supportive. Shoe laces also broke 1 month in and I had to replace!",
Donna H Charles,Comfortable,https://www.amazon.com/gp/customer-reviews/R39ANAV3AC7YG8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 30, 2024",Size: 8.5Color: Blue Multi Fray,Verified Purchase,Very pretty shoes. You need to go up a size or half size. Very durable. Comfortable.  They are an attention grabber.,
Ashley_n,LOVE these!!,https://www.amazon.com/gp/customer-reviews/R3KBATXSS4REO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 28, 2024",Size: 7.5Color: Black/White,Verified Purchase,"I get so many compliments on these shoes and people wanting to know where I got them. Love the support, comfort, and fit true to size. I actually “broke these in” on a trip to DC. We walked miles and miles and these shoes did not hurt my feet at all! They’re not as lightweight as tennis shoes, but they’re great quality and worth the price.",6
Adriana A.,Muy cómodos,https://www.amazon.com/gp/customer-reviews/R30W3HLINB0RV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 28, 2024",Size: 9Color: Off White/Molten Gold,Verified Purchase,"Me encantaron, muy bellos y cómodos",
Courtney Balestri,Cute,https://www.amazon.com/gp/customer-reviews/R2BKTBC18ME8RI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"4.0 "," the United States "," December 26, 2024",Size: 11Color: Black/White,Verified Purchase,Cute colors and comfortable. Only negative is that they’re heavier than I thought they would be.,
Lynn R,Run small,https://www.amazon.com/gp/customer-reviews/R2Q4YMA1RQRWAL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"4.0 "," the United States "," December 25, 2024",Size: 7Color: Navy Multi,Verified Purchase,Shoes Are super cute but run small. I wear a solid 7 and these are tight. Went to order a 7.5 and they are not available. Disappointed.,
Tina M. Grigsby,Love the look,https://www.amazon.com/gp/customer-reviews/R28PORRWPO1FD9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"4.0 "," the United States "," December 25, 2024",Size: 8Color: Limestone/Light Natural,Verified Purchase,Pretty comfortable- but not for all day walking,
Happy camper,Great,https://www.amazon.com/gp/customer-reviews/R1Q1NOMJB8KYQV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 24, 2024",Size: 6Color: Black/White,Verified Purchase,Wife loves them.,
Devorah D,Very comfy and stylish,https://www.amazon.com/gp/customer-reviews/R66Y1BM3I908R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 24, 2024",Size: 7Color: White Multi,Verified Purchase,Love the quality and fit,2
Ashlee B. Lucas,Great Fit!,https://www.amazon.com/gp/customer-reviews/RGQRYVA0O6KKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 23, 2024",Size: 9.5Color: Black/White,Verified Purchase,Super comfortable and cute!,
rachel mimon,Disappointingly low quality product,https://www.amazon.com/gp/customer-reviews/R3EO1G06UMGGGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"2.0 "," the United States "," December 22, 2024",Size: 9Color: Cream Multi,Verified Purchase,,
"Very comfortable, nice fabric and affordable",Sam Edelman Layla sneaker,https://www.amazon.com/gp/customer-reviews/RZGHTP2V3ZJPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 21, 2024",Size: 9Color: Cream Multi,Verified Purchase,"I liked  the fit color, wearability",
Tiffany Buchs,Look amazing,https://www.amazon.com/gp/customer-reviews/R14EITOVX4BRI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 21, 2024",Size: 10Color: Black/White,Verified Purchase,I get compliments on these every time I wear them.  Love them!,
Kim Witten,Love them!,https://www.amazon.com/gp/customer-reviews/R2Z3MFPT667MA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 21, 2024",Size: 7.5Color: Black/White,Verified Purchase,I have become pretty picky about shoes as I’m on my feet all day for work.  I was pleasantly surprised how comfortable they are and how well they fit. Plus they’re super cute and go with anything!,
Nbkrause,Super cute,https://www.amazon.com/gp/customer-reviews/R17SBY1O7BTP3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 21, 2024",Size: 7Color: Bone Corduroy,Verified Purchase,I get compliments when I wear these sneakers. They are really cute and go with just about anything. True to size and comfortable.,
Colleen Bartley,Comfortable Sneaker Great Price!!,https://www.amazon.com/gp/customer-reviews/R1U91HIX3KP31Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2TKR1Y2,"5.0 "," the United States "," December 21, 2024",Size: 9Color: Silver Specchio,Verified Purchase,"I love these they are very comfortable that is important, stylish and priced just right a true silver sneaker",
