评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
LenaJ,High Quality,https://www.amazon.com/gp/customer-reviews/R2D51Y3G5K5HL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," December 17, 2024",Color: Square Flat Topblack+black,Verified Purchase,Always get compliments. Look more expensive than they cost. Love!,
Meech,Love them,https://www.amazon.com/gp/customer-reviews/R30OWZOSXWNSG8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," June 22, 2024",Color: Brown Mirror Lens+gold Frame,Verified Purchase,These were just my style,
Sashali,Love them but don’t expect perfection,https://www.amazon.com/gp/customer-reviews/R1GO75FMRPDVSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"3.0 "," the United States "," June 17, 2024",Color: Square Flat Topblack+black,Verified Purchase,"Love the glass the moment I took them out tha package , unfortunately one of the glasses gold embellishments was not secured properly or completely I noticed right away something was not right and I looked in the glasses case and sure enough the gold part was there . I wanted to give it a 5 star review but due to the broken part I decided not too. I will not be returning or exchanging them out there are nice maybe the company will just send me another pair …. Other wise definitely a show stopper but I don’t want to be in public and prices if my glasses are falling everywhere that would be embarrassing.",
Wenu!!,Hottttt!!!!,https://www.amazon.com/gp/customer-reviews/R2QPZOE1PEEDZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," June 12, 2023",Color: Black Lens,Verified Purchase,"Glasses are superb!!! I haven't worn them yet but i tried them on and I love them. Material is greatttt. Feels good on my nose, not too heavy. Very satisfied.",
WANDA OBRYANT,I LOVE THEM!!!!!!!  PERFECT FIT..... CLEAN. Sexy,https://www.amazon.com/gp/customer-reviews/R27RRLPSPUHZV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," April 13, 2023",,Verified Purchase,I am soooo happy with these.,
Ronni,Real Cool!,https://www.amazon.com/gp/customer-reviews/R1Z6PILIC4QIPB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," January 4, 2023",,Verified Purchase,"Real Cool Shades! They look very nice a little small fame though. But feel sturdy & well made! I don't usually wear on my face but on top of my head! (Like a headband!) I liked the gold parts are screwed on & not just glued! Do wish they came with semi/hard case. Now, long as the gold doesn't peel or flake it's Good! Great price!",
Mariosny,Very good quality,https://www.amazon.com/gp/customer-reviews/R32TPCCVZB64Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," November 21, 2022",Color: Black Lens+gold Frame,Verified Purchase,Got these for my Mona Lisa Vito (my cousin Vinny) Halloween costume and they were PERFECT!!!! Idk what I’m gonna do with them now cause they’re very loud for regular use lmao,
miggz,Horrible. Do not order,https://www.amazon.com/gp/customer-reviews/R14LXNJ0PH8K99/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"1.0 "," the United States "," October 20, 2022",Color: Black Lens+gold Frame,Verified Purchase,I don’t even know where to start. First of all. Ordered this as an accessory to a Halloween costume. Looks like it’s been worn multiple times. Super super dirty. All loose. Gold part falling apart. Case to small no cleaning cloth. How is it even possible for them to sell this pair? This has to be some kind of joke right????,
The ADVOCATE,AS STATED! NICE,https://www.amazon.com/gp/customer-reviews/RTDAMIWHWC1GL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," August 17, 2022",Color: Black Lens+gold Frame,Verified Purchase,AS STATED...HOWEVER THEY WERE TOOOO BIG FOR ME! OTHERWISE NICE LOOK!,
Jessica,5 star,https://www.amazon.com/gp/customer-reviews/R1ACVDHOKN4HPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," July 14, 2022",Color: Brown Mirror Lens+gold Frame,Verified Purchase,Everything from the packaging (hard case) to the design is absolutely stellar! Look very high end for a low cost! 5 star product!!!,
Simply Nonnie,Very cute,https://www.amazon.com/gp/customer-reviews/RNRZ2BQY50N90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," July 4, 2022",Color: Black Lens and Brown Mirror Lens,Verified Purchase,,
vincent herring,Very nice well made,https://www.amazon.com/gp/customer-reviews/R2DQU51MNA5BI2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"3.0 "," the United States "," April 13, 2022",Color: Black Lens+gold Frame,Verified Purchase,Well made nice looks so cool daughter loves them,
Michael Woodfork,Love them!,https://www.amazon.com/gp/customer-reviews/RIACO8CVROHLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," February 17, 2022",Color: Black Lens+gold Frame,Verified Purchase,I Love my Lion Shades!!! Thank you!!!,
Cheryl Frederick,Excellent product for the price. On point!,https://www.amazon.com/gp/customer-reviews/R24JDOZ0YPGZ1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," February 3, 2022",Color: Black Lens,Verified Purchase,I love the glasses. Excellent product for the price.,
Icy Lyfe,Super Kool when I'm just sliding through discreetly,https://www.amazon.com/gp/customer-reviews/R345FFECVHHG9B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," January 21, 2022",,Verified Purchase,They're Hot!!,
LILIAN LAMHUT,Fancy,https://www.amazon.com/gp/customer-reviews/R1JPZU84QSR8QV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," January 12, 2022",Color: Black Lens+gold Frame,Verified Purchase,It really looks amazing,
LillyBird,SUPER SEXY!,https://www.amazon.com/gp/customer-reviews/R3P9H9L5UPRDBU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," January 2, 2022",Color: Black Lens,Verified Purchase,"Glasses review: This are SUPERB!! Extremely well made! They feel like they cost $400!!! These glasses are not cheaply made, they are BEAUTIFUL TOO, very high quality, I was very surprised because I spend a fortune on name brand sunglasses! NOT ANYMORE! I will be buying a LOT more from this seller!!! The seller was quick with shipping, very well packed, they come with a cleaning cloth and a very cool handy, dandy purse tool! It’s a little eyeglass screw driver! They also included a cloth case with pull string. I HIGHLY RECOMMEND THESE SUNGLASSES AND THE SELLER!",4
Estrella torres,Great for the price,https://www.amazon.com/gp/customer-reviews/R1LR8WGTXL4R7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," December 30, 2021",Color: Square Flat Topblack+black,Verified Purchase,"These glasses and so nice & strong material, does not easily bend at all. I really like them. Got the pair for me and my fiancé for our “cartel attire party”",
Mercedes,So freaking FLY!!!,https://www.amazon.com/gp/customer-reviews/R1IS1S3SNNSEGH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," December 19, 2021",Color: Brown Mirror Lens+gold Frame,Verified Purchase,"These shades came in 2 DAYS!! They are exactly what is advertised, they're durable with a nice weight to them, I like the thickness of them. The gold pops, the arms and decals/designs are so nice! I do believe the glasses case is a bit small lol for this pair at least, they came with the mini screw driver and lens cloths. Thanks! I'm sporting these babies on the next sunny day",
Jae moss,Snoops upside ya head!!,https://www.amazon.com/gp/customer-reviews/R5GOD2PFNKKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071L5N7GN,"5.0 "," the United States "," December 2, 2021",Color: Brown Mirror Lens+gold Frame,Verified Purchase,These bring that luxury look to any wardrobe,
