评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Retired Professional,Beautiful,https://www.amazon.com/gp/customer-reviews/R384LSSQE2Y57/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," January 25, 2025",Size: X-LargeColor: Green,Verified Purchase,Beautiful look for a low price.  Fits well.  This is my 4th Coofandi jacket!,
Kevin R.,Fits great and festive,https://www.amazon.com/gp/customer-reviews/R1XCKP741ONTCY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: Red,Verified Purchase,"Perfect for a special occasion. Looks great, especially for the cost.",
Bella,Perfect for our outdoor New Years Eve wedding,https://www.amazon.com/gp/customer-reviews/R3FXT5475T50QX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Red,Verified Purchase,"Really nice jacket. Fit right, the velvet is rich excellant quality especially for the price. We were pleasantly surprised to be very honest. Needed to be steamed before wearing but thats normal. Not too heavy not to thin, my husband wore it all day comfortably. He got a lot of compliments on the beautiful shade of red. Not an orange red, its a deep yet bright red.",
Anita C Walrath,Great quality!,https://www.amazon.com/gp/customer-reviews/R1AECAE59QDGW3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Red,Verified Purchase,"I ordered this for my husband to wear for santacon, he got so many compliments! Really good quality",
Michael H,Size Measurements Wrong,https://www.amazon.com/gp/customer-reviews/R2R1CP0O0FVF93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"1.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Blue Retro Floral,Verified Purchase,"Ordered and Extra Large and the actual size was a small to small/medium. Ordered a second jacket and the same incorrect issue. Either a batch of jackets was mislabeled at the source, or the size description in the listing cannot be trusted.",
Letty Mock,Green fancy blazer,https://www.amazon.com/gp/customer-reviews/R3JKB136KJZTDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Green,Verified Purchase,Well made and fit just right. Classy. I would recommend.,
Amazon Customer,Show stopper,https://www.amazon.com/gp/customer-reviews/R2O51FKBYBBCES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: Burgundy,Verified Purchase,Quality of this jacket is mint!,
Tom,Felt the quality of material was a bit lacking,https://www.amazon.com/gp/customer-reviews/ROOYZFSB2GJUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"3.0 "," the United States "," December 24, 2024",Size: SmallColor: Black Floral,Verified Purchase,I returned it based on the material feeling a bit too thing. My personal opinion.,
Deli,Loved it!!,https://www.amazon.com/gp/customer-reviews/RKIH6JM80E5MU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," December 17, 2024",Size: MediumColor: Blue,Verified Purchase,GREAT FOR IT'S VALUE. It was a Christmas gift but I couldn't wait lol I went ahead and gave it to my husband allot sooner. It's beautiful!!!! The fabric is soft the color is as expected in general it's allot nicer than I expected and fits just right!!! Thank you so much!!,
Johnny Worthem Jr,Missing button,https://www.amazon.com/gp/customer-reviews/R3M7SSM963IU4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"2.0 "," the United States "," December 16, 2024",Size: X-LargeColor: Green,Verified Purchase,Missing the only button that came on the jacket!,
Hunter Mc,Genuinely surprised by the quality,https://www.amazon.com/gp/customer-reviews/R2UO97K9K54H3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," December 14, 2024",Size: LargeColor: Green,Verified Purchase,"Used this for a holiday party and got complimented on the look of this jacket all night. My brother paid triple the price for a very similar jacket at a department store. The fit was exactly what I was expecting, I didn’t have to downsize or upsize to account for it coming from overseas. The quality of the material feels great, and the look is top shelf. If I had to find something to complain about it would be the buttons on the cuff, they’re a little loose and jingly for my taste, but it worked out perfectly for the holiday party I used this at.  10/10 would recommend.",
Amazon Customer,"Bad fit, wrong color",https://www.amazon.com/gp/customer-reviews/R3JVS1ME36WWRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"2.0 "," the United States "," December 14, 2024",Size: SmallColor: Dark Purple,Verified Purchase,"Ordered purple, got blue. Ordered small (which is the size that fits me for shirts on Amazon) and it's big on me.",
Brooke,Different Fit from other COOFANDY,https://www.amazon.com/gp/customer-reviews/R1ZGVKAOJRBFJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"3.0 "," the United States "," December 11, 2024",Size: LargeColor: Red,Verified Purchase,"Nice jacket but fits a little smaller than the other ones I have gotten from the same brand. I ordered a large and it was slightly tighter in the shoulders from the other jackets I have from them. Might have been the thicker, velvet material this is made from but my suggestion is to order a size up.",
Jeff S.,Great blazer,https://www.amazon.com/gp/customer-reviews/R1S6RP2VC7JDP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," December 8, 2024",,Verified Purchase,Stylish and good quality blazer.  The buttons are detailed and enhance the jacket.  The material is soft and luxurious feeling.  Fits nice and I got a lot of compliments.,
getbusy617,Great jacket,https://www.amazon.com/gp/customer-reviews/R1AYOZSC4EOBVD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"5.0 "," the United States "," December 2, 2024",Size: X-LargeColor: Green,Verified Purchase,"Very comfortable, n stylish looks great, feels great. You would love it. I wore it for my anniversary party. Everybody loves it",2
Placeholder,Cheap cheap cheap,https://www.amazon.com/gp/customer-reviews/R3CI718P06PDXO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"1.0 "," the United States "," December 2, 2024",Size: XX-LargeColor: Red,Verified Purchase,I don’t know why I’m surprised….Coofandy products are truly cheaply made and this was no exception. I look like the ringmaster of a circus in this.  These are the type of garments one can use as a “cosplay” outfit…not a serious item for your wardrobe.,4
Elizabeth M Leitao,Poorly made...,https://www.amazon.com/gp/customer-reviews/R1R3G8IP88JFSL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B748FW31,"1.0 "," the United States "," December 2, 2024",Size: LargeColor: Black,Verified Purchase,"Fits weirdly and sizes are not correct fit.  Poorly made, weird fabric texture.",
