评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Who Knows,works great,https://www.amazon.com/gp/customer-reviews/R2WH9YFZ2TEHA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," January 19, 2025",Color: Grey,,Nice sunglasses good fit very versatile style,
ABMN,Nice oversized sunnies,https://www.amazon.com/gp/customer-reviews/R20YIROTYPHJH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"4.0 "," the United States "," November 7, 2024",Color: Grey,,"I like these glasses . The frames and lenses are oversized and have a classic look on the face (even if you have a big face).  The frames are sturdy and the lenses are a nice color to block sun rays, but not overly dark. I don’t really love the gold part on the temples with a design on it… It’s a little bit tacky and large for my taste. It seems tamer in the product photos, but it is bright, brassy, metallic gold. Other than that, these are one of my go-to pairs of specs for sunny days.",
Jeffh,Perfect Big Sunglasses to send my Granny off in Style,https://www.amazon.com/gp/customer-reviews/R3RXOQPF7ZATXB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," October 30, 2024",Color: Yellow,,"While I usually go for more conservative eyewear, I was looking for a pair of sunglasses to wear to my grandmother's funeral that she would approve of, and these fit the bill. She liked her sunglasses to make a statement and these ones sure did. I chose the yellow because when I sent her letters they were always in a yellow envelope, and so it became our thing. These glasses were good quality and comfortable. They came with a nice storage pouch and cleaning cloth too. They were the perfect accessory that I know would have made my grandma smile.  At the time of this review the SOJOS Retro Oversized Square Sunglasses for Women Trendy Large Luxury Women's Big Shades SJ2350 were listed for $12.99 which is a fair price.",
Darlynn,Love these sunglasses,https://www.amazon.com/gp/customer-reviews/R2TOWQOVTKBDOZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," October 21, 2024",Color: Tortoise,,I really like these sunglasses. They fit on my face/nose/head very well. They also stay in place when I put them on top of my head. I hate sunglasses that won’t stay on my head and slip off or down when I look down or tip my head back. The quality of these is excellent. And the touch of gold on the bows gives them an expensive look. These come with a fabric case with a drawstring and a cloth for wiping the lenses.,
Buyer,Versatile sunglasses,https://www.amazon.com/gp/customer-reviews/RSM8SVYRNRGS8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," October 15, 2024",Color: Brown,,"I got this sunglasses for my wife. She likes the color of the frame, brown that has a slight shade of pink to it. it contrasts well with the color of the lenses, purplish gray. It’s not so heavy yet not so light. She likes the fact that it’s not polarized as the polarized ones make her dizzy. It’s versatile and can be dressed up or down. It can be used daily for sun protection or just for style. It fits snuggly and is worth the price.",
Directrize,Resistentes y nitidas,https://www.amazon.com/gp/customer-reviews/R1PI9FPU2T1TMJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," October 10, 2024",Color: Tortoise,Verified Purchase,Ajustadas no se te rodaran sobre la nariz. Buena covertura para el sol. Cristales muy nitidos. Las uso para el Diario.,
C.M.,"Nice Look, Nice Feel",https://www.amazon.com/gp/customer-reviews/R2HL336T9K123O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," September 30, 2024",Color: Tortoise,,"These glasses definitely look trendy, and even better that they feel solid and not like a flimsy replica. The style and quality are exactly what I was hoping for at a very small price compared to similar frames at this pricepoint.",
Morgan P,Solid Sunglasses!,https://www.amazon.com/gp/customer-reviews/R4VQL6ZEI2EHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," September 23, 2024",Color: Black,,"These sunglasses are simple and oversized- exactly what I was looking for! They do have a very large silver emblem on the side that I don't really like, but that's more my fault for not paying attention to the details in the pictures so I didn't mark down a star. The glasses come with a soft bag and cleaning cloth, which is great!",
Puddin,Luxury Shades,https://www.amazon.com/gp/customer-reviews/R1OTRANZHQ8XAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," September 23, 2024",Color: Grey,,"These shades are one of my favorites. They're heavy, thick and good quality. I absolutely love the large wide frame and the gray color. They have a luxurious feel and look but very affordable.",
SW,Luxury feel,https://www.amazon.com/gp/customer-reviews/R3E74MRQM231YK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"5.0 "," the United States "," September 12, 2024",Color: Brown,,"If you have a wide face, it may press in at the sides as it does me. Beautiful colors!. Gradient  lenses. Giftable.  High quality and highly recommended!",
DebO,Love these frames! But...,https://www.amazon.com/gp/customer-reviews/R32C5QSUCVC6YP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8KKC87R,"2.0 "," the United States "," August 19, 2024",Color: Yellow,,"I love love love these frames so much! The style, the color; love em! However, I have a big problem with the ugly gold metal detail on the sides of these sunnies. For me, it totally ruins them and I would give anything to have these exact same frames without that super tacky gold detail on both sides.",
