评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Good shirt.,Good quality.,https://www.amazon.com/gp/customer-reviews/R30319GXDYE6Y5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," December 14, 2024",,Verified Purchase,Loved the softness,
Scott O.,Very comfortable,https://www.amazon.com/gp/customer-reviews/R17JOWUA8ARLAC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," September 3, 2024",,Verified Purchase,Very comfortable and light weight,
D_Mac,Great value.,https://www.amazon.com/gp/customer-reviews/ROE2O33MF98AW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," August 10, 2024",,Verified Purchase,"Stylish.  Well made.  Fits perfectly.  I'm 6'3"" and close to 220#; I followed the size chart.",
Scissor Masters,Good fit,https://www.amazon.com/gp/customer-reviews/R1XJT163AFBWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," August 3, 2024",Size: MediumColor: Black,Verified Purchase,Comfortable and iron free!,
John Orona,Wrinkle free shirts,https://www.amazon.com/gp/customer-reviews/R3T5MDMQ7LIB5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," May 25, 2024",,Verified Purchase,The shirts fit were cool to the touch easy to wear will buy more.,
"buckshot,,",it is just right,https://www.amazon.com/gp/customer-reviews/R3PQL7821QS3KU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"4.0 "," the United States "," May 4, 2024",Size: LargeColor: Blue,Verified Purchase,For church,
Tiffany Howard,Used for prom,https://www.amazon.com/gp/customer-reviews/RYX3RTIYLJMAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"4.0 "," the United States "," April 6, 2024",Size: XX-LargeColor: White,Verified Purchase,Nice shirt. Doesn’t come with holes for cuff links though,
rafael gamez,Nice item,https://www.amazon.com/gp/customer-reviews/R2RE2GLQBZUTAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," March 22, 2024",,Verified Purchase,Nice name ABCDEFG backwards Shirt is nice.,
Harold Cardoza,Purple shirt,https://www.amazon.com/gp/customer-reviews/R1RSC7OKSV12QA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," March 9, 2024",,Verified Purchase,Order for a funeral came in the next day. Fast service should fit well comfortable looks good came with a tie looks good order again if needed.,
Hoa,good,https://www.amazon.com/gp/customer-reviews/R1TOC5KWAUNUGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGN2J8W2,"5.0 "," the United States "," January 3, 2024",Size: X-LargeColor: Blue,Verified Purchase,good,
