评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Magsg11,Didn’t love this,https://www.amazon.com/gp/customer-reviews/R27GFDIN2WK4VM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"3.0 "," the United States "," January 17, 2025",Size: LargeColor: Pink Floral Orange,Verified Purchase,It’s very loose and reminded me of a MuMu. It didn’t give me a “cute bump”. I just looked frumpy. The pattern was also a lot louder than I expected.,
gabbys_booknook,Surprising favorite,https://www.amazon.com/gp/customer-reviews/R134YZO9WRQDY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Light Blue Floral,Verified Purchase,"Surprisingly became a favorite during pregnancy. Got lots of compliments. Was able to wear a medium through the entire pregnancy, which is my normal size. Will probably work nicely for after, but I haven’t worn it yet.",
Christa J. VanGelder,Love it! So comfy,https://www.amazon.com/gp/customer-reviews/R1UD9RSE5WBWW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 16, 2025",Size: X-LargeColor: Gray Blue,Verified Purchase,I love the material and fit of this dress. So elegant and comfortable. It washed well and the pockets are a big size. Also the top doesn't gap.,
John Connelly,Cheap looking,https://www.amazon.com/gp/customer-reviews/R2RN8UJ81KZOMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"2.0 "," the United States "," January 16, 2025",Size: LargeColor: Green Floral,Verified Purchase,Fit is fine enough but it looks a lot cheaper than in the images.,
Ashley,Used dress...,https://www.amazon.com/gp/customer-reviews/R1WXAJ8PZP1Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"3.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Sky Blue,Verified Purchase,"Bought this dress in army green, and it was AMAZING! I decided to purchase another one in sky blue for my baby shower, and it reeks strongly of perfume. Someone definitely used this dress before me and they sent it to me as brand new.",
Renata,Great for the Baby Shower!,https://www.amazon.com/gp/customer-reviews/R3NRWBD5R50WZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Green Floral,Verified Purchase,"Our theme was woodland, so the color and pattern was perfect! The fabric was soft, breathable, and lightweight. It fit me well and was easy to wash. The weight listed is what I was when I was wearing it.",
Kenzieamy,Material,https://www.amazon.com/gp/customer-reviews/R11K6OETWW44PC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Gray Green,Verified Purchase,Super soft! True to size. Super comfy,
SCollins,Beautiful and true to size,https://www.amazon.com/gp/customer-reviews/R2NBNYG1SUQD7X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: Pink White Floral,Verified Purchase,"This dress was perfect for my baby shower. The color and material matched the images. I really appreciated that the sizing was accurate for the size chart. I bought a large. I was about 185lbs at the time. It is a very pretty dress, and I got lots of compliments.",
Erik Mosher,Your new favorite dress,https://www.amazon.com/gp/customer-reviews/RFJGK7LECZ2FB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 8, 2025",Size: MediumColor: Army Green,Verified Purchase,"I was BLOWN AWAY how great this dress is. It is so forgiving yet flattering, I felt really beautiful in it! Quality with Amazon products can be mixed but this did not look or feel cheap at all. It’s actually nice enough that I have worn it to some fancy holiday dinners and got compliments. For other short mamas, be aware it came down to my ankles (I’m 5’2”) but I didn’t mind this at all, adds to that timeless look.",
Bridget,This dress is great.,https://www.amazon.com/gp/customer-reviews/R26DKUCX1GU3B6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D492PT1G,"5.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Dark Green,Verified Purchase,This dress is great. I got a lot of compliments on it. It fit my 29 week belly in it. The material is T-shirt like but still looked fancy enough for a baby shower.,
