评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
AH,Not my favorite,https://www.amazon.com/gp/customer-reviews/R35PIT6IDGIZWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"2.0 "," the United States "," January 20, 2025",Size: 2XColor: Black,,"Overall, I'm not a fan if this shirt. The material isn't quite scratchy but isn't soft. It's an unpleasant sensation. The pattern in the weave is subtle in the black color. The elastic in the sleeves is very uncomfortable. And the front detail makes it look like I've got the shirt inside out because it doesn't lay flat. It's not horrible, hence 2 stars instead of 1. But it's not something I would enjoy wearing.",
Mama W,Stylish and comfortable,https://www.amazon.com/gp/customer-reviews/R3K4L2KDC3RN08/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," January 13, 2025",Size: 5XColor: Purple,,"The blouse is made from a lightweight, breathable fabric that's perfect for warm days. It keeps me cool and comfortable, even in the hottest weather. The V-neck design and puff sleeves add a touch of elegance and femininity, making it a versatile piece that can be dressed up or down.",
C Smi,Nice quality,https://www.amazon.com/gp/customer-reviews/R3N96CY86XZ8WW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"4.0 "," the United States "," January 9, 2025",Size: 2XColor: White,,Nice quality top that has a pretty pattern weaved into the fabric. Looks very professional and goes with just about anything.,
DanyelN,Dress it Up or Down,https://www.amazon.com/gp/customer-reviews/R1PJW0C6PHVK2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," January 4, 2025",Size: 4XColor: Green,,This cute top has puffed sleeves and a crochet look both if which are super stylish right now.  It comes in several great colors to accent your spring or summer wardrobe.  The top is long enough to hide problem areas but still short enough to look trim and fitted.,
Jennifer Warren,"Love the fabric, very comfortable and cute.",https://www.amazon.com/gp/customer-reviews/RPKOA3G37UMAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," January 3, 2025",Size: 1XColor: Purple,,"Ordered two colors, very nice blouse, can dress up or dress down.",
Kayla,Great fit,https://www.amazon.com/gp/customer-reviews/R13GWM3F686VM0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," December 11, 2024",Size: 3XColor: Black,,Fits great and is good to wear all day. Great material,
🩵Mama Llama🩵,Great quality great summer shirt,https://www.amazon.com/gp/customer-reviews/R3W43527DN0S6O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," December 7, 2024",Size: 2XColor: White,,"Fit great true to size Soft material,great value! Casual every day wear Great value !",
RandomViner,Just Okay,https://www.amazon.com/gp/customer-reviews/RFAC866K2N6GC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"3.0 "," the United States "," November 29, 2024",Size: 4XColor: Black,,"I wear plus size clothes so I always check to see if there's anything new available in my size.  I saw this top and thought I'd give it a try.  It's just okay.  It's not the nicest shirt I've ever had nor the worst.  It's got a nice pattern but IMO it's really hard to see it in the black color that I ordered.  It seems like the pattern of the knit stands out a lot more in the other colors.  The shirt held up well in the washer and dryer.  Overall, I'm happy with it but wish I'd chosen a different color.",
Mr. Smith,Nice dressy top,https://www.amazon.com/gp/customer-reviews/R3519SXZRS9Y0M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," November 28, 2024",Size: 3XColor: Black,,"I think this is a little more dressy. The listing says casual, but to me this would definitely be dressy. But then again my go to is T-shirt and jeans. However, I’m going to be wearing this to church. It’s a really beautiful black shirt. I got a 3X. I normally wear a 2X and I would definitely size up. I think this looks really nice with skirts. I’m really happy with the quality of it and the fit.",
shay2279,Shay's Review,https://www.amazon.com/gp/customer-reviews/R1AVSRBZ08TYV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"5.0 "," the United States "," November 24, 2024",Size: 5XColor: Rose,,Very comfortable top. Usually shirts are hit or miss for me on here. I typically wear a 3x or 26 women's tops because I don't care for clingy on my stomach. This one is perfect! The color looks as pictured.  I just might get a couple more of these tops in the different colors.,
Sabre,"Very cute and true to color, texture not great",https://www.amazon.com/gp/customer-reviews/R3NEQ2OUYP9QKH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"3.0 "," the United States "," November 21, 2024",Size: 3XColor: Purple,,"Size 3x fits size 22/24 plus. The color is really pretty and true to the pastel purple I picked out. The shirt looks good on and I appreciate the length, it is not too short. I have to wear a tank top with it because the material feels scratchy/itchy, even after washing. Might be a sensory nightmare for some people. I definitely recommend wearing an undershirt with it if you have sensitive skin",
Simply Sally,Scratchy itchy material,https://www.amazon.com/gp/customer-reviews/RY8LXJNP2RAJF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ2N77LR,"2.0 "," the United States "," November 17, 2024",Size: 4XColor: Rose,,"This Eytino Summer Top looks pretty cute on the website, but it falls short of that now that I've put it on. The material is scratchy and old-fashioned and old-ladyish, as is the style, really. And it's quite sheer.  I love the color and the fit. I prefer my tops to be loose-fitting and I'm in between sizes so I ordered up and it's plenty roomy. The sleeves come all the way down to my elbow so if you're looking for coverage there you'll get it.  I tend to keep things just because they fit and forgive a some of the shortcomings, but this is not a keeper for me.",2
