评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gary,Will buy more colors,https://www.amazon.com/gp/customer-reviews/RPY2FRHK6M9Y3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," February 4, 2025",Size: LargeColor: White,Verified Purchase,"The white is sheer like most white shirts are, just have to wear a cami under or a vest on top. Very comfortable and love the fit tucked or untucked and very nice quality.",
C. R. R. R.,Beautiful,https://www.amazon.com/gp/customer-reviews/R1H7331NZZ4Y9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," February 3, 2025",Size: LargeColor: White,Verified Purchase,"This is a beautiful blouse. Pure white, soft, not see through, washes and drys perfectly, lots of compliments (if that matters), hoping to find another color.",
Maria,Great quality! Looks expensive and feels very soft and comfortable,https://www.amazon.com/gp/customer-reviews/R2RZ44ONTX49OK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," February 3, 2025",Size: LargeColor: White,Verified Purchase,Perfect! Looks very expensive,
Brenda Manley,Very stylish,https://www.amazon.com/gp/customer-reviews/RDKNXXX305CQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," February 3, 2025",Size: X-LargeColor: White,Verified Purchase,"Love the fit and feel of the material, washes well, easy to iron,looks great under a sweater or worn alone!",
Thomas,Size is awkward,https://www.amazon.com/gp/customer-reviews/R29GESKYD567SW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"1.0 "," the United States "," February 2, 2025",Size: MediumColor: Purple Blouse,Verified Purchase,"I usually wear a medium, ordered a large, and buttons open between bust area making it unwearable despite plenty of room elsewhere. I have even body proportions",
Love 4 all,Very soft,https://www.amazon.com/gp/customer-reviews/R1F0X20WL686PM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 27, 2025",Size: X-LargeColor: Dark Purple,Verified Purchase,I am very funny when it comes to blouses and the type of material they are made of. I've searched very hard for the righ blouses and took a chance on this brand. I was very surprised at how soft this blouse is. Polyester is the one for me but in this case this blouse is much more softer than others I have purchased. I will certainly buy more but the down side is...I will not purchase any more long sleeve blouses because they are very hard to iron without adding an additional crease. I recommend this blouse very much. Also I love the many colors to choose from.,
Henry India,Good Quality Shirts,https://www.amazon.com/gp/customer-reviews/R15XBU3P4J290E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 26, 2025",Size: LargeColor: Blue Blouses,Verified Purchase,"I have them in blue, pink (which looks more lilac than pink), and white. They wear very comfortably and have a great fit. I'm 5'4, 140 lbs with a 41"" chest, and the LARGE fits well. Just know that they need ironing. Not loving that. But overall, I'm satisfied with them. The seams are well sown and the fabric is not flimsy. Careful, it can snag if you have rough fingernails. All the best.",
Imani Shanté,Fits perfect,https://www.amazon.com/gp/customer-reviews/R260PBYZ5C2O4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"4.0 "," the United States "," January 26, 2025",Size: MediumColor: White,Verified Purchase,"Upon taking it out of the plastic I noticed a snag on the shoulder which is very disappointing. Thankfully I ordered two. Other than that the fit is comfortable, the color is great and I love the material.",
Amazon Customer,Great Quality,https://www.amazon.com/gp/customer-reviews/R2BNIWWFKUE41G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 26, 2025",Size: MediumColor: White,Verified Purchase,"Fits true to size, I’m 5’8 165lbs and I wear a medium. The material is great quality and not too thin. Can be dressed up or down.",
stephanie c.,Very flattering,https://www.amazon.com/gp/customer-reviews/R1CUSSYWA8XCEN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: White,Verified Purchase,"Perfect fit, very flattering and lovely material and feel. Ordered a medium and happy I did even though Amazon recommended a large.",3
Nancy Jones King,Blouse,https://www.amazon.com/gp/customer-reviews/R3BZ700PZVVD6I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: White,Verified Purchase,Excellent quality and beautiful fabric,
PATA 123,Did not like the material,https://www.amazon.com/gp/customer-reviews/R3W3V7NISV21PL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"3.0 "," the United States "," January 16, 2025",Size: SmallColor: Pink Blouse,Verified Purchase,Did not like material to shiny,2
Yenny,Buena calidad y tamaño,https://www.amazon.com/gp/customer-reviews/R2XD6TAG14RBM2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: White,Verified Purchase,"Necesitaba una camisa blanca Para reunionesformales, y esta es excelente.",
Embr4JC,Soft easy care,https://www.amazon.com/gp/customer-reviews/R28DRFU7EHYOYB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: White,Verified Purchase,Fit my mom perfectly. Easy wash and wear. Great blouse!,
Susan Young,Delicate and pretty,https://www.amazon.com/gp/customer-reviews/R3HBVQK4H48EUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 10, 2025",Size: SmallColor: White,Verified Purchase,Great purchase. A bit see-through but is fine with same color cami underneath. Lays well and washes nicely with minimal wrinkles.,2
Kat,Shirt,https://www.amazon.com/gp/customer-reviews/R2AK8YIYX4M16H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 9, 2025",Size: XX-LargeColor: White,Verified Purchase,"True to size , nice fabric",
Megan Radig,Nice quality and good fit,https://www.amazon.com/gp/customer-reviews/R327M08KW1ENVL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S37H3LY,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: Pink Blouse,Verified Purchase,Very nice quality for the price.,
