评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
adam,Shirt,https://www.amazon.com/gp/customer-reviews/R37ST284Z7R6DP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"3.0 "," the United States "," January 20, 2025",Size: LargeColor: Hot Pink,Verified Purchase,"Good, I prefer none wrinkle resistant",
Harry,This color is delicious!,https://www.amazon.com/gp/customer-reviews/R1C41RWHF37SYP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," January 7, 2025",Size: 4X-LargeColor: Purple,Verified Purchase,"This shirt is one of the best purples I've ever seen. So many dark purples are cheap-looking and garish, but this one has enough brown in it make it elegant and wonderful to look at. If it suits your skintone, get it! Wear it with a dark jewel-tone tie, dark (black or even a very very dark green) jacket, darker pants, and you'll knock people's eye out!",
Jose Sanchez,"Love the material, Great packaging",https://www.amazon.com/gp/customer-reviews/R3T3S73JFT6KIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," January 5, 2025",Size: 4X-LargeColor: Sage Green,Verified Purchase,"I'm a 380lb man, and it fits! Not too thick, light and slightly silk. Just the way I like it!",
Katie,Thin fabric,https://www.amazon.com/gp/customer-reviews/RADVUIE0SPGAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"1.0 "," the United States "," January 4, 2025",Size: LargeColor: Sage Green,Verified Purchase,Very thin fabric.,
Even my husband says there are cute 😍,Nice,https://www.amazon.com/gp/customer-reviews/R1XHAWEX6YTPK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: Champagne,Verified Purchase,Fits true to size,
damion rowe,Sleeves are long enough for me,https://www.amazon.com/gp/customer-reviews/R1O0DWBN2Y0J4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," December 31, 2024",Size: LargeColor: Orange,Verified Purchase,Has a good fit,
Lauren,Darker in person,https://www.amazon.com/gp/customer-reviews/R2ONZZEVLH373A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"3.0 "," the United States "," December 30, 2024",Size: MediumColor: Purple,Verified Purchase,The color is not super accurate. The purple was darker than in the photo which is a bit disappointing. It's breathable and soft. It comes folded to prevent wrinkling. besides the color being off its very nice.,
just me,Great Fit,https://www.amazon.com/gp/customer-reviews/RTUNAJCZCMKP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," December 26, 2024",Size: XX-LargeColor: Sage Green,Verified Purchase,The shirt is true to the color in the photos and fits perfect. The price was great as well.,
Xoxoxo,Color isn't this bright yellow,https://www.amazon.com/gp/customer-reviews/R18R3710XQCZDQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"1.0 "," the United States "," December 22, 2024",Size: X-LargeColor: Yellow,Verified Purchase,Lighter than what they display picture,
alex,fit nice good quality,https://www.amazon.com/gp/customer-reviews/RDT25EJPWABPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," December 21, 2024",Size: MediumColor: Yellow,Verified Purchase,"I bought 2 more different colors, good quality material",
Yaz,Perfect Fit,https://www.amazon.com/gp/customer-reviews/R1XL9WJI1K8JI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," December 20, 2024",Size: SmallColor: Forest Green,Verified Purchase,Great material and perfect fit for my son!,
T. J. Barlow,Size chart inaccurate for 2xl,https://www.amazon.com/gp/customer-reviews/R2AY93N9IX8EW5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"2.0 "," the United States "," December 19, 2024",Size: XX-LargeColor: Navy Blue,Verified Purchase,The sizing listed for a 2xl is inaccurate; they run much smaller than that.,
Amazon Customer,"Nice trim fit, made well - needs collar stays",https://www.amazon.com/gp/customer-reviews/R1MIPG28XR1GZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"4.0 "," the United States "," December 19, 2024",Size: MediumColor: Grey,Verified Purchase,"I like this shirt, I've purchased 2 so far. It's a great shirt if you're trim like me and want a shirt that isn't built for someone with a big gut. The material is nice and the stitching is well done. The only drawback is no place for collar stays, otherwise, I'd give it a 5.",
Matthew,Good shirt,https://www.amazon.com/gp/customer-reviews/RC6SGRBVZ0O9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR686WD7,"5.0 "," the United States "," December 18, 2024",Size: MediumColor: Purple,Verified Purchase,"Good shirt, color matches image.  Medium size comparable to a 16 34 shirt.",
