评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ann,Runs small,https://www.amazon.com/gp/customer-reviews/R3O18KSCI1HCIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Ivory,Verified Purchase,"Very nice top, good style and fabric, but I thought it runs small.",
Libby,Perfect professional,https://www.amazon.com/gp/customer-reviews/RU9276YEQKAC5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Apricot,Verified Purchase,Fit was perfect and looks so good under a jacket. Champagne color is the perfect complement to any dress suit. Silky material steamed out wrinkles very easily.,
Jacque,Muy linda,https://www.amazon.com/gp/customer-reviews/RETDC9VUJGQ4M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Royal Blue,Verified Purchase,Muy linda,
Deborah,Cute,https://www.amazon.com/gp/customer-reviews/R35Q344W6BC3MX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 15, 2025",Size: XX-LargeColor: Black,Verified Purchase,I received several compliments on this blouse and the fit is good.  Very soft,
Olav J. Peterson,Took over 6 weeks to arrive,https://www.amazon.com/gp/customer-reviews/R33KYNPKDCY4L2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Dark Green,Verified Purchase,Took forever to come but the shirt is beautiful,
Tx bigfoot,"Elegant, fits well",https://www.amazon.com/gp/customer-reviews/ROWK3HKSGHDGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Black,Verified Purchase,"This was a great top with a phenomenal price. Looks like real silk, feels wonderful on and fits perfectly. I needed a blouse to wear with a long velvet skirt. I am 5’7” with a bust of 38D, and the XL IS a terrific fit, so if you are busty, it’s for you. Well made , it looks way more expensive!",2
Dianne Aucamp,"hard to button at back of neck due to arthritis, I would not recommend for an older person.",https://www.amazon.com/gp/customer-reviews/RYDGK3NB1NCF2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"3.0 "," the United States "," January 14, 2025",Size: MediumColor: Apricot,Verified Purchase,"I really like the blouse, but because I could not button the back at the neck due to arthritis, i had to return it.",
Lyndina82,Elegant and comfortable,https://www.amazon.com/gp/customer-reviews/R3QAYOP14CUMXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Apricot,Verified Purchase,"I truly love this blouse. I got it to wear on our anniversary trip paired with a mini skirt and boots, so adorable! Highly recommend it!",
Whitney Elaine,Adorable work top,https://www.amazon.com/gp/customer-reviews/R39TWA8A3TJD0R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 10, 2025",Size: SmallColor: Light Pink,Verified Purchase,"This top looks like a high-end silk shirt. I love the ruching around the neck, gives it a slimming effect. The sleeves are just the right size. I'm 5'8"", 128lbs, and size small fit perfectly!",5
Samantha Margaret,Great quality for the price!,https://www.amazon.com/gp/customer-reviews/R6HZJVXE5MCE5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Light Pink,Verified Purchase,Love this shirt! Very flattering and a good material for the price.,
Johanna Barnard,Nice,https://www.amazon.com/gp/customer-reviews/R1NJ9V29BK31MO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 30, 2024",Size: XX-LargeColor: Wine Red,Verified Purchase,Good quality. Soft. Comfortable in all seasons. .  Size is  comfortable. (x2)  Many compliments. Not tight.,
ChicagoGal,Pretty but narrow across shoulders,https://www.amazon.com/gp/customer-reviews/R3K8RBB2743WZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"2.0 "," the United States "," December 27, 2024",Size: LargeColor: Wine Red,Verified Purchase,"Beautiful blouse very pretty nice quality, but narrow across the back of the shoulders so I had to return it",
Angie,Great quality,https://www.amazon.com/gp/customer-reviews/R2GMOQG5LSLJ21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: Black,Verified Purchase,"Blouse is well made, comfortable and fits true to size.",
patricia hardman,Appears,https://www.amazon.com/gp/customer-reviews/RSG38RNADMFGC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 26, 2024",Size: XX-LargeColor: Navy Blue,Verified Purchase,Very pretty.,
C.Alston,Arrived ripped,https://www.amazon.com/gp/customer-reviews/R7T90OBQAKSE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"3.0 "," the United States "," December 23, 2024",Size: MediumColor: Black,Verified Purchase,Love the design of the shirt but could not wear for my photo because the side seam was ripped upon arrival,
Joseph Jordanek,Love it!,https://www.amazon.com/gp/customer-reviews/R266HWOQXFI356/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 21, 2024",Size: XX-LargeColor: Pink,Verified Purchase,Fits great! Got a lot of compliments! Will order again! Quality great! Very flattering!,
Snapi-Capi,Was simple but classy looking,https://www.amazon.com/gp/customer-reviews/RFD5MVZH7MEQY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," December 20, 2024",Size: SmallColor: Purple,Verified Purchase,"I liked the style, simple with a classy look. Wore with wide leg dress pants. Cute pointed kitten heels. Dressy enough for a Christmas luncheon & comfortable.",
CarolineSoFine,This is the one,https://www.amazon.com/gp/customer-reviews/R3L5MV4XK36B5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," December 20, 2024",Size: SmallColor: Wine Red,Verified Purchase,"Stop looking - while other Amazon brands are cheap and irrevocably wrinkled upon arrival, a quick tumble in the dryer will set this one right and you won’t look cheap. True to size. 5’6, 115 - XS was perfect. Back detail on neck is nice.",
Firefly,"Elegant, Yet Practical",https://www.amazon.com/gp/customer-reviews/R2VCJLCG433KY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 14, 2024",Size: XX-LargeColor: Peacock Blue,Verified Purchase,Looks expensive!  Easy care and easy to wear.  Comfortable and silky feeling.It was badly wrinkled upon arrival.  I washed it and put it in the dryer a few minutes then turned it wrong side out and ironed it dry.  No further problems with wrinkles.,
Amazon Customer,Elegant and comfortable,https://www.amazon.com/gp/customer-reviews/R1YLGHBLXJ02KQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 9, 2024",Size: LargeColor: Apricot,Verified Purchase,"I received so many compliments on this shirt. Easy to steam, comfortable fit and modest fit for a Christmas service at church. I didn't feel stuffy or restricted while on stage. Another favorite, I really am loving this brand! Well made & looking forward to wearing it again!",4
David Hewitt,Beautiful!,https://www.amazon.com/gp/customer-reviews/R236YUSGXE843E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 8, 2024",Size: MediumColor: Black,Verified Purchase,Great for a dinner date!,
Amazon Customer,Beautiful,https://www.amazon.com/gp/customer-reviews/R31ZC0FFV9IIF0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 6, 2024",Size: X-LargeColor: Dark Green,Verified Purchase,Really like it.  Got compliments.  Will buy more in different colors,
amanda lockwood,Nice,https://www.amazon.com/gp/customer-reviews/R1QSTPMJAEJHKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Royal Blue,Verified Purchase,I got my boss today and I’m very pleased. The material is good quality and the style is very flattering. I ordered a size medium. I have a 36 double D bust and it fits nicely. Good quality for the price.,
Valerie Waguespack,Great looking blouse!,https://www.amazon.com/gp/customer-reviews/RQNW8P1STVC05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," December 1, 2024",Size: SmallColor: Purple,Verified Purchase,I was pleasantly surprised at the quality and looks of this blouse. Got sooo many compliments. Great looking and comfortable,
DN,Poor quality dosnt fit as pictured,https://www.amazon.com/gp/customer-reviews/R25IX8ALY2UMWF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," November 27, 2024",Size: SmallColor: Light Pink,Verified Purchase,Poorly made and has nothing yo do with the picture as far as how the fit goes,
Carrie,Not at all what I expected,https://www.amazon.com/gp/customer-reviews/RZDLPKXBN5TR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," November 27, 2024",Size: MediumColor: Apricot,Verified Purchase,"The picture is beautiful but when it arrived it was just a cheap, wrinkled blob of fabric. It smelled funny and just wasn't worth the effort it would have taken to make it wearable. Never wore it, I sent it back.",2
Cory Redmond,Genuinely Gorgeous and Soft,https://www.amazon.com/gp/customer-reviews/R1P4XAU7SPU7ZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," November 23, 2024",Size: LargeColor: Dark Green,Verified Purchase,"I purchased the emerald green for work and received a lot of compliments. The material was soft and not scratchy like some value brands can be and that will cause me to buy this in other colors.  I typically hate long sleeves but now work for a conservative company and need to hide some arm ink. This does the job, looks professional, and does not cause me to have menopausal heat meltdowns. Happy shopping!",
Tatom,This blouse is great if you’re a poor person trying to look like an upstanding citizen,https://www.amazon.com/gp/customer-reviews/R2J4CIRJCGMBL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," November 13, 2024",Size: MediumColor: Black,Verified Purchase,"Super soft blouse and accurate fit, I will definitely be looking to buy more from this brand in the future. I love it! Affordable too.",3
Laura,Beautiful,https://www.amazon.com/gp/customer-reviews/R3SZ0RJVHGPCPS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," November 9, 2024",Size: SmallColor: Wine Red,Verified Purchase,"Nice fabric feel,  color is great",
Missi G.,It makes me feel like a star!,https://www.amazon.com/gp/customer-reviews/R1SB9GF108N89Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," November 4, 2024",Size: MediumColor: Light Pink,Verified Purchase,This shirt is so beautiful. The material is so silky and the color is beautiful. I am not sure if I've seen this shade of pink before. It's so classy! I feel like a movie star in it.,26
DrSciChick,Lovely material but not a fan of the elastic sleeves,https://www.amazon.com/gp/customer-reviews/RC0IKI11JSHWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," October 26, 2024",Size: MediumColor: Peacock Blue,Verified Purchase,"I love the rich color of this blouse and the shiny, silky material. The collar is beautiful with draping action on the front - this is great on its own or under a blazer. My one complaint about the shirt is the elastic sleeves. These make the shirt seem a bit less professional than a traditional cuff or a simple open sleeve. I've gotten around this by pushing up the elastic on my arms and allowing the sleeves to drape back down a bit so the elastic doesn't show.",3
Amazon Customer,Didn't fit me right,https://www.amazon.com/gp/customer-reviews/R3ORQXNQ1E9QM3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"3.0 "," the United States "," October 21, 2024",Size: X-LargeColor: Gray Green,Verified Purchase,"The neck was too big, the sleeves were too long, and the fabric looked cheap.",
M. Rodriguez,"Very small, tight arms",https://www.amazon.com/gp/customer-reviews/R3G3IOEAV5IRKD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," October 20, 2024",Size: SmallColor: Brick Red,Verified Purchase,"When I raised my arms, it felt like it was made for someone substantially shorter than me. I’m only 5’4”.  I returned it.",
Michelle,Loved it immediately!,https://www.amazon.com/gp/customer-reviews/R2JI9VYF6O280Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," October 20, 2024",Size: SmallColor: Dark Green,Verified Purchase,"I was looking for an elegant top and this was a great find. It is elegant, comfortable and stylish. Not see through but a nice material as well. I love the green but I would like to try other colors later on. Looks great tucked and untucked.",2
A.H.,"No, just no.",https://www.amazon.com/gp/customer-reviews/R2QCMLV4DGN59D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," October 9, 2024",Size: LargeColor: Black,Verified Purchase,"Returning. It was horrible. Not as expected at all. Amazon filters reviews to remove reviews that are negative towards their service, which was also horrible.",
Ed Jordan,Thin fabric,https://www.amazon.com/gp/customer-reviews/R2TD2DFDUAG2E0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," September 25, 2024",Size: MediumColor: Light Pink,Verified Purchase,Very thin without good shape and severely wrinkled.,
Amazon Customer,Classy blouse.,https://www.amazon.com/gp/customer-reviews/R1DMAX1ODD0EUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," September 25, 2024",Size: X-LargeColor: Black,Verified Purchase,"Love! Complements! I love the sheen, nottoo much. The button at the rear neck is challenging. This is a great blouse.",
Alicia D,"Beautiful material, worth the buy!",https://www.amazon.com/gp/customer-reviews/R11710T2SXTL9S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," September 25, 2024",Size: MediumColor: Apricot,Verified Purchase,The material is very soft to the touch and provides a feeling of luxury. Very beautiful and unique blouse.,
Caro M G,Beautiful fabric...,https://www.amazon.com/gp/customer-reviews/R2CX9JKTDC90L6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," September 7, 2024",Size: XX-LargeColor: Apricot,Verified Purchase,"...not real silk but a truly size XXL, very flattering and wonderful to dress up an outfit.",
Debby,Too large,https://www.amazon.com/gp/customer-reviews/RXPR8A3JWJ3C2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," September 7, 2024",Size: X-LargeColor: Gray Green,Verified Purchase,Just way too big.,
Daniela Armendariz,Just beautiful,https://www.amazon.com/gp/customer-reviews/R1N2FB5XUY61EN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," September 2, 2024",Size: X-LargeColor: Wine Red,Verified Purchase,"Stylish blouse, comfortable, fit well, true to size.",3
LovetoRead,Like the blouse but may have been a return,https://www.amazon.com/gp/customer-reviews/RGPB04Z3W3IMW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," August 29, 2024",Size: X-LargeColor: Gray Green,Verified Purchase,I love the look of this blouse but it had a very strong fragrance. Could have been worn and returned previously. Washed it and it is ready for wear.,
Kelsey Davis,Stylish good fit,https://www.amazon.com/gp/customer-reviews/R12JYIQSHU178X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," August 28, 2024",Size: X-LargeColor: Grey Blue,Verified Purchase,"Stylish blouse, comfortable, fit well, true to size. Negatives are; took a lot of steaming to get wrinkles out. The seam goes down the front of the shirt, which creates the pleating, hides it pretty well if the shirt is loose. Made in China.",3
RedLovesBlack,Too big on the shoulders,https://www.amazon.com/gp/customer-reviews/R1AY52275Y57JY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," August 21, 2024",Size: SmallColor: Black,Verified Purchase,"If you’re an XS, this might be a little too big. Had to return as I prefer clothes that fit just right.",
Brittany McCusker,Not for broad shoulders,https://www.amazon.com/gp/customer-reviews/R34IMKE1TITPRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," August 13, 2024",Size: SmallColor: Dark Green,Verified Purchase,The fabric is very soft but if you have broad shoulders like me it’s unattractive because of the accents on the shoulders. It’s hard to see it through the photo.,
Sweet Shopper,Not as pictured,https://www.amazon.com/gp/customer-reviews/RFLE1KVYUP77N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"2.0 "," the United States "," August 11, 2024",Size: X-LargeColor: Wine Red,Verified Purchase,I ordered the wine red and it is bright red like a fire engine.  The fit is strangely big in the shoulders.,
Vette,Pretty but,https://www.amazon.com/gp/customer-reviews/R2SDMB0SQHZSK3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"4.0 "," the United States "," August 4, 2024",Size: X-LargeColor: Apricot,Verified Purchase,"The fabric is a little too heavy, it washed well. Mine wrinkles pretty fast in the arms around elbows. I bought a total of three.",
Sean Newton,Terrific for any formal occasion,https://www.amazon.com/gp/customer-reviews/R2W2PFCNRI13B7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," August 4, 2024",Size: X-LargeColor: Black,,"Perfect for the office, dinner party, or anything fancy. (wife's words)",
Amazon Customer,Lovely,https://www.amazon.com/gp/customer-reviews/R3PTJBA1A3X1FH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," July 27, 2024",Size: LargeColor: Apricot,Verified Purchase,Comfortable and fits nicely,
Liddy,Elegant,https://www.amazon.com/gp/customer-reviews/R3KX2V837T63TL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," July 23, 2024",Size: X-LargeColor: Navy Blue,Verified Purchase,"I feel like the president in this blouse. So elegant. Steams nicely. Hangs well very flattering. True to size with a little extra room, which I like. Comfortable. Gorgeous fabric.",3
SweetPea,Tiny tiny buttons and loops,https://www.amazon.com/gp/customer-reviews/R2EB8YKKWV7S4O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"1.0 "," the United States "," July 23, 2024",Size: LargeColor: Grey Blue,Verified Purchase,"This was a beautiful blouse and fit perfectly- I got a large- I am 5’8, 155 lbs. HOWEVER, I tried to put this blouse on twice- it is virtually impossible to fasten the tiny buttons into the tiny loops at the back of the neck. If you have someone in your home that can fasten the blouse for you- definitely buy it. I am so tired of manufacturers that do these tiny fasteners- thus only one star. This blouse is being returned today.",6
Vepp,Didn't work for me,https://www.amazon.com/gp/customer-reviews/R1AEAY1ETAT0KK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"2.0 "," the United States "," July 20, 2024",Size: LargeColor: Peacock Blue,Verified Purchase,Beautiful fabric and color. I was disappointed that it didn't fit me well,
Mimi,If I could give it more stars I would!,https://www.amazon.com/gp/customer-reviews/R1APUB0I2D19GL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RJ2QB1,"5.0 "," the United States "," July 15, 2024",Size: SmallColor: Light Pink,Verified Purchase,"In a bind,had absolutely no time or anything available,found this blouse had it shipped overnight completely loved it ! Not kidding if you're hesitant don't be it beautiful! THANK YOU you saved the day.",
