评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mommyto3,All Tags Placed Outside,https://www.amazon.com/gp/customer-reviews/R2SUOVR9YYZX6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"1.0 "," the United States "," January 19, 2025",Color: Black StripeSize: Large,,Unfortunately I misplaced the package and missed the return ability. Months later I decided to throw in the wash and went to remove the paper tags. I realized the brand tag at the neck was sewn externally. I then discovered the care label was also external. I reached out to Amazon chat and a phone call for a possible courtesy return still. Chat was willing to help but they couldn’t get the label to work so I was transferred to a call. That rep didn’t understand I guess this won’t be restockable to sell because it’s got flaws. I had to pay a restock fee which was deducted from my return. I’ll probably see it at my local liquidator store in a few months…..🙄,
pete,Quickly became a favorite,https://www.amazon.com/gp/customer-reviews/R1MCM75O8L92G1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," January 19, 2025",Color: Beige StripeSize: Large,Verified Purchase,"This has quickly become one of my favorite comfy sweaters. It's a heavy quality, warm yet not bulky fit. I've gotten several compliments on this sweater.",
Jill,So soft!,https://www.amazon.com/gp/customer-reviews/R3VMPADCR7DX28/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," January 16, 2025",Color: Beige StripeSize: X-Large,Verified Purchase,The fabric is thick and soft. It’s so warm. I love this top with jeans or leggings! It’s great for a cold day!,
Lisa,"Cute, comfy",https://www.amazon.com/gp/customer-reviews/R2O869MXEXB6KI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," January 10, 2025",Color: Beige StripeSize: XX-Large,,"The seater is well made, medium weight, great style, sizing is spot on. I got several compliments.",
Sabrina Kolwaite,It runs big,https://www.amazon.com/gp/customer-reviews/R30GUG4ZK5AAFT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"4.0 "," the United States "," January 7, 2025",Color: Blue StripeSize: Medium,Verified Purchase,"I like everything about it, but it runs big and is a bit baggy. I thought it would shrink, but it didn't.",
Boxy style. Great quality and heavy material just boxy and not long like in the photo.,Boxy,https://www.amazon.com/gp/customer-reviews/R14ZEPK8S9H6Y7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"4.0 "," the United States "," January 4, 2025",Color: BlackSize: X-Large,,Great material and super cute just boxy!,
Melanie,Love the feel!,https://www.amazon.com/gp/customer-reviews/R3R74IE4CUM76/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," January 4, 2025",Color: BlackSize: Medium,,This sweater is amazing. The feel of the material is great. True to size.,
Jennifer Shelton,Colors do not match what is shown,https://www.amazon.com/gp/customer-reviews/RSXCLJXY9ALXU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"2.0 "," the United States "," January 4, 2025",Color: Green StripeSize: Large,Verified Purchase,The product looks green and yellow. What I received is more like a dark grey and gold. It fit is shorter than shown. Overall the fabric is good quality,
Alexis A,Love it!,https://www.amazon.com/gp/customer-reviews/R3VOJWW6AGBDAX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," January 3, 2025",Color: Black StripeSize: XX-Large,Verified Purchase,The fit is great & sizing is perfect! The material is thick but not in a heavy way. Love it so much I actually bought it in another color already!,
T Sauvageot,Really nice sweater,https://www.amazon.com/gp/customer-reviews/R13S9CDWJNPJZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"4.0 "," the United States "," January 2, 2025",Color: Black StripeSize: Medium,Verified Purchase,"Nice sweater , very well made can’t believe it was so inexpensive. It’s made to be oversized so it got nicely I’m 5’4” 130 and got a medium I wish it was a little bit longer but it’s really cute",
Emily Plyler,Cute but boxy,https://www.amazon.com/gp/customer-reviews/R3U6ND003E1TTS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"4.0 "," the United States "," December 31, 2024",Color: Black StripeSize: Medium,Verified Purchase,Cute but kind of boxy!,
Anna,Great material,https://www.amazon.com/gp/customer-reviews/RCZK9371DTEAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," December 28, 2024",Color: Blue StripeSize: Medium,Verified Purchase,It’s an amazing sweater. It’s thick but not too thick. It’s not scratchy. It’s very flattering. I highly suggest buying this.,
Elizabeth Samuelson,Love this sweater!,https://www.amazon.com/gp/customer-reviews/RMLJ2B6QSDH5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," December 28, 2024",Color: Green StripeSize: XX-Large,,"The shape of this sweater is perfect for tall girls! Longer in the back and long sleeves! Perfect to wear with leggings or pants or a skirt or over a dress! So soft and stretchy!!! Love the colors you can get, I have one but could buy it in every color!",
Jayme Haynie,Very soft but it’s short,https://www.amazon.com/gp/customer-reviews/R1V3C2RC5OSDO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"3.0 "," the United States "," December 28, 2024",Color: Black StripeSize: Large,Verified Purchase,Really soft material but the only thing I don’t like is it’s a crop top.,
Daniel Granados,Está cocido al revés. Que mal control de cslidad,https://www.amazon.com/gp/customer-reviews/R3I4ZLGULT69HZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"1.0 "," the United States "," December 27, 2024",Color: Black StripeSize: Small,Verified Purchase,Está cocido al revés lo voy a regresar,
Angela,Nice!,https://www.amazon.com/gp/customer-reviews/R12TOAPXRLYKSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4ZCM37S,"5.0 "," the United States "," December 25, 2024",Color: Green StripeSize: XX-Large,Verified Purchase,I am impressed with the quality of this sweater. It is soft and the fit is amazing. The color is vibrant and value for the price. I will be buying more. It really is a nice sweater.,
