评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Moniluv,Too small,https://www.amazon.com/gp/customer-reviews/R2AA7MJK096D71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"3.0 "," the United States "," January 20, 2025",Size: X-LargeColor: Ivory,Verified Purchase,"Nice dress, but XL too small. Order size up if possible. I will probably bless one of my friends with the dress",
rebecca,Worth it! Great non see through material,https://www.amazon.com/gp/customer-reviews/R2LYOUCKJYNX0S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 19, 2025",Size: SmallColor: Ivory,Verified Purchase,"Just as pictured, fabulous!!!!!",
MimiDiana,Definitely for tall girls...sigh...,https://www.amazon.com/gp/customer-reviews/R1P2AA8H7EY97W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"3.0 "," the United States "," January 18, 2025",Size: MediumColor: Navy,Verified Purchase,"This is a very nice dress--it is clearly well-made--and I want to rate it higher, but I am short (5'2"") and it is really long on me (it hits below the knee, and it definitely should not be that long). The sleeves are also meant for a taller woman; they go all the way to my knuckles. I am disappointed! While it is nice, I had really hoped it would fit! I really do not like to return things, but...sigh...",
Meridith L,"Great fit, great quality",https://www.amazon.com/gp/customer-reviews/R2EUE0SL69EC7J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Ivory,Verified Purchase,"True to size, flattering, well made, and comfortable",
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R37MIDVPCGV1VQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Ivory,,"I’m impressed with this dress. It is well-made, with a thick fabric. I ordered the white dress and it isn’t see through at all. I just wore this to work and got compliments all day.",
L,SO CUTE,https://www.amazon.com/gp/customer-reviews/RZ8KU6RJR9F9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Khaki,Verified Purchase,I’ve bought this in 3 colors so far. Love it!,
Amazon Customer,Great dress!,https://www.amazon.com/gp/customer-reviews/R15EDZOPC7FLFT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Green,Verified Purchase,"Loved this dress. Nice material. Can be dressed up or down. Simple and classy. Returning for a smaller size. I’m 5’4, 125 lbs. Need a medium.",
david isaacs,Runs a little big,https://www.amazon.com/gp/customer-reviews/R18DMFG6OCY171/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Taro,Verified Purchase,Beautiful dress wonderful fabric great for winter time just returning it because it's too big and it's the same color as the bridesmaids dresses,
lj,Elegant,https://www.amazon.com/gp/customer-reviews/RCSCOVE1QSUES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 13, 2025",Size: SmallColor: Ivory,Verified Purchase,"This dress is so elegant.  It is very comfortable and the material is not cheap or thin. It is lined so the tweed doesn’t bother me at all.  So many ways to wear it; heels, boots, etc.  You’ll be glad you bought it.",
Kallie Blount,Looks like a dupe!,https://www.amazon.com/gp/customer-reviews/R1PK4V2GGTAM7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5D5TCZV,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Light Pink,Verified Purchase,"Great dress, many compliments - pair with boots in the winter or flats in the spring! Dress up or down!",
