评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
navia mederos,"Appearance, fit, style",https://www.amazon.com/gp/customer-reviews/RPDQKD2TYF9EO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"2.0 "," the United States "," January 13, 2025",Color: ChampagneSize: X-Large,Verified Purchase,"This product I returned. The color and quality of material is good. But the fit is uncomfortable and I didn't like how it looked. Instead of being an accent, it was not flattering. It's not stretching and therefore it's tight, only covering the sleeves and under the arms. The style looked weird!",
Joann,So pretty,https://www.amazon.com/gp/customer-reviews/R1XGJA14RS2ZPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"5.0 "," the United States "," January 11, 2025",Color: BlackSize: Small,Verified Purchase,Great buy. Looked so nice on and very flattering.,
Jay-nice,Gorgeous,https://www.amazon.com/gp/customer-reviews/R3DUEH7ORZOYT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"5.0 "," the United States "," January 9, 2025",Color: BlackSize: Medium,Verified Purchase,Beautiful fabric and cut.,
Lauren Dawkins,Beautiful. Finally made well,https://www.amazon.com/gp/customer-reviews/R2L65CTNTD818M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"5.0 "," the United States "," January 6, 2025",Color: ChampagneSize: Medium,Verified Purchase,Most have gotten look made by a 3 yr old BUT NOT THIS ONE. THIS ITEM IS BEAUTIFUL. A GOOD BUY FOR ANYONE,
Donna B.,Not For Me,https://www.amazon.com/gp/customer-reviews/R3NCWWD57CD7Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"1.0 "," the United States "," December 17, 2024",Color: BlackSize: XX-Large,Verified Purchase,Quality wasn't what ai was expecting. Wasn't appealing on me.,
Amazon Customer,"Cute, but runs small",https://www.amazon.com/gp/customer-reviews/R14HKZSF306W1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"3.0 "," the United States "," December 7, 2024",Color: GreenSize: Small,Verified Purchase,"I bought the green for the holidays, and it was nice for the price but runs very small. I'm 5'3"" and 115 lbs and the small was far too small. Order one size up. I had to return.",
Shella,Good,https://www.amazon.com/gp/customer-reviews/R3MABUO789H4SX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"4.0 "," the United States "," December 6, 2024",Color: Navy BlueSize: XX-Large,Verified Purchase,"Not the color I need, but very nice. I'll find something else to wear with it.",
Will Burns,Fits as expected,https://www.amazon.com/gp/customer-reviews/R1SNL0PEBIXW0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"4.0 "," the United States "," December 1, 2024",Color: BlackSize: Small,Verified Purchase,"I am 115# and ordered a size small. Fits great, like a petite sweater. Has a velvety feel to it.",
Amy,True to size,https://www.amazon.com/gp/customer-reviews/R3PC5FDPCP79X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"4.0 "," the United States "," December 1, 2024",Color: BlackSize: Medium,Verified Purchase,"The ruffled back on this is really pretty, a definite plus. I sized up due to others' reviews, but the Medium is too large on me (32C, slender build) so I would say order your normal US size. The Small fit me nicely. I have long arms and the sleeves are plenty long.  Note, some reviews say the back is too short and I have the opposite comment, for me it was longer in the back than looks optimal with my natural-waisted fit and flare dress.",
Marguerite,Lovely!,https://www.amazon.com/gp/customer-reviews/R6HRE0T2ENNLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"5.0 "," the United States "," November 26, 2024",Color: Navy BlueSize: Medium,Verified Purchase,"The fabric, style, and color are beautiful! The size fitted perfectly and functional  !",
Cynthia Simon,Not true to Size,https://www.amazon.com/gp/customer-reviews/R2W6LR1ZK6U588/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"1.0 "," the United States "," November 14, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,The jacket ran small. Does not stretch. The color was beautiful.,3
Mary U.,"Beautiful fabric, fits well, but short in the back",https://www.amazon.com/gp/customer-reviews/R2GQXAI5H73YX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"4.0 "," the United States "," November 10, 2024",Color: ChampagneSize: Large,Verified Purchase,"True to Size, fits well, but short in the back.  SO, I added a piece of beautiful golden metallic lace edging to the back and part of the side front, and also shortened the sleeve length to my arm length.  The golden lace is about 5 inches long that, when sewn on, added about 4 inches to backside bolero length. The lace edge drapes nicely to show off the lace shape when worn.  Four stars is only because of the shortness of the back of the bolero.",6
EM Joshua-Dixon,Sexy white night,https://www.amazon.com/gp/customer-reviews/R2LKQYD1BZIV4O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"5.0 "," the United States "," November 8, 2024",Color: WhiteSize: Large,Verified Purchase,Comfortable and cute,
Michael L. Kendall,Sizing is Inaccurate,https://www.amazon.com/gp/customer-reviews/R10ZVUIL70JKV0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D49PJ7JD,"1.0 "," the United States "," November 8, 2024",Color: Navy BlueSize: Large,,"I am very disappointed with this item. I ordered a large, based on Belle Pogue's size chart, and it does not fit well or right. I will be returning it.",
