评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mordax,"These pants are like five sizes too small, weird. I've never had that kind of a result from Dickies.",https://www.amazon.com/gp/customer-reviews/R29OZ10WGADNLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"1.0 "," the United States "," January 7, 2025",Size: 34W x 32LColor: Charcoal,Verified Purchase,Straight into the garbage can,
Chris Villanueva,Fit good,https://www.amazon.com/gp/customer-reviews/R1NM96MVNCNGBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"5.0 "," the United States "," January 3, 2025",Size: 34W x 32LColor: Khaki,Verified Purchase,At first they fit tight but once I started to move around they fit good. Pants are like any work pant after you washed them kinda stiff. But overall like any dickie pants they’re good.,
Ima Gift,Sizing way off from what ordered.,https://www.amazon.com/gp/customer-reviews/R1TM6OHJK00IGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"1.0 "," the United States "," December 18, 2024",Size: 36W x 30LColor: Charcoal,Verified Purchase,"I ordered size 36x30. Instead of 36, actual waist size more than 38 inches.",
Anthony Chirco,classic,https://www.amazon.com/gp/customer-reviews/R3NRI9QZQJRLPB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"5.0 "," the United States "," December 8, 2024",Size: 32W x 30LColor: Black,Verified Purchase,They feel stiff but that's the classic fit and they hold up well over time,
Benjamin Burkhardt,noticed quality decreasing,https://www.amazon.com/gp/customer-reviews/R1C237AQL530DU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"3.0 "," the United States "," November 21, 2024",,Verified Purchase,"I love Dickies, but the last few pairs have showed fast, premature wear after a few months of years. Kids can get a full year out now? Workers can't get a half of a year? What gives?",
tworats,The style description is completely wrong.,https://www.amazon.com/gp/customer-reviews/R15403HBA7NMA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"1.0 "," the United States "," October 31, 2024",Size: 32W x 32LColor: Charcoal,Verified Purchase,"For me, these were anything but ""slim and tapered""; a more apt description would be ""straight and boot-cut"". They were labeled correctly, but Dickies isn't exactly known for their quality control so maybe this particularly pair was mislabeled. I don't have the time or desire to get another pair to try; I'll look at a different brand instead.",
Wurley H.,Gud Dickies,https://www.amazon.com/gp/customer-reviews/R297H4D5FCUI5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"5.0 "," the United States "," October 3, 2024",Size: 40W x 30LColor: Black V1,Verified Purchase,Fit well like intended.,
Ruikun Chen,Good value pants,https://www.amazon.com/gp/customer-reviews/R1ICF7RJ70FD1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"4.0 "," the United States "," September 30, 2024",Size: 30W x 30LColor: Black V1,Verified Purchase,"Cool pants, good values, just a heads up they are stiff as a board",
Eugene B.,They are far too tight,https://www.amazon.com/gp/customer-reviews/R2Q582S2XXLCV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"1.0 "," the United States "," September 25, 2024",Size: 32W x 32LColor: Khaki,Verified Purchase,Too small.  I have had them in the closet and not worn them.  I tried them on today and they are far too tight and short.  Can you replace them with 34 x 36?,
Michael,Fit,https://www.amazon.com/gp/customer-reviews/RNO4NRFRTUZPT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09NWGS9KK,"3.0 "," the United States "," September 9, 2024",,Verified Purchase,Too tight in crotch.,
