评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
EliMcc44,"Poor quality, seams falling apart after one wash",https://www.amazon.com/gp/customer-reviews/R18PZIZR41CBKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"1.0 "," the United States "," January 24, 2025","Size: SmallColor: Small Stripe, True Red, Black, Heather Grey, Black",Verified Purchase,Seams are falling apart after just 1 wash cycle. Avoid purchasing these,
Alex,Ehhh,https://www.amazon.com/gp/customer-reviews/R30Y605U6MD8QX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"3.0 "," the United States "," January 22, 2025","Size: LargeColor: 2 Black, 3 Grey",Verified Purchase,"They start to stretch out and the waist loses its elasticity, also the tag gets itchy after a handful of washes.",
Amazon Customer,Item as described,https://www.amazon.com/gp/customer-reviews/R3JZW1CAYPHH1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"5.0 "," the United States "," January 21, 2025","Size: X-LargeColor: Blue Camo, Navy Blazer, Heather Grey, True Blue, Navy Blazer",Verified Purchase,Fits like a charm,
Mandalynn,Soft but flimsy,https://www.amazon.com/gp/customer-reviews/R2TD7HEEZHODXA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"3.0 "," the United States "," January 20, 2025","Size: X-LargeColor: 3 Black, 2 Heather Grey",Verified Purchase,They are very soft but do not appear to have a pouch for my husbands second and third partywhich I expected in the description. They unravel very quickly.,
Angel,Great fit,https://www.amazon.com/gp/customer-reviews/R2BOT90RXY3HQL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"5.0 "," the United States "," January 18, 2025","Size: MediumColor: 3 Black, 2 Heather Grey",Verified Purchase,Perfect he loved them,
Samboo,Great fit,https://www.amazon.com/gp/customer-reviews/R1HVLMILVL8080/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"5.0 "," the United States "," January 6, 2025","Size: MediumColor: 2 Black, 3 Grey",Verified Purchase,"Very comfortable, fits great",
Devin Hamilton,"Comfy, but THE TAG",https://www.amazon.com/gp/customer-reviews/R3T3LNJFQU2PJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"2.0 "," the United States "," January 5, 2025","Size: X-LargeColor: Green Camo, Black, Deep Depths, Heather Grey, Black",Verified Purchase,"Comfortable underwear, but Dickies has to make a more reliable tag or do away with it altogether. After a few washes, the tag begins to wear off and leaves behind itchy remnants of what once was… It’s extremely irritating, and constantly itches. I can’t bear to wear them anymore, and they’re not comfortable enough for me to take the time to scrape off the rest of the tag.  Dickies: pls fix",
jrmacint,Not as advertised,https://www.amazon.com/gp/customer-reviews/R1JK9DAKTYCXAQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"1.0 "," the United States "," January 5, 2025","Size: X-LargeColor: Small Stripe, True Red, Black, Heather Grey, Black",Verified Purchase,I SPECIFICALLY bought these for my husband because they said they had the “pouch”.  He puts a pair of them on today for the first time and said “These definitely aren’t the ones with the pouch thing….”  For the price (and brand) I definitely expected better,
R. Appleton,These are NOT a bargain!,https://www.amazon.com/gp/customer-reviews/R27ZHZ4JMCZORU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"1.0 "," the United States "," January 4, 2025","Size: LargeColor: 2 Black, 3 Grey",Verified Purchase,The stitching started to come out of the cuffs and seams after a single washing.,
Marc Chruzch,Horrible and falling apart in hours after purchasing,https://www.amazon.com/gp/customer-reviews/RDQZGIMBM948Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09LKYL2Z5,"1.0 "," the United States "," January 3, 2025","Size: LargeColor: Blue Camo, Navy Blazer, Heather Grey, True Blue, Navy Blazer",Verified Purchase,"I bought these, because I thought they were a good deal. Within hours, the seam started to fall apart, it was absolutely the worst purchase I’ve made in all of 2024. I cannot believe that I have to say something as exaggerated as that, but this product is not worth your money or time.",
