评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
GMan,Wrinkle Free and work great,https://www.amazon.com/gp/customer-reviews/R2BGA7YZ68D7X2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: A-deep Grey,Verified Purchase,"I bought two of these based on reviews and pricing.  I have to say I am extremely happy with them. I work remote and like to have a lighter-weight collared shirt for videoconferencing.  These are very effective, great looking, and I also use them when I venture into the office.",
koi muturi,Too large,https://www.amazon.com/gp/customer-reviews/R25IH7S1FLYQUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"2.0 "," the United States "," January 11, 2025",Size: X-LargeColor: A-light Grey,Verified Purchase,It's a beautiful shirt it fits bigger than size,
Moose,Nicely fashioned golf shirt,https://www.amazon.com/gp/customer-reviews/RZ2IWKECIGH1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: A-deep Grey,Verified Purchase,Christmas],
sally heffelfinger,Quality,https://www.amazon.com/gp/customer-reviews/R1Y6R1D8WT928K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: A-navy,Verified Purchase,Fitted perfect &very soft,
Amazon Customer,Red!,https://www.amazon.com/gp/customer-reviews/R25T2DBVVDOZ1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," December 27, 2024",Size: X-LargeColor: A-wine Red,Verified Purchase,"I wanted a dress casual red shirt for my husband to wear on Christmas Day. This was perfect, the material not to heavy. It will also work for cooler days golfing.",
Dennis Christoffel,Perfect sizing and looks to be quality.,https://www.amazon.com/gp/customer-reviews/R2QCGUFIKC37DY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," December 23, 2024",Size: X-LargeColor: A-black,Verified Purchase,Cut and color are perfect.,
Nancy McPhail,Well received!,https://www.amazon.com/gp/customer-reviews/R30QQ2QY40HTT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," December 16, 2024",Size: LargeColor: A-royal Blue,Verified Purchase,This was a gift for our son. He loves the fit and the look.,
Krzysztof Jarosz,"No tumble dry, Big & Tall collar and sleeve sizes",https://www.amazon.com/gp/customer-reviews/R1QUY821MJXC7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"2.0 "," the United States "," December 13, 2024",Size: X-LargeColor: A-light Grey,Verified Purchase,"I am lowering the rating due to an incorrect description in the order details and no mention in the general descriptions that the care requires hang drying. I would not have bought them if I knew it.  Details: I bought three colors of style A, the same size XL.  The description on the main page does not differentiate them but in my order details, I got three different descriptions (the emphasis of discrepant descriptions is mine): the ""A-dark Teal Blue"" was described as ""SWISSWELL Men's Long Sleeve Shirts Polos Solid Colors Golf **T-Shirt** Tennis Casual Polo Shirts for Men Work XL,"" - it's not a T-shirt (and no color selection is given); the light gray as ""SWISSWELL Long Sleeve Polo Shirts for Men Moisture Wicking Golf Shirts Performance Mens Athletic **T Shirt** Light Grey XL,"" - it's not a T-shirt; and the navy blue as ""SWISSWELL Long Sleeve Polo Men Moisture Wicking Golf Shirts **Slim Fit** Polyester Collar Shirts Navy XL."" I was concerned about the ""Slim Fit"" part in the navy blue but all three turned out to be the same size style and cut.  The dark ones look great, but the light gray looks much worse - the texture of the fabric shows as more casual, not as smooth. They all are somewhat wrinkled straight from the package. The care instructions state they are machine washable but not to be tumbled, only hung to dry, so it's a pain. I assume it is because of the elastane content.  The sleeves are long: 37"" from the mid-neck (this is the equivalent of a dress shirt sleeve length). The collar is 20.5"" around, so it's wide. These are Big and Tall measurements. I cannot comprehend why there are no options for shorter sleeves and a shorter torso. Short men do not look good in shirts that are too long. These shirts have special trimming of a different color at the side splits, so shortening the body is a headache.",
Amazon Customer,Great Fit,https://www.amazon.com/gp/customer-reviews/RZE416XSJQW6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," December 13, 2024",Size: X-LargeColor: A-wine Red,Verified Purchase,"They're a pretty good fit.  They don't shrink in the wash, and don't fade.  I bought 5 different colors and wear them for work.  The sleeves might be a very tiny bit on the long side, but not enough to even gripe about.  They seem true to size also.  Definitely worth the money in my opinion.",
Liz,Great fabric,https://www.amazon.com/gp/customer-reviews/ROLT78G88S1S0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZBV83W,"5.0 "," the United States "," December 2, 2024",Size: MediumColor: A-navy,Verified Purchase,Looks great!,
