评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MW,Very durable scrubs.,https://www.amazon.com/gp/customer-reviews/R1YP0J0ANTXX06/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"4.0 "," the United States "," October 28, 2024",,Verified Purchase,"Not the most attractive, stylish or comfortable material, but they are extremely functional.  After over two years and many wearings/ washes, they look as good as when I bought them.",
Michel,Excelente,https://www.amazon.com/gp/customer-reviews/RDUAF6YKU2S8S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," August 2, 2024",,Verified Purchase,Súper! Horma espectacular,
brandie baber,Scrub top,https://www.amazon.com/gp/customer-reviews/R2WLO8L9FFLTIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," March 26, 2024",,Verified Purchase,Good fit,
Daisy L,Very comfy!,https://www.amazon.com/gp/customer-reviews/R3T9CTCXEJEXU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," March 1, 2024",,Verified Purchase,Love them! They’re super comfortable and still look nice after months of wearing them daily and after a washing multiple times! They’re not really the stretchy kind but they fit pretty comfortable. I would buy in other colors too!,
Marisol,Don't buy save your money,https://www.amazon.com/gp/customer-reviews/R1O34YGV8KZRVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"1.0 "," the United States "," August 16, 2023",,Verified Purchase,The shirt is honestly not worth the money it looks cute but isn't 33 dollars cute. There are loose threads and the material feels cheap. I bought another shirt from Walmart and that one is honestly much better. I absolutely love it as the quality is better and the price is cheaper. You definitely get what you paid for with the Walmart scrubs. They are absolutely comfortable and durable.,
turevski viki,"runs big. Take smaller size, suits perfectly",https://www.amazon.com/gp/customer-reviews/R24BO1UPZYS73M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," August 13, 2023",,Verified Purchase,,
Monica K.,So comfortable,https://www.amazon.com/gp/customer-reviews/R29H4T6IWZE60A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," July 6, 2023",,Verified Purchase,The best scrub top I have ever purchased.,
Catherine,My favorite scrubs,https://www.amazon.com/gp/customer-reviews/R1YPFSO3NCS8KX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," June 17, 2023",,Verified Purchase,"The minimal amount of spandex & the more feminine cut makes it a great fit. I'm able to reach, twist, do my job without having to adjust the top.",
Tamara,Feels nice & easy to move in,https://www.amazon.com/gp/customer-reviews/R3MO36OS0HE24C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," April 26, 2023",Size: MediumColor: Pewter,Verified Purchase,These are comfortable scrubs. Likely would’ve gotten a small top instead of medium but it’s good,
Deanna,So comfortable,https://www.amazon.com/gp/customer-reviews/R368QA9AMH05VT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SBFNPXB,"5.0 "," the United States "," April 24, 2023",,Verified Purchase,"Love the fit.  Just the right amount of stretch, and so many pockets.  Love theses scrubs!!!",
