评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Oz d.C.,I own several pairs of these……..because they WORK!,https://www.amazon.com/gp/customer-reviews/R20RWVBPZESZPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," October 18, 2024",Size: 30W x 32LColor: Navy,Verified Purchase,"After my first pair, which I still use after 8 years of use, I now own 4 pair of these pants because they fit me perfectly, have asymmetrical pocket design, and garner more compliments from TSA, construction supervisors, and coworkers than any other clothing. Pockets are invaluable for small tools and organizing. I work in the entertainment industry, travel every other week, and always have at least 2 pair of these pants in my clothing arsenal.",
FRANCISCO MIGUEL,Regular,https://www.amazon.com/gp/customer-reviews/RLBG2DXY3XQQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," April 12, 2024",Size: 32W x 32LColor: Navy,Verified Purchase,No muy buena calidad,
pwdrjnky,Atrocious,https://www.amazon.com/gp/customer-reviews/R3PN40KIV1T9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"1.0 "," the United States "," May 15, 2023",,Verified Purchase,"Pretty sure these pants were designed by somebody who hired a handyman to come do some work and he was wearing blakladder, and they thought “I can make the same thing“. Pockets are in all the wrong places, for instance nail bag pockets are square on the front so they catch as you try to climb ladders or scaffold, bounce off your thigh when you walk. If you have something like for instance a phone, in the pockets on the side when you kneel they bind. These might be useful for painting at best. Just spend the money and buy the blakladder.",2
Cindy B.,These work pants are very durable!,https://www.amazon.com/gp/customer-reviews/R2ZT9YNLE58PWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," May 4, 2023",Size: 32W x 32LColor: Brown,Verified Purchase,"My son does construction, welding, plumbing, electrical, logging, and many other jobs that are extremely physical.  These are the only work pants he will wear. They hold many tools, and do not get burn holes from the welder. The knee pad inserts we bought separately provide a nice cushion. He has never torn them or split the inseam and gets them very dirty while he's working. They hold up very nicely when washed in warm water and are hung to dry. After they're dry, they're put in a low heat dryer with a dryer sheet for softness and to avoid wrinkles. They keep their durability wash after wash. They are affordable, less expensive than some others and have more work wear features than most. He has worn many other brands over the years and these are definitely his favorite work wear pants. The shipping is fast and customer service is available to assist with any questions.",
Some guy,Worth the money,https://www.amazon.com/gp/customer-reviews/R2M6DB1ERWQQCB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," March 21, 2023",,Verified Purchase,Worth every penny.  Wear them daily for work.,
mob1,"Good utility, bad durability",https://www.amazon.com/gp/customer-reviews/RCKH23QWS7LP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"3.0 "," the United States "," March 6, 2023",,Verified Purchase,"The design and layout of the pants is fantastic. Plenty of pockets and storage in all the right places. I especially love the front flap pockets for extra nuts/bolts/hardware. I do not like how they did not last long. The seams at the sides And rear started coming apart after only two months. It looks like good materials but not put together well, not seen strong enough.",
Jonny,About 2 sizes too small.,https://www.amazon.com/gp/customer-reviews/R37N66L0ZUYGLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"1.0 "," the United States "," October 27, 2022",,Verified Purchase,Way to small. Very cheaply made. I just threw them away.,2
bobber,Good with a couple minor flaws in design,https://www.amazon.com/gp/customer-reviews/R24FF7XG32HIQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"4.0 "," the United States "," July 30, 2022",,,"Great heavy duty pants, but whoever designed them never really worked with the pants as they were intended. First, the pockets on the side of the legs are worthless, those are for looks in casual pants, not work pants. Have you ever put anything in them and tried to walk or bend down? You'll quickly find they are a joke. Velcro has no place on work pants. It takes too much effort to get a pocket open. Flaps for that matter are worthless. You need pockets you can get into easily, no flaps, snaps for velcro. If you feel you need a secure pocket in work pants, which I'm against, then a large easy to open zipper is the way to go.It The open pockets and front bags are fantastic, you're on the right track there. The knees and hems are also genius, they'll wear well and not ravel out. Overall the pants are really good, just mind the small details that can annoy the heck out of you when working.",
Amazon Customer,those are not match for Levis sizes,https://www.amazon.com/gp/customer-reviews/R1NUGVY3K7PDJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"1.0 "," the United States "," July 29, 2022",,Verified Purchase,work,2
ShieldofAegis,Tight in the waist,https://www.amazon.com/gp/customer-reviews/R21VAP286L83F4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," July 6, 2022",,Verified Purchase,"The length is great but definitely purchase one size up in the waist. Id prefer if the pouches for the removable knee pads were oriented with the opening facing up, but it does function. Very sturdy belt loops.",
Yoeli,Bien muy satisfechos,https://www.amazon.com/gp/customer-reviews/REIOGE3ND2NGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," April 30, 2022",,Verified Purchase,Muy satisfechos con el producto,
Richard Martinez,Awesome pants,https://www.amazon.com/gp/customer-reviews/R2WM87TSPCG11D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," February 11, 2022",,Verified Purchase,I liked everything about them,
Great merge dragons,Excellent customer service!,https://www.amazon.com/gp/customer-reviews/RR09NYYIFXG0I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," February 2, 2022",,Verified Purchase,"When I saw these pants, I loved the idea of the front pockets. When I received them they were exactly as expected. Very sturdy and extremely comfortable and very useful. There is plenty of storage in these pants! Pockets for everything. The knee area has a piece of extra fabric as reinforcement and I noticed that you can actually insert a piece of foam or maybe they even make a knee pad insert. I add a square piece of high-density foam when I need to be on my knees. There are these hook and loop areas around the belt area that I am still trying to figure out what they are for but I am sure there is a reason for them. I am very happy with them and the company too. I contacted them with a concern and everything was handled extremely fast. Good job!!  Thank you.",
S F,Heavy duty,https://www.amazon.com/gp/customer-reviews/R28IU686DNS9JX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0813P9S84,"5.0 "," the United States "," January 5, 2022",,Verified Purchase,My husband has several pairs of this style of pants. These are by far the most durable and well made. The  color is nice and they fit perfectly. Highly recommend!,
