评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
wanda williams,Great item,https://www.amazon.com/gp/customer-reviews/R3UP7OJXJY3BOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"5.0 "," the United States "," December 5, 2024",Size: 12Color: Grey-m,Verified Purchase,Great item,
Matty T,cute,https://www.amazon.com/gp/customer-reviews/R2H1SSX3SHTFR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"5.0 "," the United States "," November 5, 2024",Size: 12Color: Black-m,,"Y2K-inspired style and tactical combat trousers design make these pants a fun, retro addition to any wardrobe. The loose, baggy fit combined with the functional pockets and utility details gives them a streetwear appeal that pairs well with crop tops, oversized sweaters, or tucked-in tees. They’re a perfect choice for those who love a throwback aesthetic with modern-day practicality.",
My Queen,Pants,https://www.amazon.com/gp/customer-reviews/RD62GODOA2RDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"1.0 "," the United States "," October 21, 2024",Size: 12Color: Black-m,Verified Purchase,They were really bad,
Dmille1,Best ever!,https://www.amazon.com/gp/customer-reviews/RQXJJRV5IGUBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"5.0 "," the United States "," August 27, 2024",,Verified Purchase,"These pants are awesome  in every way!. Heavy  great quality material, lots of pockets  to store goodies in if you are a hiker like me or just don't want to carry a purse, and they are tall girl friendly.  I'm 5'11"" and ordered  the medium. Wear a size 8 normally  and they were  plenty long enough  and fit true to size everywhere.  You won't be disappointed!",
Sma,Super cute,https://www.amazon.com/gp/customer-reviews/R1QVWTNFPC819/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"4.0 "," the United States "," March 22, 2024",,Verified Purchase,Love these pants. Super cute and comfortable.,
Ramos Family,Love it,https://www.amazon.com/gp/customer-reviews/R3P4SLQTD0T1PX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"5.0 "," the United States "," January 25, 2024",Size: 16Color: Khaki-m,Verified Purchase,I am obsessed with these pants and style.  I'm 5'8 and the pants fit just right. If you are shorter you might want to get it snipped but overall the pants complimented my curves. I loved it and btw the pants are very comfortable as well.,2
LQTNTC's momma,stretched within 30 minutes,https://www.amazon.com/gp/customer-reviews/R1GZ94503BK4I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"4.0 "," the United States "," January 5, 2024",,,i'm curious how the size 8 would fit. these that i got are my regular size 10. i ignored the site's sizing recommendation saying an 8 would fit me best. at first while zipping them up they felt potentially snug. then within 30 minutes the waist started loosening up. maybe the computer suggestion was right! i love all the pockets but i'm not going to pay double what i paid over the holidays ($22) for a smaller size that may or may not fit...  so  hoping to get notified when price lowers again. Does Amazon even have that option of notifications?,
L. Roberson,Runs small,https://www.amazon.com/gp/customer-reviews/RBIVMEMGY940W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"2.0 "," the United States "," December 31, 2023",Size: 20Color: Grey-m,Verified Purchase,They seem to be of really nice quality but I bought a really large size and still no bueno.,
Saramarie13,"Horrible , these are guy jeans not for a women",https://www.amazon.com/gp/customer-reviews/R139COOKNRMXAX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"1.0 "," the United States "," December 5, 2023",Size: 16Color: Army Green-m,Verified Purchase,"These aren’t for women , built for men",3
Judith F.,Very comfortable fabric,https://www.amazon.com/gp/customer-reviews/RKC4LJE9TVZVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CH39QMQD,"5.0 "," the United States "," November 27, 2023",,Verified Purchase,"These cargo pants are very well-made and comfortable. There is no shortage of pockets and they are, actually, kinda flattering. Most cargo pants of thjis type (unisex-sizing, heavy on the pockets) tend to look overly mannish...these don't. I ordered the size 8/28 and though they are a bit tight (my mistake, not theirs), I'm keeping them for my skinny days (my weight fluctuates 10 pounds up and down throughout the seasons). I just ordered another pair in a size 10/30...they should fit my winter derriere just fine. (If they should go on sale again for $21.00, I'll be buying several more pairs!)",3
