评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
AmiBlue,Good quality,https://www.amazon.com/gp/customer-reviews/RBXR5J1CH1OKS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," June 24, 2024",Size: SmallColor: Cmtts0203-white,Verified Purchase,Very comfortable and dressy,
Ingopher,Fits well,https://www.amazon.com/gp/customer-reviews/REVGUF95VSCK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," March 26, 2024",Size: MediumColor: Cmtts0203-white,Verified Purchase,Would purchase again,
Deanos,Excellent choice,https://www.amazon.com/gp/customer-reviews/RYL7BCSD4W8G5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," January 28, 2024",Size: X-LargeColor: Cmtts0203-beige,Verified Purchase,"The style, the look and feel are all great. Not a complaint can be made on this purchase",
D_wayne,its ok,https://www.amazon.com/gp/customer-reviews/R3UFNTPEP7YVMJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"4.0 "," the United States "," December 2, 2023",Size: LargeColor: Cmtts0203-black,Verified Purchase,"good quality material, no flaws in make. fits ok for a supposed “slim fit”",
Ele,It is a lovely shirt,https://www.amazon.com/gp/customer-reviews/RD2VJ2GQM656K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," November 25, 2023",Size: 3X-LargeColor: Cmtts0203-brown,Verified Purchase,The size ran small. Very disappointing It really is a lovely shirt.,2
Leesha R.,Great quality for the price and fits perfectly!,https://www.amazon.com/gp/customer-reviews/R15MQ8XRE03RYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," November 25, 2023",Size: X-LargeColor: Cmtts271-heathergray,Verified Purchase,I really love the color for both the red and the light grey. The grey has tan mixed in so it can be worn with warm or cool colors! The quality is really good and it fit my boyfriend perfectly. Many compliments the first day he wore it!,
Amazon Customer,Nothing like the photo,https://www.amazon.com/gp/customer-reviews/R3RUOY0RAHY9RM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"2.0 "," the United States "," November 6, 2023",Size: LargeColor: Cmtts0203-charcoal,Verified Purchase,"It looks slim and long in the photo, if anything it is slightly wide and short.",2
brendakr2,Nice shirt,https://www.amazon.com/gp/customer-reviews/RFC0TO335XDMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"4.0 "," the United States "," October 15, 2023",,Verified Purchase,"Nice shirt. But, not really ""slim"" fit.",
Amazon Customer,"Fits good and looks good, just slightly long",https://www.amazon.com/gp/customer-reviews/R3C2JLHTVAVKSQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," August 28, 2023",Size: MediumColor: Cmtts0203-darkgreen,Verified Purchase,"Fits fairly well, looks good, and is comfortable. If I had a couple small complains, is it’s a little long and maybe just a tad tight after the first wash. Fits better than most of the other brands I tried from Amazon though so I’m sticking with it. For reference, I got a medium and I’m 5’10, weighing 165 with an athletic build.",2
Garfield S.,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3D56JLZ74P512/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"5.0 "," the United States "," August 14, 2023",Size: MediumColor: Cmtts0203-beige,Verified Purchase,Well designed,
Jonathan gallivan,Sleeves are WAY to big.,https://www.amazon.com/gp/customer-reviews/R2SUPH934UL2YJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B075JD44GG,"2.0 "," the United States "," July 23, 2023",Size: SmallColor: Cmtts271-heathergray,Verified Purchase,"I really like the look of the shirt and the shoulder seams sit perfectly at the end of my shoulders, I would prefer if they were slightly shorter but not a big deal. but the sleeves are WAY to big. Makes my arms look thinner then they already are. I'll wear it for a little longer to see how it feels in the heat but I'm probably going to return it because the sleeves are definitely not ""slim fit"". Very disappointed because it does look very nice and the material is super thin, cool and seems to be pretty durable but like I said before... if you want a shirt that's ""slim fit"" like the description says then you probably don't want this shirt because of those massive sleeves.",
