评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
zizi,Durability,https://www.amazon.com/gp/customer-reviews/R3FFWLPSAJYJTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," January 18, 2025",Size: 40W x 30LColor: Natural,Verified Purchase,"Pants fit to size, after wash of course! Quality is good",
Barry,nice,https://www.amazon.com/gp/customer-reviews/RTGRYITPAOYD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," January 4, 2025",Size: 34W x 32LColor: White,Verified Purchase,quick,
Mikey,Horrible manufacturing,https://www.amazon.com/gp/customer-reviews/R3KA3VS3WRMWGT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"1.0 "," the United States "," December 19, 2024",Size: 42W x 32LColor: White,Verified Purchase,I can't believe that I once again buy Dickies painters pants spend all this money brand new pants come out of the wash out of the dryer and all the belt loops and threads are falling apart every single pair of Dickies I've bought in the last year and a half to two years ends up threads falling apart pockets opening up dropping tools on people's hardwood floors I'm really disappointed And then my fellow colleagues want to know why I'm returning back to Wrangler carpenter jeans to paint in because at least they last,
Dr. Dan,Tons of compliments,https://www.amazon.com/gp/customer-reviews/RFZ2RN96U4X8O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," November 20, 2024",Size: 30W x 32LColor: Natural,Verified Purchase,"The first time I wore these pants, this fascinating, stylish old lady approached me in a cafe and gave me a ton of life advice. I continue to get compliments on these all the time. Highly recommend. The fit was a little tight at first, and the pockets are a little tight, so maybe get a size too large.",
Jonathan Burt,Full time painter,https://www.amazon.com/gp/customer-reviews/R363AWEF372TD9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," November 10, 2024",Size: 38W x 32LColor: White,Verified Purchase,Nice love the reinforced knees dont tear so easily all the pockets i need and comfortable. Good Quality,
Merle,Great painters pants,https://www.amazon.com/gp/customer-reviews/R3FHP6U6100M5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," October 26, 2024",Size: 36W x 32LColor: White,Verified Purchase,Great quality painters pants,
Tim B.,Pants,https://www.amazon.com/gp/customer-reviews/R1NL7KPTZ5KJS7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," October 26, 2024",Size: 36W x 34LColor: Natural,Verified Purchase,Good painters pants and great value.,
Colemoon,So skinny in thighs,https://www.amazon.com/gp/customer-reviews/RD8YLRJ7H7DWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"1.0 "," the United States "," October 12, 2024",Size: 34W x 32LColor: Natural,Verified Purchase,I got a size larger in waist and they’re still so skinny idk how anyone would work in these.,
shawwnmarie,Quality,https://www.amazon.com/gp/customer-reviews/R1P4H56WG3DCUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"2.0 "," the United States "," October 7, 2024",Size: 32W x 30LColor: White,Verified Purchase,Second time washing them. Same as the first time...the whole waist seam fall apart. Still wearable but I'm disappointed .,
Mark,Best painter pants around,https://www.amazon.com/gp/customer-reviews/R29JRRO9ZRTVE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BRS4C6P5,"5.0 "," the United States "," October 2, 2024",Size: 36W x 36LColor: White,Verified Purchase,Only pants I buy for work. They cost a little more but the double knee makes them last a lot longer. They also seem to be made of heavier material.,
