评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stacey k's barber and Total salon!,Everything is good.,https://www.amazon.com/gp/customer-reviews/R3DYW483YSC77D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Black,Verified Purchase,Work!,
Enrique Lelo de Larrea,Excellent,https://www.amazon.com/gp/customer-reviews/R2FURXN2JMQOQ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Dark Royal Blue,Verified Purchase,Excellent,
Abrahan,Good,https://www.amazon.com/gp/customer-reviews/R3TL7YWLIUE0MZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"1.0 "," the United States "," December 26, 2024",Size: X-LargeColor: Burgundy,Verified Purchase,Good,
Bobby W.,very good sellers,https://www.amazon.com/gp/customer-reviews/R5BI507E1IPY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," December 17, 2024",Size: 4X-LargeColor: Burgundy,Verified Purchase,"very fast to ship,,  product exactly as described",
l denmark,Love it,https://www.amazon.com/gp/customer-reviews/R65VZTD3I19L8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," December 12, 2024",Size: X-LargeColor: Black,Verified Purchase,Awesome nice and comfortable,
Christopher Garcia,"Absolutely love, my scrubs",https://www.amazon.com/gp/customer-reviews/R1C0K9010VH1Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," November 3, 2024",Size: XX-LargeColor: Dark Royal Blue,Verified Purchase,Great quality love the pockets and the material very comfortable. Highly recommend these scrubs.,
T. Ledoux,Sized smaller then advertised,https://www.amazon.com/gp/customer-reviews/R5O21DS5SIQHV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"2.0 "," the United States "," October 29, 2024",Size: 5X-LargeColor: Ceil Blue,Verified Purchase,"Just a heads up, these scrubs run on the small size. Also the fabric is a bit course.",
Cheryl,Men's Uniforms,https://www.amazon.com/gp/customer-reviews/RB2ID5LE395A0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," September 16, 2024",Size: 5X-LargeColor: Hunter Green,Verified Purchase,I purchased this item as a gift for someone. The person liked it and I would order this item again if needed.,
LadyV,Sharp,https://www.amazon.com/gp/customer-reviews/R11A1BACRRLAO7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," September 5, 2024",Size: LargeColor: Black,Verified Purchase,I purchased for my son. He loves the fit and price,
Micrayame,Scrubs,https://www.amazon.com/gp/customer-reviews/R37GFXPZQBO071/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"4.0 "," the United States "," September 1, 2024",Size: LargeColor: Purple,Verified Purchase,For the price they’re great.  A bit boxy but comfortable.  It  is breathable. Which is what I was looking for!,
Amazon Customer,MUY CORTA LA CAMISA,https://www.amazon.com/gp/customer-reviews/R26C9UCMEULUTD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"3.0 "," the United States "," August 30, 2024",Size: X-LargeColor: Burgundy,Verified Purchase,"MUY CORTA LA CAMISA, EL AJUSTE DE CINTURA DEL PANTALON, NO MUY COMODO",
Christina Warmington,Perfect Fit for me,https://www.amazon.com/gp/customer-reviews/R36AUS44PG72SR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," August 24, 2024",Size: LargeColor: Dark Navy Blue,Verified Purchase,Sturdy but not too hard on the skin. Large fits great for a 73in tall male. Bought only one to try but will be getting more. I love the dark blue color I got and that it has multiple pockets.  I would recommend it to a friend.,
Adam,Great,https://www.amazon.com/gp/customer-reviews/R2GKX3GMCZ2NH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," August 8, 2024",Size: MediumColor: Orange,Verified Purchase,"Good quality, I just needed the pants for my halloween costume. No tears or rips on any of the seams not bad.",
Lili,Excelente,https://www.amazon.com/gp/customer-reviews/R3QMQ5SPGKG37T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," August 4, 2024",Size: MediumColor: Black,Verified Purchase,Me gustó aunque la talla S corre grande,
Bubie Malka,Husband loves them!,https://www.amazon.com/gp/customer-reviews/R25P3X3U602KPE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," July 28, 2024",Size: LargeColor: Grey,Verified Purchase,"He liked them so well I bought a second pair. These fit a man much better than the unisex styles. Especially with a ""Dad bod""",
Rick Brownell,Sizes seem inconsistant,https://www.amazon.com/gp/customer-reviews/R3EWRP90DQSY5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"3.0 "," the United States "," July 24, 2024",Size: SmallColor: Black,Verified Purchase,"Nice clothes , Fit is not consistant.  Top is small as ordered. Bottoms are bigger as though a medium not a small even though label says small",
Fredrick Bivens,Men Scrub Uniform Set,https://www.amazon.com/gp/customer-reviews/R359WH30RO00NI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," July 18, 2024",Size: LargeColor: True Navy Blue,Verified Purchase,I love the texture and how they feel when you wear them.,
Young starz beatz,No,https://www.amazon.com/gp/customer-reviews/RQIC8Y9RBJ097/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"1.0 "," the United States "," July 15, 2024",Size: LargeColor: Black,Verified Purchase,The pants is way too big,
Just received  it at my baby shower  and I read the reviews so I'm excited,Pants run really big,https://www.amazon.com/gp/customer-reviews/R7BM6D7WH3MYN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"3.0 "," the United States "," July 3, 2024",Size: 3X-LargeColor: Black,Verified Purchase,The shirt was a perfect fit for my son however the pants were balloon like didn't really care for them and since I would have to return the entire outfit and take a chance on shirt that won't fit  I'm stuck with pants!!!,
Jamtaan,Uniform,https://www.amazon.com/gp/customer-reviews/R2LIBPOWBKCNF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," June 29, 2024",Size: LargeColor: Grey,Verified Purchase,It fit just right Thank u,
Christina Chavez,Stitching coming undone.,https://www.amazon.com/gp/customer-reviews/R2G6GANAENMZ9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"2.0 "," the United States "," June 25, 2024",Size: X-LargeColor: Black,Verified Purchase,"About 2"" of stitching was coming undone on the leftside cargo pocket. Other than that, the rest was great.",
Michael Opoku,Good,https://www.amazon.com/gp/customer-reviews/R2KU8MQ33MFRZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"4.0 "," the United States "," June 16, 2024",Size: LargeColor: Black,Verified Purchase,The product is very good. But the large is too big on me so am returning it for medium.,
Gray,Too small size not accurate,https://www.amazon.com/gp/customer-reviews/RF6S6ID3521N5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"2.0 "," the United States "," June 7, 2024",Size: 3X-LargeColor: Olive,Verified Purchase,I ordered a 3x but it was a small 3x on the shirt it didn’t fit. It musta been fit for a chinaman not American order 2 sizes bigger to fit.,
Eri,Uniform,https://www.amazon.com/gp/customer-reviews/R3M6NIUAJTACVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," June 6, 2024",Size: LargeColor: Burgundy,Verified Purchase,Excellent nursing uniform great fit easy to move in while working,
Jean M.,Muy grande,https://www.amazon.com/gp/customer-reviews/R2VZLQUNVBVNU8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"3.0 "," the United States "," May 2, 2024",Size: MediumColor: True Royal Blue,Verified Purchase,Tamaño muy grande,
Anon.,Order your regular size despite other reviews.,https://www.amazon.com/gp/customer-reviews/RAVHLPMCCYXI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"4.0 "," the United States "," April 21, 2024",Size: LargeColor: Chocolate,,"The stitching looks great. I guess they read the feedback and reviews on that part. UPDATE- the replacement XLs fit mostly like XLs, but I wish the top of the pants were taller, and the tops go down lower (I am 6'1""). The length of the legs is about 35"" inseam wise. The SAND colored set came without a breast pocket, and no thigh pockets as pictured and described, so I returned them. They sellers paper return label (no scan code available) me with a $6.?? return fee since they had been removed from packaging and washed (I do this with all my new clothes; and only noticed the missing pockets once I was at work). I will revise once I see how the seller handles this super legit return. The other 4 colors had breast and thigh pockets. Super screaming deal!!!",
Kali,Description is wrong!,https://www.amazon.com/gp/customer-reviews/R2HQCED3P4V76R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"1.0 "," the United States "," April 15, 2024",Size: 4X-LargeColor: Black,Verified Purchase,Fabric feels cheap and when held up they are thin enough I can see through all of it. No cargo pockets like described. Fabric is not soft even after washing. Going to return. Don't waste your time or money.,
GMac222,It fits,https://www.amazon.com/gp/customer-reviews/R21KIKMDMKZ9RI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," April 5, 2024",Size: X-LargeColor: Red,Verified Purchase,About to order another one,
othalisa,Love them,https://www.amazon.com/gp/customer-reviews/RLHLHXNS23BW0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," March 27, 2024",Size: LargeColor: Dark Navy Blue,Verified Purchase,So comfortable,
Hec,First order ok then comes the bad service,https://www.amazon.com/gp/customer-reviews/R2PBV7ZEAID4WS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"1.0 "," the United States "," March 9, 2024",Size: 3X-LargeColor: Dark Navy Blue,Verified Purchase,False advertising,
Nathan,This is not the same product that I ordered a couple years ago.,https://www.amazon.com/gp/customer-reviews/R9O0C6BN9F420/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"1.0 "," the United States "," March 8, 2024",Size: MediumColor: Black,Verified Purchase,"The first set I ordered was amazing!  When I needed more scrubs for work I ""reordered"" the set that I had bought because they have been fantastic for what I wanted. They were comfortable and had the pockets, which I love, that I wanted.  The two I received, are not the same thing. As you can see from the photo the colors do not match, the lighter colored one is the NEW product. On the new product, the v-neck seam goes down to almost the pocket, which I do not like. The fabric doesn't feel the same either and seems cheap. Once I opened the package I saw the difference and thought that it was the lighting because it was lighter in color and is almost shiny. It wasn't the lighting.  I am returning the ""reorder"" and will be looking for different scrubs. If they are able to actually duplicate my original order, I am interested.",
Libby,Halloween Costume,https://www.amazon.com/gp/customer-reviews/R1G1ODNFBOMTFB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"3.0 "," the United States "," February 16, 2024",Size: X-LargeColor: Orange,Verified Purchase,"These scrubs worked perfectly as a Halloween costume for a ""jail inmate"" look. As for using them as actual scrubs, I don't think they would hold up. The material is pretty scratchy.",
SH,Good fit,https://www.amazon.com/gp/customer-reviews/RO0TS1PAM7WC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," January 29, 2024",Size: MediumColor: Black,Verified Purchase,I just recieverd these and tried on for fit...I measure as a medium and they fit quite comfortably.,
Bertha viñas,Excelente,https://www.amazon.com/gp/customer-reviews/R3J8NDW6CEFF90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," January 29, 2024",Size: X-LargeColor: White,Verified Purchase,Muy bueno con excelente calidad,
Amazon Customer,Lo vendí. Me quedo un poco grande.,https://www.amazon.com/gp/customer-reviews/R2OV8E2EOZDFFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"3.0 "," the United States "," January 23, 2024",Size: XX-LargeColor: Grey,Verified Purchase,El producto tiene un precio genial.,
MDavis7000,"Great Look, Great Fit, Well Made",https://www.amazon.com/gp/customer-reviews/R2RSRKUK36RGXB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B073RR1CDJ,"5.0 "," the United States "," January 8, 2024",Size: LargeColor: Charcoal,Verified Purchase,I purchased this as an Actor who often has to Audition and Play the Role of a Nurse or Doctor. This Uniform works Perfectly!!!,
