评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jason,Well put together and lots of pockets,https://www.amazon.com/gp/customer-reviews/R37Q7NHGMA0UZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," January 19, 2025",Size: 36W x 31LColor: Tan,Verified Purchase,"I only dislike the fact that none of my sizes lengths didn't have anything shorter than 31 length  I am an underground rough in plumber and these pants are perfect for holding utility knifes, levels, tape measurers, drinks in the tape measurer pockets, uponor fittings and rings ECT.  These are also comfortable, stretch well, the zipper quality is much better than most and worth spending the money on these compared to spending $25 at Walmart for pants that'll tear in a week.",
Davewright,Not bad for the price!,https://www.amazon.com/gp/customer-reviews/R3JMHUO6G4N3O0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"4.0 "," the United States "," January 11, 2025",Size: 34W x 31LColor: Black,Verified Purchase,I love the fit. The knee pad slots are in the perfect spot for me. Lots of pockets and pouches. The description says that the stretch?? That is a lie. No stretch what so ever. Good product for the price,
T. Y.,Every pocket you could ask for!!,https://www.amazon.com/gp/customer-reviews/R3QTKFWKIOSO1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," January 4, 2025",Size: 34W x 31LColor: Black,Verified Purchase,"I love them, I ordered 1 just to see how they fit, and as soon as they came in I ordered 5 more pair. I Build fences so I use a wide variety of tools from hammers to pliers to screw drivers to squares to just needing a pouch for my screws/gate hardware! Highly Recommend!! Hammer loop, a couple of them actually! Got a good bit of stretch to them!",
Amazon Customer,Great work pants,https://www.amazon.com/gp/customer-reviews/R3FLJZRN1NRESZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," December 18, 2024",Size: 32W x 33LColor: Black,Verified Purchase,"Fits right, not too tight in the legs. Well made with comfortable fabric. Lots of pockets that are very handy if you are doing construction or any kind of job that uses multiple tools or small items. Helps to keep my hand free to do the work.",
Gregorio,Muy buenos pantalones.,https://www.amazon.com/gp/customer-reviews/R17YVAD6POODV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," November 26, 2024",Size: 38W x 33LColor: Tan,Verified Purchase,"Todo esta muy vien, el pantalón esta cómodo y muy servicial, lastima que solo tengan 2 colores deberían de tener más opciones en colores.",
XtremeIV,Pretty good,https://www.amazon.com/gp/customer-reviews/R15QVARXBXEINZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"4.0 "," the United States "," November 20, 2024",Size: 32W x 31LColor: Tan,Verified Purchase,"Pretty good, lasted me about 8 months before being taken out of commission",
Nny,Pretty decent with a few imperfections,https://www.amazon.com/gp/customer-reviews/R2B9TMPS410YO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"4.0 "," the United States "," November 18, 2024",Size: 30W x 31LColor: Black,Verified Purchase,"Pros: -Comfy -Seemingly Durable so far -Lots of pockets -Cell phone pocket -nice dark black color -light weight fabric  Cons: -Cell phone pocket is misaligned and needs to be longer, even without a phone it only grabs maybe 1/3 of the velcro to seal. With a phone it barely even grabs any. -knee pad pockets are super long and sit a bit low. They seem more like shin guards than knee pad pockets because you barely get any protection unless you shift them all the way up. Maybe it can be fixed with longer pads but I didn't see any info about them nor do they include them despite the high price tag. -pricey but -velcro read pocket is on the left instead of on the right. In my exp most people put their wallet on the right side, but this is on the opposite end.",2
kidsdad,Awesome work pants!,https://www.amazon.com/gp/customer-reviews/R1Z9AJOW1JFXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," November 15, 2024",Size: 38W x 33LColor: Tan,Verified Purchase,"Awesome work pants! Perfect fit, tons of pockets and absolutely love the knee pad pockets. They are lightweight so I will be wearing them spring, summer and fall. Would love to see a lined pair for winter. A well-designed work pant.",
Amazon Customer,Amazing!!!,https://www.amazon.com/gp/customer-reviews/R2KGR75AWYD817/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," October 29, 2024",Size: 36W x 33LColor: Black,Verified Purchase,"I was hesitant about buying the jeans. BUT, it has exceeded my expectations. Very comfortable, fits perfect, smooth, pockets are a decent size. Going to buy another pair but brown!",
Cory E,Game changer,https://www.amazon.com/gp/customer-reviews/R3MESL5I3M39PI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," October 22, 2024",Size: 38W x 33LColor: Tan,Verified Purchase,"Absolute game changer if you're in the trades, for sure setting a new precedent for "" work pants"" . Highly recommend",
AnnMarie McMahon,Great with kneepads,https://www.amazon.com/gp/customer-reviews/R89WDHOWANA5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," October 13, 2024",Size: 32W x 31LColor: Black,Verified Purchase,Installed several floors with these.  Knees did not feel like knives.  Tool pockets were handy.,
Facetorch,My favorite work pants.,https://www.amazon.com/gp/customer-reviews/R9O6CEUW6ED3R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," October 7, 2024",Size: 34W x 31LColor: Tan,Verified Purchase,These are my favorite pants. I’m a painter so I’m on my knees 6 months of the year painting interiors. Having the knee pads inside and not having to strap pads on that cut off my circulation is awesome. Plenty of pockets and loops. I modified the left back pocket by taking the Velcro off so I can slide my phone in and out easily. I have 3 pairs now and I’ll probably buy another this winter.,
Al H.,As Described,https://www.amazon.com/gp/customer-reviews/RT5OAKZZY2M5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," October 6, 2024",Size: 36W x 31LColor: Black,,The pants are just what I wanted and in the right size.,
JAMES,Good,https://www.amazon.com/gp/customer-reviews/R2V78RBJ2SI3Y5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," October 1, 2024",Size: 34W x 33LColor: Black,Verified Purchase,Great,
pwdrjnky,“Work pants” only suitable for sitting at a desk,https://www.amazon.com/gp/customer-reviews/R1F6QL7MESEKP9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"1.0 "," the United States "," September 23, 2024",Size: 36W x 31LColor: Black,,"These are supposed to be “work pants“ but have no loop for carrying a hammer or any other similar tool. The pocket you would keep a pencil in is limp, which makes it a struggle to put a pencil into it. Not to mention pockets, that would be useful are covered by a stupid flap that prevent them from actually being useful. The fit is awful and material too light. This is a miserable attempt at creating workwear for someone in the trades. If you are a hobby/homeowner educated by YouTube videos, you probably think they’re awesome. Any professional tradesmen is pissed if they spend money on this junk!",
Amanda Cloud,Great,https://www.amazon.com/gp/customer-reviews/R2LQJMGRFWAOW8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09DKR3YGN,"5.0 "," the United States "," September 12, 2024",Size: 34W x 33LColor: Black,Verified Purchase,Fit good,
