评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Blouse,https://www.amazon.com/gp/customer-reviews/RF44OUDHDE65J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"1.0 "," the United States "," January 22, 2025",Size: X-LargeColor: White-daisy Floral,Verified Purchase,Cheap material,
Trina,Cute,https://www.amazon.com/gp/customer-reviews/RVKOBSUSZ4BRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: White-black Floral,,Cute but buy bigger runs small. Good fabric and comfortable.,
Jan Hipson,It fits well,https://www.amazon.com/gp/customer-reviews/R3EQKSP9YEUJN9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Khaki-red Floral,Verified Purchase,Nice material. Flows nicely,
Patty T.,Perfect,https://www.amazon.com/gp/customer-reviews/R21V6PFJ1FKASV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," January 9, 2025",Size: XX-LargeColor: White-black Floral,Verified Purchase,Size was great. Comfy shirt.,
Valued customer SL62170,I would not wear this item,https://www.amazon.com/gp/customer-reviews/R3HYKUALHD17O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"3.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Blue-leaf,Verified Purchase,I have never seen a clothing item cramed into such a small box. Sleeves are way too long as is the top itself is made for a XTW!,
Warren Walters,Christmas gift,https://www.amazon.com/gp/customer-reviews/R37XCUFWIV64I9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," January 2, 2025",Size: 3X-LargeColor: White-black Floral,Verified Purchase,This was a Christmas gift for my wife and she loves it,
InaG,Obvious returned item,https://www.amazon.com/gp/customer-reviews/R1YQ1T3LCF8XVE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"1.0 "," the United States "," December 26, 2024",Size: LargeColor: 106-orange Blue Stripe,Verified Purchase,This shirt arrived all crumpled up and shoved in a box. Looked worn. No tag attached and box was from an altogether different item. Chose not to replace.,
Julissa Espino,Divina,https://www.amazon.com/gp/customer-reviews/R2M8C84ZTXC9YI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," December 24, 2024",Size: MediumColor: White-black Floral,Verified Purchase,"La blusa es hermosa, pero me quedó grande. Compré talla M, para que lo tengan en cuenta.",
Margy Cooper,very nice Thank you,https://www.amazon.com/gp/customer-reviews/R30E0EDW1WY9ZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," December 20, 2024",Size: XX-LargeColor: White-black Floral,Verified Purchase,Bouse is nice fits good and I get a  compliments all the time,
Teresa Mc,Very pretty tunic top.,https://www.amazon.com/gp/customer-reviews/RU6F450XER9GU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," December 14, 2024",Size: LargeColor: Blue-leaf,Verified Purchase,"I received many compliments when I wore this tunic with leggings. The top also washed up nicely, & was comfortable to wear. I will oder more in other colors.",
Diane Zakorchemny,button hole & care,https://www.amazon.com/gp/customer-reviews/R1C8783L8315CV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"3.0 "," the United States "," December 11, 2024",Size: MediumColor: Blue-leaf,Verified Purchase,The button hole was not  open. I do not understand the symbols for cleaning. The sleeves are too long.,
Just here.,Larger,https://www.amazon.com/gp/customer-reviews/R3CUEWKJ1T9AKA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"3.0 "," the United States "," December 9, 2024",Size: 3X-LargeColor: White-black Floral,Verified Purchase,These tops are waaay too big.  It’s soft but can’t wear this outside the house not even in the yard.  Too big.,
Buchanan World Headquarters,If you are hot natured...,https://www.amazon.com/gp/customer-reviews/R2KC9H3P37Z791/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," December 5, 2024",Size: 3X-LargeColor: Purple,Verified Purchase,"If you're hot natured, this may not be a good option. The shirt is gorgeous! It washes & dries nicely, coming out with no wrinkles. It's a very flattering style that doesn't cling anywhere and conceals fluffiness rather nicely. However, I burn up every time I wear it! The material is rather thick and seems to hold heat close to the body.",5
Susan Van Wig,I like it,https://www.amazon.com/gp/customer-reviews/R5LH8SHSDWFY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," December 1, 2024",Size: 3X-LargeColor: Khaki-red Floral,Verified Purchase,"Feels easy like a t shirt, but nice enough for the office. Most importantly, for the first time in my adult life, the sleeves are long enough!",2
Philemonia O.,Flattering,https://www.amazon.com/gp/customer-reviews/R2NNSMPGMTASMS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 29, 2024",Size: LargeColor: Royal Blue,Verified Purchase,This shirt fits beautifully and is flattering at the waist and torso. The color is very pretty. I received a lot of compliments.,2
Aleyamma,Price,https://www.amazon.com/gp/customer-reviews/R2H6NY834IB983/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"3.0 "," the United States "," November 26, 2024",Size: XX-LargeColor: Rose Red,Verified Purchase,Too expensive with shipping charges,
Isabella,Tunica that's fun and fancy!,https://www.amazon.com/gp/customer-reviews/R1B618M2CPQXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 25, 2024",Size: X-LargeColor: White-black Floral,Verified Purchase,"How to improve the Winther darkness, put on this sexy and casual tunica, and feel good again.",6
Deb,"Very cute, nice material and very comfortable!",https://www.amazon.com/gp/customer-reviews/R31M2PXNKFL599/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 22, 2024",Size: X-LargeColor: 106-orange Blue Stripe,Verified Purchase,Love it!,2
Shawna,Strange material,https://www.amazon.com/gp/customer-reviews/R36XYULBKKUC7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"3.0 "," the United States "," November 19, 2024",Size: X-LargeColor: Black,Verified Purchase,Pattern is raised . True to size.,
jlk,Loved it,https://www.amazon.com/gp/customer-reviews/R25CFVZ6QVLH5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 19, 2024",Size: X-LargeColor: Royal Blue,,Very pleased and fit well,
Deb,As pretty as it looks,https://www.amazon.com/gp/customer-reviews/R2WX96FHDTIBJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 13, 2024",Size: LargeColor: Blue-leaf,Verified Purchase,Great fit.,
Terry Lynn,A+,https://www.amazon.com/gp/customer-reviews/RX39NMDCCD6NH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 12, 2024",Size: 3X-LargeColor: White-black Floral,Verified Purchase,A+,
Ann,Shirt,https://www.amazon.com/gp/customer-reviews/R36S28IFZZWAK1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," November 7, 2024",Size: LargeColor: White-black Floral,Verified Purchase,This shirt was too big,2
Jodi Decker,Soft & flattering,https://www.amazon.com/gp/customer-reviews/R23IX80HAR616W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," November 3, 2024",Size: XX-LargeColor: White-black Floral,Verified Purchase,So comfortable,2
maury hefele,Very nice shirt but buy smaller size,https://www.amazon.com/gp/customer-reviews/RE61DPQLQMSOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," November 1, 2024",Size: LargeColor: Blue-leaf,Verified Purchase,I never buy as small of a size as this runs. I love the short though. I had to buy another in smaller size and was still a little big,2
Gagavicki,Shirt,https://www.amazon.com/gp/customer-reviews/R2UWFT253S4FA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"2.0 "," the United States "," October 24, 2024",Size: LargeColor: Rose Red,Verified Purchase,Doesn't flatter as I thought it would,
Rebecca Ball,TOO LARGE  FOR MEDIUM,https://www.amazon.com/gp/customer-reviews/R1XO0NPFESF2KI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," October 23, 2024",Size: MediumColor: Blue-leaf,Verified Purchase,IT IS PRETTY BUT IT IS TOO BIG AND LOOKS KIND OF FRUMPT,
ELKramer,Lovely!,https://www.amazon.com/gp/customer-reviews/R3RJQL3TIMZQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: White-black Floral,Verified Purchase,This is a heavy blouse but it is gorgeous. I can't wait to wear it!! So happy I purchased this.,4
JB,Perfect for Fall wardrobe,https://www.amazon.com/gp/customer-reviews/RJEAEKUAJ6E9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," October 20, 2024",Size: LargeColor: 113-black White Floral,Verified Purchase,"Ordering clothing online is challenging for determining description for correct size, suitable style, fabric quality, accurate color. This top checked all the boxes and is the perfect dressy-casual as described online. It's a beefier fabric; not sheer, long sleeves have cuffs, nice stitching at the v-neck which is also not too low cut if wearing to work. It does run a little big, I could have ordered a Medium, but keeping the Large which is long enough to wear with leggings. I washed and dried it on delicate, it came out perfect and wrinkle free. A good purchase for the price!",13
Ruth,Top,https://www.amazon.com/gp/customer-reviews/R1FUKUIK1WS1FL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"5.0 "," the United States "," October 17, 2024",Size: LargeColor: Beige White,Verified Purchase,I love this top isflatting very comfortable  a great value o,4
Sara Beckwith,Beautiful shirt,https://www.amazon.com/gp/customer-reviews/R1JQCWDSXY55VO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," October 17, 2024",Size: LargeColor: White-black Floral,,"I love the pattern on this shirt.  It's made from quality material and comfortable.  The chest area of the top is a tighter fit than I'd like.  Still like the look, so I'll wear it.  Good value overall.",3
Timberwork,Cute,https://www.amazon.com/gp/customer-reviews/R39RBGOG84394G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," October 3, 2024",Size: LargeColor: White-daisy Floral,,Cute shirt fits well good material and stretch would recommend,
A.J,Going to work with it,https://www.amazon.com/gp/customer-reviews/R1AV1PXO5XRV5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8BZ2LF6,"4.0 "," the United States "," October 3, 2024",Size: LargeColor: White-daisy Floral,,"Dressy casual that I like because I can wear it to work , or to go out with friends, or to go anywhere really, it is cute, comfortable. breathable.",2
