评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Joanne Dasher,It comfortable.,https://www.amazon.com/gp/customer-reviews/R1SDT1CM4BPPCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," October 24, 2024",,Verified Purchase,The scrub top is very comfortable and soft.,
Juliet,Nice☆,https://www.amazon.com/gp/customer-reviews/R3BNDUTH7XMIC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," October 9, 2024",Size: LargeColor: Pewter,Verified Purchase,"It fits true to size, and is made of a nice material. The snaps are good quality, too. ^-^",
Amazon Customer,"True to size, comfortable, true color",https://www.amazon.com/gp/customer-reviews/RY4UN6YMIDSHI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," September 1, 2024",Size: MediumColor: Pewter,Verified Purchase,I had surgery and this shirt that snaps In front made it very convenient while dressing before clinicals.,
Wandy N,Damaged!,https://www.amazon.com/gp/customer-reviews/R1DA1YG8QM3BYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"1.0 "," the United States "," August 18, 2024",Size: LargeColor: Black,Verified Purchase,"Been waiting for this, needed this for Monday!!!! So disappointed",
MoonDiva,Oddly made,https://www.amazon.com/gp/customer-reviews/R3J78L6E01MYWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"1.0 "," the United States "," July 18, 2024",Size: SmallColor: Pewter,Verified Purchase,There are like two extra inches on top of the shoulders that make it sit completely odd. Not wearable at all.,
Brdels,Color comes off the buttons,https://www.amazon.com/gp/customer-reviews/R22EHZV2VR7O3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"4.0 "," the United States "," June 5, 2024",,Verified Purchase,"I realllly want to love this shirt. It’s a good fit, buttons are strong, and comfortable. I haven’t worn mine that many times and the color has mostly come off of the buttons.",
MsJimmie,Not As Well Fitting As Once Was,https://www.amazon.com/gp/customer-reviews/R1QZLMGKRNDRCW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"3.0 "," the United States "," June 3, 2024",Size: LargeColor: Navy,Verified Purchase,Had a terrible time finding this style (have worn them for years) in navy. Found this one but is cut skimpy.  Disappointed!,
VampirellaBabe,Exactly as described and fits perfectly,https://www.amazon.com/gp/customer-reviews/R36HEYG7CBC7SL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," February 24, 2024",Size: 5X-Large PlusColor: Pewter,Verified Purchase,I prefer my jackets larger so I ordered size up and it’s amazing,
ladena perley,As advertised,https://www.amazon.com/gp/customer-reviews/R3P14ST1FIC9KG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," January 24, 2024",Size: LargeColor: Navy,Verified Purchase,The material is soft and comfortable.,
cathy young,Fit,https://www.amazon.com/gp/customer-reviews/R210MSOAYVR8MS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"2.0 "," the United States "," October 1, 2023",,Verified Purchase,The top was as described but was too small. I have several tops that are cherokee medium and they are actually a bit too big. Very confusing.,
Amazon Customer,Love the snaps,https://www.amazon.com/gp/customer-reviews/R3RTMPD7HFL1ZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," August 5, 2023",,Verified Purchase,I love the snaps on this. It is like a jacket not a pull over. It is quick and easy to put on and to remove.,
Doreen,Be sure order right size,https://www.amazon.com/gp/customer-reviews/R3TEH5SX133K3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"1.0 "," the United States "," July 6, 2023",,Verified Purchase,Suggestion order side bigger they run on small size,
Gina Nelson,Size up!,https://www.amazon.com/gp/customer-reviews/RIBUXGKAEYE27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," May 25, 2023",Size: XX-Large PlusColor: Black,Verified Purchase,These are perfect.  So glad I sized up.  I love to wear them open with a tank underneath in the summer.,
MBO,Love it,https://www.amazon.com/gp/customer-reviews/RFEAZWXAJ9XW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," May 24, 2023",Size: 3X-LargeColor: Navy,Verified Purchase,"Very well made. Easy to care for. Love all the pockets.  Quality product, very pleased with my purchase.",
JustBeHonest,Runs a Little Small,https://www.amazon.com/gp/customer-reviews/RYPPKSFS9VVU0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"4.0 "," the United States "," May 15, 2023",,Verified Purchase,The fabric is nice.  I ordered my usual size and it's just a tinyy bit small.  These scrubs wash fairly well. The only problem is you must get them out of the dryer the moment they're dry out they will wrinkle some.  I've had these before and they're durable and May shrink a tiny bit.🔹I pay for All off my items without any incentives ever.,
MariaNY,Love the snaps,https://www.amazon.com/gp/customer-reviews/R1Z44JN8RE4HF7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"4.0 "," the United States "," April 10, 2023",Size: LargeColor: Black,Verified Purchase,"I found taking a regular scrub top on and off was very difficult and painful on my shoulders, being a bit older I  would find myself sometimes “stuck” in my top!  The snap closures makes it so much easier to wear! Thumbs up!",3
cd's mom,Too tight in shoulders,https://www.amazon.com/gp/customer-reviews/R2PFZ4XZX1MGAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"4.0 "," the United States "," March 9, 2023",Size: XX-Large PlusColor: Pewter,Verified Purchase,Feel of material is good. Pockets are great. Just too narrow at shoulders. I'm going to go a size up and try it out again.,3
Shaly,Weird fit,https://www.amazon.com/gp/customer-reviews/RYWRP0VL8S1G9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"2.0 "," the United States "," January 17, 2023",Size: 4X-Large PlusColor: Black,Verified Purchase,The armpit hole was sewn so low that when you lift your arms the entire shirt lifts up. Horrible awkward fit,2
Cinthya,Buen material. Me queda preciso,https://www.amazon.com/gp/customer-reviews/R1KL8173CCB0VY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," November 7, 2022",,Verified Purchase,,
Debra L. Perry,"That it has snaps in the front,",https://www.amazon.com/gp/customer-reviews/R18V6PWXKX4WKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," October 18, 2022",Size: X-LargeColor: Navy,Verified Purchase,I ordered the 2X because the XL was to small since in made in Vietnam.  The 2X fit great,2
colena gonzalez,Feels great,https://www.amazon.com/gp/customer-reviews/RARDUKRRNX1CI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," July 31, 2022",Size: XX-Large PlusColor: Pewter,Verified Purchase,Feels great and a great fit.,
mnoe,Runs small,https://www.amazon.com/gp/customer-reviews/R1DNIYCFVQVRUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0862DNKHL,"5.0 "," the United States "," June 14, 2022",Size: LargeColor: Black,Verified Purchase,This top runs small suggest to buy a size larger.,
