评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Christina,Amazing quality ⭐️⭐️⭐️⭐️⭐️,https://www.amazon.com/gp/customer-reviews/R1EPTWD2UG2LL6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 22, 2025",Size: MediumColor: 5288_white,Verified Purchase,"I had purchased one prior to this and I have to tell you, I can’t find blouses like this in the store. The quality is amazing the material is so soft and lightweight. I will definitely buy more.",
Playing Tennis 🎾,Long sleeve shirt,https://www.amazon.com/gp/customer-reviews/RYCCXK1SXH3SX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 20, 2025",Size: X-LargeColor: 5288_dark Teal,Verified Purchase,"Love the color, fit and material. Would definitely buy more colors.",
mooncompass,Ooohs and Aaahs,https://www.amazon.com/gp/customer-reviews/ROGQ89BSE4NUH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: 5288_violet,Verified Purchase,This fits true to size. The purple color is vibrant. It's wrinkle free! I get so many compliments when I wear it.,
connicutie,On the small side of medium,https://www.amazon.com/gp/customer-reviews/R35ANBQQXXN540/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"3.0 "," the United States "," January 17, 2025",Size: MediumColor: 5288_navy Blue,Verified Purchase,"Looks nice, soft and stretchy, but too small. It should fit 5’4” 150 lbs, but I definitely need a large.",
D. Pasternak,Nice Blouse,https://www.amazon.com/gp/customer-reviews/RKVRDM82KJEDA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: 5288_brown,Verified Purchase,Very silky and comfortable and the color is exactly what the website showed. I will be ordering a few more colors to my collection now!,
Maggie,Lovely Blouse!,https://www.amazon.com/gp/customer-reviews/RTV8NXKVKZ8P9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: 5288_yellow,Verified Purchase,"This blouse is well made, it fits well, has an ideal fabric weight and texture for the product, the collar and cuffs are lined with fusible interface to give it structure, and the buttons even match perfectly!  I will enjoy wearing this yellow blouse this spring with swingy skirts and with jeans.  The color is more gold than lemon yellow as was pictured, but it will go with many things.  Can’t wait for warmer weather!",
Amazon Customer,Pretty but runs small,https://www.amazon.com/gp/customer-reviews/R2H649LD26GIPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"3.0 "," the United States "," January 7, 2025",Size: LargeColor: 5288_red,Verified Purchase,Cute shirt. Had to return. Sizes run on the small size.,
Terri M,Runs small,https://www.amazon.com/gp/customer-reviews/R33OIV7EEBQWEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"3.0 "," the United States "," January 7, 2025",Size: X-LargeColor: 5288_burnt Orange,Verified Purchase,"I was disappointed because I got a great deal on this shirt but it ended up being a bit tight. I wanted to just exchange the item for the bigger size but couldn't. It only allowed me to return and buy it again but now it is no longer on sale. Therefore,  I will pass on the bigger size.",
Ketki vilankar,Looks good. Fits great,https://www.amazon.com/gp/customer-reviews/R3QGEPHSH9JKQQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 7, 2025",Size: X-SmallColor: 5288_grey,Verified Purchase,True to size and looks great,
"Max, NJ",Great material,https://www.amazon.com/gp/customer-reviews/R3CJL76FJYN8EV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 6, 2025",Size: MediumColor: 5288_grey,Verified Purchase,"Bought this as xmas gift, my sister said she loves it, it's good quality and she loves the color.",
Bj,Nice shirt,https://www.amazon.com/gp/customer-reviews/R2CYM1I1TA77VX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: 5288_brown,Verified Purchase,I bought two of these for under sweater and a large fit well 5’4” 160 pounds Colors and quality fine,
Dee,Fit nicely,https://www.amazon.com/gp/customer-reviews/R8LH4NTLCJNG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 3, 2025",Size: X-SmallColor: 5288_navy Blue,Verified Purchase,The texture is soft and yet the look is elegant.,
giselle w.,Quality for price,https://www.amazon.com/gp/customer-reviews/R23SFNTN0FYTZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"4.0 "," the United States "," January 2, 2025",Size: LargeColor: 5288_wine Red,Verified Purchase,Well made and fits perfectly.  Will highly recommend,
Joanmarie Kulinka,Great,https://www.amazon.com/gp/customer-reviews/R39KBBF5RLL9OG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: 5288_navy Blue,Verified Purchase,Great,
Caroline Renfroe,it fit well,https://www.amazon.com/gp/customer-reviews/R3AD6ZQHASHWJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"4.0 "," the United States "," December 30, 2024",Size: LargeColor: 5288_dark Green,Verified Purchase,nice material,
Trish,Beautiful fabric,https://www.amazon.com/gp/customer-reviews/R29SA6UF4WEUEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: 5288_pink,Verified Purchase,I was so disappointed this blouse did not fit. The material was soft & draped beautifully. Pink color very pretty. Wish it came in petite sizes . I’m short waisted.,
Amazon Customer,Funny fit,https://www.amazon.com/gp/customer-reviews/R3JR1Z0QL1QTPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"3.0 "," the United States "," December 26, 2024",Size: LargeColor: 5288_khaki,Verified Purchase,"I love the feel of this blouse, but the fit around the shoulders are a little irregular. Not sure if I would order another one.",
Lisa Patterson,Fine for price,https://www.amazon.com/gp/customer-reviews/R17Z46NWC2ZXJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C37DJGMX,"4.0 "," the United States "," December 23, 2024",Size: LargeColor: 5288_red,Verified Purchase,"Pretty, bright red, fits true to size.  The only flaw is the way it is sewn down the front causes the material but to ""bunch"" slightly but noticeably all the way down along the front seam. (See picture and video.) For this reason I hesitate to buy other colors. It ruins the otherwise quality look and construction of the shirt.",3
