评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KL,Print is huge,https://www.amazon.com/gp/customer-reviews/RDAV6MHMZ7MYU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"1.0 "," the United States "," December 20, 2024",Size: LargeColor: Black White Houndstooth,Verified Purchase,I was very disappointed in this blouse. It had no where near as much elegance as shown on the model in the photos. The print is too large and the boxiness of the overall shape make it very displeasing to the eye. The fabric also is very silky. this contributes to the blouses overall lack of shape.,
Girfell Frink,👍,https://www.amazon.com/gp/customer-reviews/R1J1PQK43092YK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"5.0 "," the United States "," December 3, 2024",,Verified Purchase,Like,
sonya,Color not correct,https://www.amazon.com/gp/customer-reviews/RZDY0MDQBP6Z0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"2.0 "," the United States "," November 21, 2024",Size: X-LargeColor: Black White Houndstooth,Verified Purchase,"The blouse was cute, but the color was horrible. I returned the first one and ordered another one hoping it will be black and white and not black and cream colored. Same exact problem.",
YouDontKnowMe,Toddler sizing 😳,https://www.amazon.com/gp/customer-reviews/R1JJ75B2GZCWFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"3.0 "," the United States "," October 31, 2024",Size: X-LargeColor: A White Polka Dot,Verified Purchase,"I ordered my regular size and I couldn’t have buttoned it if my life depended on it. Also the bow is thin like a purse scarf, not a big fluffy bow, which is what I wanted. I really really wanted this to work! That being said, if you order up *at least* two sizes and you don’t mind the bow being thinner, then buy it! It’s still a cute shirt.",
"Laura M. Sanchez-Ramírez, MA",It looks worn out,https://www.amazon.com/gp/customer-reviews/RNZ2QZEC0Q673/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"2.0 "," the United States "," October 24, 2024",Size: LargeColor: A White Polka Dot,Verified Purchase,The fabric is not good and the white looks like it’s dirty. I was hoping for it to be my top for my flamenco outfit. It’ll just be that bc I don’t think I’ll be able to wear it to go out or for the office. 😞,
Nootsie,Great quality,https://www.amazon.com/gp/customer-reviews/RLAR9YTBPC0RW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"5.0 "," the United States "," October 21, 2024",Size: X-SmallColor: Brown Leopard,Verified Purchase,"I found one at a high-end store that I wanted, but it was too expensive so I use the picture feature on the Amazon app and found this and I like this one better",
Dandan,Runs small,https://www.amazon.com/gp/customer-reviews/R2B7LSOIRVO722/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"3.0 "," the United States "," October 15, 2024",Size: XX-LargeColor: Black Polka Dot,Verified Purchase,"I ordered my usual size 2x, but feels more like a large.  Fabric is okay, styling is okay.",
Bambi,Alright,https://www.amazon.com/gp/customer-reviews/R2VICY5TSJJ2YO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"3.0 "," the United States "," October 1, 2024",,Verified Purchase,It's okay. Looks cheaper in real life. Not as elegant as the promo picture. But it's fine. Material feels cheap too. I don't reach for it often.,
Truly,Nice blouses 👍,https://www.amazon.com/gp/customer-reviews/R19EW13BRUKWBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"5.0 "," the United States "," August 21, 2024",Size: XX-LargeColor: A White Polka Dot,Verified Purchase,I really like these shirts. You can dress up or go semi casual. I got the xxl but could go with the xl. I’m looking forward to buying more in the xl (they need to stock up on the xxl). I’m 5.5 and 148 pounds,2
Holly Ellis,Poor quality,https://www.amazon.com/gp/customer-reviews/R1X02DLWZ2GZH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MJW6T54,"1.0 "," the United States "," August 4, 2024",Size: LargeColor: Black Plaid,Verified Purchase,"Fabric, quality, and size all very poor. The best comparison is a child’s costume",
