评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anthony Pellicano,Quality,https://www.amazon.com/gp/customer-reviews/R3CSOH1YLU3Z2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"1.0 "," the United States "," December 19, 2024",Style: leather bracelet,Verified Purchase,The item broke within 30 days.,
jack w.,Looks ok,https://www.amazon.com/gp/customer-reviews/R5O9DUOSYV8T1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"2.0 "," the United States "," December 8, 2024",Style: punk bracelet,Verified Purchase,Mine unsnaps easy especially when you bend your wrist.,
It's perfect length and easy to install,Amazing,https://www.amazon.com/gp/customer-reviews/R3I27U5CW3FBCF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," December 1, 2024",Style: Brown bracelet,Verified Purchase,Thes cuff fit and feel perfectly!,
MB,I showed up and...,https://www.amazon.com/gp/customer-reviews/R2N6KIE9F0E2BI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," October 25, 2024",Style: leather bracelet,Verified Purchase,Showed out for a concert that just was hot!!!,
Dorado300,Nice looking leather,https://www.amazon.com/gp/customer-reviews/R2NLU3FHYY48M7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"4.0 "," the United States "," September 13, 2024",Style: Brown bracelet,Verified Purchase,I wish the wrist band was a bit smaller I weigh 157 and you can see how big it is. It needs to be a bit smaller.,
william J Davis,Drab flimsy item,https://www.amazon.com/gp/customer-reviews/R1F4LREUJGKU80/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"2.0 "," the United States "," September 8, 2024",Style: men leather bracelet,Verified Purchase,"Simple a dyed item , absolutely no Finnish applies, just drab, cheap thin leather",
Amazon Customer,Snug Fit,https://www.amazon.com/gp/customer-reviews/R2Y2LEQ43VOYKD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"4.0 "," the United States "," July 24, 2024",Style: leather bracelet,Verified Purchase,"Good appearance and the quality appears good, but it's more of a kid size fit. Third hole is just a bit snug, second hole doesn't allow the strap to stay under the keeper. If you have thick wrists it probably won't work for you. 1/2"" to 3/4"" longer would've gotten 5 stars.",
Albert,"Cheaply made! Not like the pic and too big! Gave it away, total waste of money!!!",https://www.amazon.com/gp/customer-reviews/R2ROVE6CIUNXR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"1.0 "," the United States "," July 13, 2024",Style: men leather bracelet,Verified Purchase,"Doesn't look like the pic and was not the measurement indicated. Waste of money, rip off!",
Chris,Junk,https://www.amazon.com/gp/customer-reviews/R1FD05229RHI7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"1.0 "," the United States "," June 29, 2024",Style: leather bracelet,Verified Purchase,Ripped after a few days,
Emelia,Bien envuelta en sobre grande para así asegurar el articulo,https://www.amazon.com/gp/customer-reviews/R1LJO6J7F48H2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," June 15, 2024",Style: leather bracelet,Verified Purchase,Me encantó el artículo pues el cuero también hecho prenda es muy autentico,
E L Brown,Warrior Leather,https://www.amazon.com/gp/customer-reviews/R2R37ZGSD2DGS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," June 12, 2024",Style: Brown bracelet,Verified Purchase,"I really like the warrior look and appeal of this leather bracelet. It's the perfect size to wear on your wrist. It goes with casual and formal wear, designed to be seen or masked underneath (either way, the warrior feel remains with you).  Durable, fits well (two adjustment snaps), perfect thickness, very well priced, and it maintains that leather scent. 😎",
XO,Super Masculine,https://www.amazon.com/gp/customer-reviews/RQALN45KAKO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," April 10, 2024",Style: punk bracelet,Verified Purchase,"Worn this everyday for about 6 months it’s perfect ! I think it’s real leather it still smells like it ! Definitely feel super masculine wearing it , extremely comfortable u forget it’s on",
will,well made,https://www.amazon.com/gp/customer-reviews/R348HR68COCI3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," April 5, 2024",Style: men leather bracelet,Verified Purchase,quality leather well made,
Jason,A Handsome Accessory,https://www.amazon.com/gp/customer-reviews/R27AS7O2HH42EM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," March 10, 2024",Style: men leather bracelet,Verified Purchase,I receive compliments on this band frequently.  It's fashionable and quite durable for the price.,
José Riggioni,Justo lonq quería,https://www.amazon.com/gp/customer-reviews/RHC80ZGWKAIEZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," January 18, 2024",Style: punk bracelet,Verified Purchase,"Estéticamente lo q buscaba, dos ajustes y uno de ellos es exacto para mi, buena calidad de material y construcción.",
Suzanne Cupit,do not believe these are leather,https://www.amazon.com/gp/customer-reviews/R3VNS09OZ6I5JH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"1.0 "," the United States "," November 24, 2023",Style: men leather bracelet,Verified Purchase,"Stinks like chemicals, does not look or feel like leather, are only half the thickness of some I had previously ordered.",
Griffin,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R188C1MUGZ2AR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," September 28, 2023",Style: leather bracelet,Verified Purchase,I liked everything would buy similar items as well,
Clark,Very nice bracelet,https://www.amazon.com/gp/customer-reviews/R1F9ABKL6ZCGGA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"5.0 "," the United States "," September 12, 2023",Style: men leather bracelet,Verified Purchase,Very nice bracelet.,
Amazon Customer,1 button doesn’t stay fastened.,https://www.amazon.com/gp/customer-reviews/R2T79EOLZV0Z0U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XCQZM5W,"1.0 "," the United States "," September 8, 2023",Style: punk bracelet,Verified Purchase,Decent looking piece but the tighter of the 2 buttons won’t stay fastened (while wearing it or not). I couldn’t use it as it just doesn’t look good loosey goosey on my wrist. Shame.,
