评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Wolf of Lore,Extraordinarily cheaply made.,https://www.amazon.com/gp/customer-reviews/R21W1EHAWNKRU3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," September 4, 2024",Size: MediumColor: Black,Verified Purchase,"The buttons are just cuts in the fabric. I've worn this twice and the holes stretched to the point where it won't stay buttoned. A bit of sewing around the holes would have been a game changer, but unfortunately it's pretty much useless, now.. Note: I didn't do anything but ride around and walked around some shops and this happened.",
Frank Mesker,Perfect fit!,https://www.amazon.com/gp/customer-reviews/RRYVX3JZP6Y4K/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"5.0 "," the United States "," August 24, 2022",Size: LargeColor: Black,Verified Purchase,"Love this! So comfortable and a great value for the style. We friend's love it as well, so that's a plus!",
Greg,Absolute trash,https://www.amazon.com/gp/customer-reviews/R3U1Y6Q5O5KNU4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," July 20, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Buttons but no button holes, collar not hemmed, size chart is wildly wrong. This is frankly a scam product and I won't be buying from this seller ever again. Return requires you print a label and send USPS. All around a pain.",
Blake,Not as pictured,https://www.amazon.com/gp/customer-reviews/R3I2FRG4RQ7MHA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"2.0 "," the United States "," January 5, 2024",Size: SmallColor: White,Verified Purchase,This does not “wear” as cleanly as pictured. It sags and bunches up in places,
C S,"Neck part does not look completely hemmed, can see the scissor cut.",https://www.amazon.com/gp/customer-reviews/R1QD9OLDKLGY1P/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"3.0 "," the United States "," November 11, 2021",Size: MediumColor: White,Verified Purchase,"Beyond the neck area, which I believe for the product I received was not complete (yours might be), this is actually an interesting idea for a shirt. There is a sort of saree-type of drapery that works.  For the product received, the neck area was not hemmed as the image shows, in a way I am not certain is intentional or not. I am leaning toward not intentional since I can see the scissor cut along the fabric.",3
Blake,"Halloween costume material! Ugly, flimsy and you won’t like it.",https://www.amazon.com/gp/customer-reviews/R2TXEQKGDYZJG1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," December 21, 2023",Size: X-LargeColor: Black,Verified Purchase,Don’t waste your time! Don’t waste your money! All you need is a Ghostface mask from the Scream movies and you are ready to go trick-or-treating!,
Sultan,Good but not as expected,https://www.amazon.com/gp/customer-reviews/R1XB7ETNWR9MOC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"4.0 "," the United States "," May 10, 2022",Size: LargeColor: Green,Verified Purchase,Like that design.,
Chrysti,Not as described,https://www.amazon.com/gp/customer-reviews/RDGN33L6G9FI4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," April 2, 2023",Size: XX-LargeColor: Green,Verified Purchase,The product is not finished. The collar is unfinished with no hem just cut. Major flaws throughout the item. It is unfortunate as it is cute and material was soft but quality is poor for a finished product.,
SMOKETHEGOD,Not like picture,https://www.amazon.com/gp/customer-reviews/R3CRN2S204JUIS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," April 15, 2022",Size: XX-LargeColor: White,Verified Purchase,The material is cheap and looks nothing like pictures they look high quality this is not,
Rafael Palenzuela Cabrera,Nunca me preguntaron la talla,https://www.amazon.com/gp/customer-reviews/R2EEFCOU3A6D2S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," July 29, 2022",Size: MediumColor: White,Verified Purchase,Demasiado grande no es mi talla jamás me preguntaron la talla,
Josh roth,Junk,https://www.amazon.com/gp/customer-reviews/R26UD5WMU364ES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FQ7JQ7B,"1.0 "," the United States "," October 25, 2024",Size: LargeColor: White,,"Junk from China. Took almost 3 months to arrive, cheapest material possible and doesn't look like the photos.",
