评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
B,Dark Goddess Entire,https://www.amazon.com/gp/customer-reviews/R2GODWFEDGKKKV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"5.0 "," the United States "," December 4, 2024",Color: Black 6Size: Large,Verified Purchase,"Amazing, can be worn however you want.",
Gaudi,Muy bonito,https://www.amazon.com/gp/customer-reviews/R2VXJ4EPGTUY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"5.0 "," the United States "," December 1, 2024",,Verified Purchase,Abrigador,
Kindle Customer,Love,https://www.amazon.com/gp/customer-reviews/R1NOUZ8G1LCTWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"5.0 "," the United States "," November 26, 2024",Color: Women's Gothic Crop Top Lace Bolero Bell SleevesSize: Medium,Verified Purchase,Size up! So cute though!,
Khadi 🦇,Beautiful!,https://www.amazon.com/gp/customer-reviews/R171WI109T66TO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"5.0 "," the United States "," November 6, 2024",Color: Black 6Size: Large,Verified Purchase,"Fit me perfectly, I loved it (and am convinced to buy more!) my picture isn’t the best and I look a little silly, but I just wanted to keep it honest. Very lovely!",
Carly Bearpaw,Poor material,https://www.amazon.com/gp/customer-reviews/RF2HLHMESUVD4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"3.0 "," the United States "," November 4, 2024",Color: Women Goth Tops Lace Sheer Mesh EmoSize: Large,Verified Purchase,The clip snapped off which was sad,
nick,Good value,https://www.amazon.com/gp/customer-reviews/R1PY71B4EQZK5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"4.0 "," the United States "," October 30, 2024",Color: Punk Long Bell Sleeve ShrugSize: Large,Verified Purchase,Thinner than expected. Fits. Looks good.,
Bennett Family,SMALL,https://www.amazon.com/gp/customer-reviews/R21BS6AIIXW88R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"1.0 "," the United States "," October 19, 2024",Color: Women's Gothic Crop Top Lace Bolero Bell SleevesSize: Large,Verified Purchase,i ordered the largest size and yet this seems like it could only fit a small child. the shoulder width is wayyy to small and the sleeves don’t even go up all the way. it was an immediate return for me.,
Edythe,It’s SO TINY,https://www.amazon.com/gp/customer-reviews/R34MYUSVYO08J0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"1.0 "," the United States "," September 28, 2024",Color: Women's Gothic Crop Top Lace Bolero Bell SleevesSize: Large,Verified Purchase,"This shawl is made only for people with narrow shoulders and slim arms. I could barely get my arms through the sleeves, and when I did I couldn’t put them down none the less button the collar! Would not suggest to anyone.",
Paige Hadley,Fits well!,https://www.amazon.com/gp/customer-reviews/RWX2QMB84YZES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"5.0 "," the United States "," September 15, 2024",Color: Goth Outfits for Women Victorian BlouseSize: Medium,Verified Purchase,Super cute and fits comfortably :),
Laura Elena,Cute but too small,https://www.amazon.com/gp/customer-reviews/RP69IOO0HIS6N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BN2BKBBY,"3.0 "," the United States "," July 28, 2024",Color: Women Goth Tops Lace Sheer Mesh EmoSize: Large,Verified Purchase,For reference I’m 175 5’2 I fit in a (L) I bought this in hopes for an event when trying it on the shoulders were too tights sadly returned it sucks that XL ships within a month or so..,
