评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
S. Austin,Fun statement necklace!,https://www.amazon.com/gp/customer-reviews/R2QOJTGBJ6HJ4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"5.0 "," the United States "," October 14, 2024",Color: C black,Verified Purchase,This is a fun piece to wear. A standout on a solid top or dress. Definitely worth the price.,
Madrugada Mistral,I love big bold resin jewelry and this fills the bill,https://www.amazon.com/gp/customer-reviews/R3KIGX2D5AMYJ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"5.0 "," the United States "," July 31, 2024",Color: color A,Verified Purchase,This is my style.  I love the colors and the price.,
Amazon Customer,Cheap and unimpressive,https://www.amazon.com/gp/customer-reviews/R3K659XOGZEJ10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"1.0 "," the United States "," July 5, 2024",Color: C black,Verified Purchase,It is all plastic and very cheap looking.,
Amazon Customer,Cheap,https://www.amazon.com/gp/customer-reviews/R1HTQYP4Z7IWY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"1.0 "," the United States "," December 13, 2023",Color: color B,Verified Purchase,It was not the colors I expected and is very cheap looking.,
Amazon Customer,Cheaply made,https://www.amazon.com/gp/customer-reviews/R1FL7J2AWFDH84/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"2.0 "," the United States "," December 5, 2023",Color: C black,Verified Purchase,Looked nicer on line.  Super light weight and feels flimsy and cheap.,
Lizard,Just as shown. I love it.,https://www.amazon.com/gp/customer-reviews/R13DJMUSVR8DVX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"5.0 "," the United States "," November 19, 2023",Color: color A,Verified Purchase,"Red, Teal, Black. Light weight, good short length.",
HUSTON,Not wearable,https://www.amazon.com/gp/customer-reviews/R1RZOK1RVEGQX7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"2.0 "," the United States "," October 27, 2023",Color: color B,Verified Purchase,The colors are pretty something is wrong with the chain.,
Sharon Sellars,Fun with summer dresses,https://www.amazon.com/gp/customer-reviews/R2GX2J28PV4EA2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"4.0 "," the United States "," July 22, 2023",Color: color B,Verified Purchase,I like the way this necklace pulls together my black and tan outfits.,
Anonymous,Defective,https://www.amazon.com/gp/customer-reviews/RY2LPRA2W0VPA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"2.0 "," the United States "," June 18, 2023",Color: color B,Verified Purchase,The picture is cute. I needed this for a meeting.  I received this necklace tangled. After I fixed that issue I realized it was defective.  One side of the necklace was shorter than the other side. When I put it on you could clearly see the disproportionate lengths. I didn't return it because I had other things going on.,
sarhlynn456,Seems cheap,https://www.amazon.com/gp/customer-reviews/R3PM7AQM4G9993/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"4.0 "," the United States "," June 4, 2023",Color: color B,Verified Purchase,Seems like a bunch of pieces of colored plastic put together....,
New to Amazon,A great gift for a female,https://www.amazon.com/gp/customer-reviews/RCQMER9FAWNEN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"2.0 "," the United States "," May 18, 2023",Color: color A,Verified Purchase,"This necklace accented the Caftan that was ordered to wear with it. It was a gift for a nursing home resident and let me say, wearing them together made her look 20 years younger.it really perked her up. She received soany compliments on Mother's Day.  Thanks Amazon for getting these delivered at just the right time.",
jlynn,Necklace,https://www.amazon.com/gp/customer-reviews/RDGZCTFT0GEA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"5.0 "," the United States "," April 20, 2023",Color: color B,Verified Purchase,I was pleased with this necklace. It was as described and was delivered quickly.,
Amazon Customer,Not the colors percented in add :(,https://www.amazon.com/gp/customer-reviews/R3B5KXHZR7BK0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"1.0 "," the United States "," March 25, 2023",Color: color B,Verified Purchase,"Colors are off from the add !!. The amber color disk is more a dirty tan, and the disk holders do not reflect the colors of the disks shown.. they are Forrest green, navy and lt tan. Also disks also cracked.",
Aixa J. Colon,Perfecto!,https://www.amazon.com/gp/customer-reviews/R2JCSS2S6NCGOA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B7QVVWQF,"5.0 "," the United States "," March 15, 2023",Color: color B,Verified Purchase,Igual a las fotos. Muy bonito. Lo recomiendo.,
