评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kindle Customer,Super cute,https://www.amazon.com/gp/customer-reviews/R27UK7H10B3D3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," November 29, 2024",Size: SmallColor: Black Rhinestones,Verified Purchase,Cute and good quality,
Mel,So cute and so slay,https://www.amazon.com/gp/customer-reviews/R3FO9Z0EGIMCSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," September 28, 2024",Size: LargeColor: Gray Black U-neck,Verified Purchase,Looks exactly like the picture. No blurriness or coloration differences! Fabric quality is nice too and very soft. Definitely worth the money. Fits very well according to the sizes provided.,
unknown,diguisting fabric,https://www.amazon.com/gp/customer-reviews/R1RWE8K36F5C0A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"3.0 "," the United States "," July 8, 2024",Size: SmallColor: Black Abstract Wings,Verified Purchase,"everything about it looked good until i realized exactly how scratchy the fabric is on your skin. I am keeping it to wash and see if it gets better. if nothing changes, I'll just cut the sleeves off.",
Bethany O.,Would give it zero stars if I could,https://www.amazon.com/gp/customer-reviews/R1Z9Q2O67OI0N6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"1.0 "," the United States "," May 12, 2024",Size: X-LargeColor: Black Butterfly,Verified Purchase,Terrible quality. Feels like a costume that came from party city. The colors look completely different than the picture. Runs small.,
Jane,Great- I love it,https://www.amazon.com/gp/customer-reviews/R22DPUHEKCT19A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," February 25, 2024",Size: MediumColor: Black Harajuku,Verified Purchase,"I really like it, Although the material felt weird at first after a couple washes it was fine and felt better, I love the design and It fit really well.",
Stephen,As pictured,https://www.amazon.com/gp/customer-reviews/R3KD1C4O6C49B2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," February 8, 2024",Size: SmallColor: Black Abstract Wings,Verified Purchase,Got this for my daughter and she loves it. The design was as pictured and it fit her well.,
Tiffany H,Uncomfortable,https://www.amazon.com/gp/customer-reviews/R34M1SVEQJM92I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"2.0 "," the United States "," December 23, 2023",,Verified Purchase,"The shirt design and fit is perfect.  However, the material of the shirt is stiff and uncomfortable and it cannot be stretched.",
Nance Wade,True to size,https://www.amazon.com/gp/customer-reviews/R2DF271KXNHD65/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," December 11, 2023",Size: LargeColor: White Ribbed,Verified Purchase,On time fit perfect and good quality,
Jane L.,Thin,https://www.amazon.com/gp/customer-reviews/R1R6OWB0Y5WYYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"4.0 "," the United States "," December 6, 2023",Size: MediumColor: Black Harajuku,Verified Purchase,This shirt is super cute but it's thin er thN expected.,
Greta,"Cute, but cheap",https://www.amazon.com/gp/customer-reviews/R1JQUKAQJXZB6L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"3.0 "," the United States "," November 24, 2023",Size: X-LargeColor: Black Butterfly,Verified Purchase,"The style is adorable, and it’s pretty comfortable. It’s not a very high-quality fabric, though, and the print stretches the colors a bit thin over large breasts. I’ll also mention that some of the threads were hanging when it arrive and had to be trimmed. It’s not too expensive though, so I wasn’t mad about it. Definitely size up if you’re worried about stretching! I did, and it still looks a bit stretched around my boobs.",
RavensGirl,Super cute top!,https://www.amazon.com/gp/customer-reviews/R236KNR24CI507/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," November 2, 2023",Size: MediumColor: Black Abstract Wings,Verified Purchase,"I bought this top for my teenage granddaughter who loves graphic t-shirts and jackets. It is made of a comfortable knit and, most importantly, she said she loves it.",
Christopher,loveeee,https://www.amazon.com/gp/customer-reviews/R3NP70GRG9ZCUL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," October 7, 2023",Size: LargeColor: Black Harajuku,Verified Purchase,"got a ton of compliments the day i wore it, came really fast and fits in all the right places without feeling too overly tight. definitely recommend!",7
Jen,Fits fine a size up,https://www.amazon.com/gp/customer-reviews/R1BVQ611I1EQF4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB5HCXH2,"5.0 "," the United States "," August 20, 2023",Size: LargeColor: Black Harajuku,Verified Purchase,"Usually a medium but ordered a large and made the right choice. I’m 5’9”, big boobs, kinda flabby for my stature and the shirt still covered what it needed to. Snug as a bug to my body but not overly tight.",7
