评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
☆☆☆☆☆,Same as advertised.,https://www.amazon.com/gp/customer-reviews/RLDIHW1PD9XZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"5.0 "," the United States "," December 27, 2024",Color: White,Verified Purchase,I liked the design and material,
😃,Buen producto,https://www.amazon.com/gp/customer-reviews/R326OOCE6W9OPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"5.0 "," the United States "," November 12, 2024",Color: Black,Verified Purchase,Buen producto,
Amazon Customer,Cute but STINKY,https://www.amazon.com/gp/customer-reviews/ROC048J4FVDYR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"2.0 "," the United States "," October 27, 2024",Color: Black,Verified Purchase,"Look cute, but they smell like fish. Then my hands smelled like fish when I took them off.",
Kelly T. Wright,NOT for adult hands,https://www.amazon.com/gp/customer-reviews/R34KWMCGPE3BZR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"1.0 "," the United States "," October 24, 2024",Color: Black,Verified Purchase,"I'm sure what other sizes others received, but mine were painfully small. I have small adult hands for an adult women to begin with, and these pinched terribly in between the fingers.",
Amazon Customer,Made for baby hands,https://www.amazon.com/gp/customer-reviews/R1FU79B3K4XKUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"1.0 "," the United States "," October 1, 2024",Color: Black,Verified Purchase,Suuuuper small. Not for adults,
Faith,"Snug, decent for price",https://www.amazon.com/gp/customer-reviews/R17OOXUIRG0FFP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"4.0 "," the United States "," September 11, 2024",Color: Black,Verified Purchase,"Has a terrible smell when you first get it, like bad fishy odor. But the product is snug, maybe even a little tight for small/average hands. With the price!",
Catmandoo,Small,https://www.amazon.com/gp/customer-reviews/R3TG4NBISYXD8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"3.0 "," the United States "," August 20, 2024",Color: Black,Verified Purchase,"Made for very small hands , have to give th3m away",
BB&T,Got these in both black & silver & I love them!,https://www.amazon.com/gp/customer-reviews/R1VJN7T6YOY6KY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"5.0 "," the United States "," July 27, 2024",Color: Black,Verified Purchase,"I can't wait to wear these for renfairs! I love these, they are perfect for what I need! 5 stars!",
Brian Moretz,Perfect if you have little baby hands,https://www.amazon.com/gp/customer-reviews/R28O4T26NPRLOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"2.0 "," the United States "," June 17, 2024",Color: White,Verified Purchase,"These were super tight, and smelled weird. You gey what you pay for I guess, probably going to trash and order something different",
Belle,Fray,https://www.amazon.com/gp/customer-reviews/RYGDH5ZON5IG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01HM89EMW,"5.0 "," the United States "," June 11, 2024",Color: Black,Verified Purchase,Used for my Fray costume and they work great,
