评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
VenyMae,Too big for normal lips,https://www.amazon.com/gp/customer-reviews/R7CXSWZFSFZCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"2.0 "," the United States "," January 16, 2025",Color: B-Lip-Gold-1,Verified Purchase,This was way too big and lose on my lip.  Unless you have very big lips I feel like this would not work well.,
Amazon Customer,Hate it,https://www.amazon.com/gp/customer-reviews/R1BH27SUUILFTH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"1.0 "," the United States "," December 25, 2024",Color: D-Lip-Gold-2,Verified Purchase,It doesn't fit,
Emi,Wonderful!,https://www.amazon.com/gp/customer-reviews/R2V6RL4H8R0N4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"5.0 "," the United States "," December 8, 2024",Color: K-Lip-Gold-9,Verified Purchase,"Looks just like the picture, easy to mold if needed if your lips need a size smaller.",
Paige Anderson,"Very cute, but not for long term wear.",https://www.amazon.com/gp/customer-reviews/R34JLA85A2KK46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"4.0 "," the United States "," December 3, 2024",Color: B-Lip-Silver-1,Verified Purchase,"I bought this for a rave I was going to. I only wore the smaller middle piece and loved the look. Was slightly annoyed with it rubbing against my teeth, but it wasn't a huge deal. Easy to bend and fit to your lip. Good quality.",
Anthony Sevins,Meh. Not really impressed. Uncomfortable.,https://www.amazon.com/gp/customer-reviews/R3PM7OP9VCUZ3A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"2.0 "," the United States "," November 7, 2024",Color: B-Lip-Silver-1,Verified Purchase,"So having this lip clip wasn’t all that it lived up to be. It’s fashionable, sure! But it’s hard to keep it on without it constantly sliding up and off your lip when you’re talking. Your lip is a muscle, so it’s constantly changing shape as you talk, and it tends to make the clip move around a bit, and it gets annoying when your adjusting the clip every 20 seconds. Just get your lip pierced. lol It’s great if you want to be a stoic-mute at a nightclub, and not do a lot of talking. But I would probably use this more as photo-candy for those unique shoots.",
IronJames23,Perfect for my goth photo shoot,https://www.amazon.com/gp/customer-reviews/R10PDBUWHF8CN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"5.0 "," the United States "," May 26, 2024",Color: B-Lip-Gold-1,Verified Purchase,Upgrade your outfit with a stunning piece that adds that little extra pop to make your entire look shine. This accessory will take your style to the next level and make you stand out from the crowd. Don't miss the opportunity to elevate your outfit and make a lasting impression.,2
Green,Really uncomfortable,https://www.amazon.com/gp/customer-reviews/RTS6YLVX57PW9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"2.0 "," the United States "," May 13, 2024",Color: K-Lip-Gold-9,Verified Purchase,"The quality is good, looks and comes as described. It was very uncomfortable to wear and got in the way. Its a pretty sold metal to bend and make adjustments. Also not sure if it looked good for my face type (round) so keep that in mind when purchasing.",
Maitai79,Not as expected,https://www.amazon.com/gp/customer-reviews/RA8M17QR9BP7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"1.0 "," the United States "," March 22, 2024",Color: B-Lip-Silver-1,Verified Purchase,It came in a decent but not great not sort of thing. But it's much larger than I expected and is out of shape compared to photos. I think I might be able to reshape it but it is somewhat delicate and I am afraid I might brake it.,
Verified Customer,Sucks,https://www.amazon.com/gp/customer-reviews/R2EECBQD6B221I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"1.0 "," the United States "," March 6, 2024",Color: B-Lip-Silver-1,Verified Purchase,"Way too heavy to practically wear on bottom lip, now I have no use for it. I don’t feel comfortable returning it cuz it touched my mouth, but definitely a waste of money",
Dajon Graham,I LOVE IT,https://www.amazon.com/gp/customer-reviews/R3PMOPY09LV9FS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"5.0 "," the United States "," December 27, 2023",Color: D-Lip-Gold-2,Verified Purchase,I LOVE EVERYTHING ABOUT THIS LIP ACCESSORY!🥹😍😍😍😍😍,2
gesch f.,Stunning addition to fashion looks,https://www.amazon.com/gp/customer-reviews/RT38N0O3T830B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"5.0 "," the United States "," December 4, 2023",Color: K-Lip-Gold-9,Verified Purchase,"I love this piece and plan to order more. It's a sturdy enough metal to keep its shape but bendable by hand so you can make it perfectly contour around your lip. Like anything with a close fit, a little tinkering is to be expected, everyone's face is different. But once I angled it to fit it has stayed perfect through nights out at events and photoshoots and not chipped or tarnished. Very pleased with this product.",15
Lissa E,Very nice,https://www.amazon.com/gp/customer-reviews/R2W6FR6EYX5VLC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"4.0 "," the United States "," December 3, 2023",Color: F-Lip-Silver-4,Verified Purchase,"I like this piece of jewelry. It fits well. Don't expect to do too much talking with it. I'm my experience if you lucky enough for it to fit perfectly not much talking, no eating and no smiling. Maybe a slight smile but too much movement and that perfect fit becomes a nuisance and quickly moves out of place.",5
Andre Ramirez,Eh,https://www.amazon.com/gp/customer-reviews/RETXT2AEHD22G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"3.0 "," the United States "," November 18, 2023",Color: F-Lip-Silver-4,Verified Purchase,"Doesn't feel too comfortable. Mostly good for pics, not great for long events or if you're eating/drinking out.",
Alex,Love the look!,https://www.amazon.com/gp/customer-reviews/R1VHOQF73CZ9IJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6ZX5M9F,"5.0 "," the United States "," November 17, 2023",Color: B-Lip-Silver-1,Verified Purchase,Beautifully crafted and surprisingly stayed in place all night through halloween,
