评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
richie,VERY SOFT,https://www.amazon.com/gp/customer-reviews/R2TT66IW96ZYG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," January 13, 2025",Size: SmallColor: Pink,Verified Purchase,"I loved this top so much but it was just a back up emergency order for a party I needed a pink outfit for. However, I am glad I ordered it anyway because now I know how amazing it is. The material is crazy soft and feels so smooth. It is also very comfortable and the color is just like in the picture! I highly recommend, it really hugs your figure but also is stretchy at the same time. The double lined part is also a huge bonus.",
Amazon Customer,Love fit,https://www.amazon.com/gp/customer-reviews/R1E5KQVLM76KGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: Pink,Verified Purchase,Love color,
David,Good stuff,https://www.amazon.com/gp/customer-reviews/R1K1GT2XINRVI8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: Red,Verified Purchase,Daughter loved it and it looked really good on her,
Ally Lopez,Flattering,https://www.amazon.com/gp/customer-reviews/R1KQDHPIQ8DKBQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: Brown,Verified Purchase,Very flattering and soft. I want every color,
Bridget,Too short,https://www.amazon.com/gp/customer-reviews/RP0GWTSFFIPC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"1.0 "," the United States "," December 20, 2024",,Verified Purchase,Expected a crop top but this was way too short.  Pic makes it look longer for sure.  Returned,
Tiffany Contarino,This shirt it’s so cute!,https://www.amazon.com/gp/customer-reviews/R1ZBU6ECI9X4TN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," December 18, 2024",Size: X-SmallColor: White,Verified Purchase,"Very flattering, feels thick and a very good material, so soft.",
Emely o,Love,https://www.amazon.com/gp/customer-reviews/R2OTIS2Y14Q1R4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," December 17, 2024",Size: MediumColor: Black,Verified Purchase,So comfy my go to top,
Heidi Gutierrez,Thin but not see thru,https://www.amazon.com/gp/customer-reviews/R2VCH5O27L828A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"4.0 "," the United States "," December 11, 2024",Size: X-LargeColor: Black,Verified Purchase,"True to size. A bit thin, but it’s not see thru. I don’t need to wear a bra with it since it’s fitted.",
Tori Shikata,Super cute and comfy,https://www.amazon.com/gp/customer-reviews/R15PDCA0K0YLI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," December 10, 2024",Size: MediumColor: Black,Verified Purchase,The fabric is amazing and the length is perfect. I love how it feels. Next time I would get a small though!,
p,not see through,https://www.amazon.com/gp/customer-reviews/R2OWFL68SI5J89/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," December 5, 2024",Size: MediumColor: Black,Verified Purchase,slight stretch material and not see through.,
AB,Skims dupe,https://www.amazon.com/gp/customer-reviews/R32X8UVZ5N2FFS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," December 4, 2024",Size: MediumColor: Light Grey,Verified Purchase,Great quality. Great price. Sims dupe for sure,
Sue H,Smooth,https://www.amazon.com/gp/customer-reviews/R2NV8W7RW3DBHB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," November 30, 2024",Size: LargeColor: Aqua,Verified Purchase,Love it! It's silky smooth and pretty color,
sita red,"Buttery soft, flattering and comfy!",https://www.amazon.com/gp/customer-reviews/R3K0N7RFI05OCD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," November 29, 2024",Size: LargeColor: Black,Verified Purchase,"This is an awesome top and makes a great staple top to add to your wardrobe. Once I tried it on I fell in love and bought 3 more in different colors. I have been working out regularly for like 2mos and ready to show it off haha. These tops can be worn for casual event or dressed up with jeans and heels. Super cute and in the fall add a puffer vest. It’s very versatile. And I’m all about multi use and multi purpose minimalist stuff. True to size. No complaints. I don’t dry this but I’ve washed it a few times and no issues, and just hang dry. I like it!",4
Krysta Mathis,Good quality,https://www.amazon.com/gp/customer-reviews/R189HD8OA5GZV9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," November 25, 2024",Size: SmallColor: Brown,Verified Purchase,Very soft and fitted. Just the right length.,
Kaleah,Good quality,https://www.amazon.com/gp/customer-reviews/R1KMYF8UZ0FNGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8W5SZZP,"5.0 "," the United States "," November 20, 2024",Size: X-SmallColor: Black,Verified Purchase,New fav shirt fit great,
