评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Adri,They sent me the wrong size,https://www.amazon.com/gp/customer-reviews/R309D5P76DHWFO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"4.0 "," the United States "," January 19, 2025",Color: PinkSize: Medium,Verified Purchase,They sent me a large shirt instead of the medium size that I ordered. The shirt does not fit me. It seems really good quality I’m just sad I didn’t get the right size and I can’t wear it.,
Anna hedges,Love it 😍,https://www.amazon.com/gp/customer-reviews/R1HN6U76VMY53U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," January 18, 2025",Color: Fruit GreenSize: Large,Verified Purchase,Love the material and fit !,
EMAY,Fits great!,https://www.amazon.com/gp/customer-reviews/R314TH8DDF9PM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," January 16, 2025",Color: BrownSize: Medium,Verified Purchase,"The quality of the fabric is nice and it's super comfy. I have a really short torso, so I knew this would end up being the length I wanted. I got this top in black as well. I love that they're not see through. I got both of mine for less than $8 each! I will get more colors.",
Sassy,Soft & comfy,https://www.amazon.com/gp/customer-reviews/R3MR6N8D906SUI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," January 14, 2025",Color: BlackSize: Small,Verified Purchase,"Comfortable, flattering, and retains shape. I bought 4 more colors!",
dug!,Cute top and very versatile to style - staple basic piece,https://www.amazon.com/gp/customer-reviews/R2LG8X2LT3QP00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"4.0 "," the United States "," January 13, 2025",Color: BlackSize: X-Small,Verified Purchase,"Cute top to style with various outfits. it's a great basic to include in your closet! only issue i can think of is it was a little loose in the bust area for me, but nothing too bad. looks great with a pair of jeans!",
"Very comfortable, true to example pic. It's very tight but also very thin material!",Comfortable flattering top,https://www.amazon.com/gp/customer-reviews/R16WYASPJ838EJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," January 13, 2025",Color: PinkSize: Small,Verified Purchase,"The material is very thin and comfortable, while still being really flattering. Absolutely love, I will probably be getting other colors!",
Tina_Chris,Super Soft Comfy Long Sleeve Top,https://www.amazon.com/gp/customer-reviews/R1VKJI1GLX5XVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," January 12, 2025",Color: PinkSize: Small,Verified Purchase,"I  bought this long-sleeved light pink top. It's soft, stretchy, and breathable. You can wear it by itself or layer it. You will need a T-shirt bra underneath this top because it's form-fitting. Very comfortable top I must-have in multiple colors.",
Jamie Rose,Good quality and comfortable,https://www.amazon.com/gp/customer-reviews/RL6TBAMNVJFK1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," January 3, 2025",Color: HazeblueSize: Medium,Verified Purchase,Really pleased with the quality and material of this shirt ! It is form fitting but not suffocating where it shows all your bumps ! It is much thicker than I expected and sooo comfy ! The arms are nice and long which I love bc I am tall and that is hard to find ! The bow on top gives it a cute feminine look! 5 stars for sure !,
libby,The bow is super dainty and cute.,https://www.amazon.com/gp/customer-reviews/R18U4TEOBCIJOL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"4.0 "," the United States "," January 2, 2025",Color: BlackSize: Small,Verified Purchase,"It’s not my favorite double lined shirt that I have but the details are super cute. It’s just not that buttery soft comfortable material that I like on double lined shirts. It’s more of a thick stiffer material. It’s not super stretchy so I would make sure you get the right size because it’s not gonna be super forgiving. Also the neckline just like it’s advertised in the pictures super wide, so most brawls are gonna show in that. Just keep that in mind. But it is super cute and trendy for the price.",
Joanne M Hannon,Fit and fashion,https://www.amazon.com/gp/customer-reviews/R6UA0F0S5M5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," December 31, 2024",Color: WhiteSize: X-Large,Verified Purchase,I liked this product so much that I ordered it in another color,
R,Buy,https://www.amazon.com/gp/customer-reviews/RML4XZE07RSZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"4.0 "," the United States "," December 30, 2024",Color: BlackSize: X-Large,Verified Purchase,"Super cute and good quality. the square neck is extremely flattering especially if you have a larger chest, it is cut a little wide though and i can only wear certain bras or they will show but other than that great",
Cassie,Runs small,https://www.amazon.com/gp/customer-reviews/RK51D89DV42U0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," December 29, 2024",Color: HazeblueSize: Medium,Verified Purchase,Nice material very cute but it is a little tight,
Ava Martinez,"Runs big, stretchy, sheer",https://www.amazon.com/gp/customer-reviews/RCRQ34YDSGK25/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"3.0 "," the United States "," December 28, 2024",Color: PinkSize: Medium,Verified Purchase,"Cute shirt, not fancy quality but decent. I got the light pink color and it’s so pretty, but sheer once I put it on. The shirt isn’t too small, as there is baggy areas around the shoulders and bust area so I think I should’ve sized down for a more flattering fit. However it would probably be more sheer if I had. The darker colors may be more successful. I got it super cheap with a coupon so I’ll still use as a sleep shirt or something.",
Jennifer Macias,Comfortable and flattering,https://www.amazon.com/gp/customer-reviews/R2C6T7VEIFDWU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V7SPB3,"5.0 "," the United States "," December 23, 2024",Color: HazeblueSize: Large,Verified Purchase,Fits well and is good quality. Makes the girls look nice!,
