评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Zavier,Love this shirt!,https://www.amazon.com/gp/customer-reviews/R341LZUGJLY77T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: Pink,Verified Purchase,"Great fabric quality, it’s also thick with great warmth , it hugs you do well showing firmly & fitted love handles lol !! The actual product is Better than the pic .. size is true to size! You cannot see through it so that’s another 10/10 will shop again!!!",
Amazon Customer,Good material,https://www.amazon.com/gp/customer-reviews/R3A9M0DYXC9U0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"4.0 "," the United States "," January 19, 2025",Size: MediumColor: Black,Verified Purchase,"I likes the material of these shirts but the arms and wrists were loose and I wanted a skin tight fit since I have thin arms and wrists.  It looked weird that the shirt was tied in the body, but loose in the whole length of the arm.  I am 5’2 125lbs skinny build.",
Yuri Dubon,Very comfortable,https://www.amazon.com/gp/customer-reviews/R1IFXJ13NHQ3H4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 19, 2025",Size: MediumColor: Black,Verified Purchase,"Love this top! Extremely comfortable, thick, smooth and beautiful!! I got so many compliments on it. Definitely buying more!",
Anna,Great Quality,https://www.amazon.com/gp/customer-reviews/RL1UY01EZQ7PL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Coffee Grey,Verified Purchase,Very impressed with the quality especially considering the price!,
Holly H,Great!,https://www.amazon.com/gp/customer-reviews/R1L37A0RNMZRHR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"4.0 "," the United States "," January 17, 2025",Size: SmallColor: White,Verified Purchase,"I got the white and black! Love the square neck line but the sleeves tend to scrunch up weird around the armpit area and in general giving it a semi baggy look on the white shirt. The black shirt, however, hides the wrinkling and scrunching pretty well.",
Unanimous girl,"It’s big and unlike the pictures, has a very low square neckline",https://www.amazon.com/gp/customer-reviews/R2RGCZ4AM2LKIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"2.0 "," the United States "," January 17, 2025",Size: X-SmallColor: Pink,Verified Purchase,"I got an xs even though Amazon said to get a small, that being said I weigh 109 lbs and am 5’4 so this shirt should be TIGHT (I am flatter chested), instead it’s baggy and shows my bras, I’d love to try a smaller size but the color is great and so is the fabric just a little disappointing",
Bee,I keep coming back,https://www.amazon.com/gp/customer-reviews/R2KDWBTKKXLLXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Army Green,Verified Purchase,"It fits so well (I bought a small) and I keep coming back to buy more colors haha. It’s also great to have it layered underneath other shirts, I can hardly tell it’s there and that’s coming from someone with texture issues haha.",
PamR,They are cut very small,https://www.amazon.com/gp/customer-reviews/R18NNVKQS6A3D7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Haze Blue,Verified Purchase,Ordered large and then xlarge still too snug for me,
Sarah Novak,Love!!,https://www.amazon.com/gp/customer-reviews/R3LFTJ2MMUD3XO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Red,Verified Purchase,My usual size is M but after reading reviews decided to size up to L because I’m 36D and I’m glad I did because M would have been too small. Its form fitting and nice smooth fabric. I’ve been wanting a red top for a long time and this red is so beautiful! I haven’t washed it yet but the fabric is very much like leggings so I plan to wash on delicate cold and hang dry,3
Nocoho,"Good shirt, wish a few things were different",https://www.amazon.com/gp/customer-reviews/RLH7338M8OWJQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM8YZ8QF,"3.0 "," the United States "," January 14, 2025",Size: LargeColor: Haze Blue,Verified Purchase,"I really like this shirt and would love it if it had a few improvements. The inner liner on the bust needs to be a few inches longer, and hits the bust in a weird spot if you're a fuller cup size...every shirt seems to be designed for A-D cups, even shirts. Luckily you can't see the seem through the front so that is a plus. I also wish the shirt was 3 inches longer so its not a crop, but I usually wear a higher rise pant so it works.  I like a fitted long sleeve top and the material is smooth so its great with so many outfits. I also love the scoop neck. It's not too deep, and it's not too shallow. The color selection is really lovely too!",
