评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Angela,Good fit,https://www.amazon.com/gp/customer-reviews/R2ZBJ34RL2JUPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"5.0 "," the United States "," January 5, 2025",Color: A1 BlackSize: Medium,Verified Purchase,Size is right,
Dardar,Not for busty ppl.,https://www.amazon.com/gp/customer-reviews/R35KAKPS99ACBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"3.0 "," the United States "," December 23, 2024",Color: A1 RedSize: X-Large,Verified Purchase,It's sooo cute and I'm upset it doesn't fit my chest. The material wasn't thick but i think it fits my body well enough.,
SimTat LLC,N,https://www.amazon.com/gp/customer-reviews/R3RDEK5D0P8ZMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"4.0 "," the United States "," December 1, 2024",Color: A1 RedSize: Small,Verified Purchase,Good,
Rae,Seethru,https://www.amazon.com/gp/customer-reviews/R1ISISTRN4SYSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"5.0 "," the United States "," November 16, 2024",Color: A1 RedSize: Medium,Verified Purchase,Sooo cute but see through in every area except for the breast area!! Love this shirt,
ICT Guy,See through,https://www.amazon.com/gp/customer-reviews/R1PJGM4JBMA25F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"1.0 "," the United States "," October 25, 2024",Color: A1 BlackSize: Small,Verified Purchase,Totally see through.,
Tyler :3,Gross texture,https://www.amazon.com/gp/customer-reviews/RZ28UEQ9AOB1O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"2.0 "," the United States "," October 19, 2024",Color: E1 Brown StarSize: Large,Verified Purchase,Gross polyester cheap texture,
lexii,"very cute like pictured! see-through, but overall adorable",https://www.amazon.com/gp/customer-reviews/R4FUQFH9GP7KY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"3.0 "," the United States "," October 15, 2024",Color: A1 BlackSize: Medium,Verified Purchase,"it's not well suited for people with bigger chest because where its supposed to line up on the chest is just so much higher, but its a very cute shirt and i still wear it all the time! kinda mediocre quality but a comfy and stylish shirt either way!",
Michelle from Michoacán,Got the red one,https://www.amazon.com/gp/customer-reviews/R1Q4PEOJ2ST6PT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"5.0 "," the United States "," September 24, 2024",Color: A1 RedSize: Small,,Got the red one. Was going for a downtown girl look. Paired with white lace top underneath  and denim skirt. THIS WAS THE CUTEST THING EVER. Idk abt the other but the red WAS SO GOOD.,
angel,Way too small,https://www.amazon.com/gp/customer-reviews/R12DBLTCK0EK4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"1.0 "," the United States "," September 24, 2024",Color: A8-blackSize: Large,Verified Purchase,"I normally fit a size medium and I sized up to a large based on the reviews, and it was still way too small! Fit like a small/xs. Could barely put it on",
lara d.,Not worth the price,https://www.amazon.com/gp/customer-reviews/RNLRNJ41621HP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3RVJJ85,"1.0 "," the United States "," September 7, 2024",Color: A1 BlackSize: Medium,Verified Purchase,"Weird material, super uncomfortable to wear. I don’t know what I expected.",
