评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nae,Cute single diamond necklace,https://www.amazon.com/gp/customer-reviews/R1GJIM1X3HLO54/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"5.0 "," the United States "," December 26, 2024",Color: Big CZ-SL,Verified Purchase,"This was a very cute simple, single diamond necklace. It’s not heavy. It goes with everything is not too big to stand out. It’s very subtle and beautiful. It was a very good price and it did not change any colors.",
Ridley,Broken on arrival,https://www.amazon.com/gp/customer-reviews/RC4H3KBUG989R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"1.0 "," the United States "," December 2, 2024",Color: 4mm square CZ-GD,Verified Purchase,"This necklace was supposed to be a gift, but was broken when it arrived. I’m super bummed because it would have been perfect!",
Jennifer Ruiz,Nice and dainty,https://www.amazon.com/gp/customer-reviews/R3CUD692LJZTXH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"5.0 "," the United States "," November 30, 2024",Color: Tiny 5 CZ-Gold,Verified Purchase,Very nice necklace for the price. No complaints.,
Britney,Dainty and cute,https://www.amazon.com/gp/customer-reviews/RZCLVAFHYEZ6L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"5.0 "," the United States "," November 4, 2024",Color: Big CZ-SL,Verified Purchase,a nice everyday necklace that makes you look chic no matter what. Lasts over a year without breaking. No discoloring.,
Kat,I forgot that dainty is code for teeny tiny,https://www.amazon.com/gp/customer-reviews/R39ZA9QZPPXOZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"3.0 "," the United States "," October 30, 2024",Color: Blue CZ Flower-Gold,Verified Purchase,"I loved the design, but I returned it because the pendant part was smaller than an earring.  If they make a bigger version it’s as good as sold!",
Just me here,wear it 24/7,https://www.amazon.com/gp/customer-reviews/RFBQ2WV52SAH7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"5.0 "," the United States "," October 7, 2024",Color: Tiny CZ-Silver,Verified Purchase,"I love this necklace. I wear it 24/7, so it's pretty sturdy despite its dainty appearance. The reason I wear it 24/7 is because that way there is one less thing to do in the morning to get ready - I just leave my necklace on.",
HJ,simple but sparkly,https://www.amazon.com/gp/customer-reviews/R1C3JAR57CIQUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"5.0 "," the United States "," October 5, 2024",Color: Tiny CZ-Gold,Verified Purchase,I bought the silver dainty diamond necklace as a bridesmaid for my friend's wedding as I didn't want to go with something too flashy but didn't want to go unadorned. It was the perfect subtle but sparkly accessory for the night.,
S Bar,NOT a tiny diamond,https://www.amazon.com/gp/customer-reviews/R1WO22LDMKZ3B3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"1.0 "," the United States "," September 11, 2024",Color: Round CZ-Silver,Verified Purchase,This looks like a 1 ct and I ordered the tiny diamond cz. I wanted the tiny one but they sent a different one. This is NOT a tiny diamond cz as advertised and the chain is just not quality.,
Jennifer,Really liked it but did not last after 3 wears.,https://www.amazon.com/gp/customer-reviews/R3S6EAIK7S478E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"1.0 "," the United States "," September 5, 2024",Color: Tiny 5 CZ-Gold,Verified Purchase,"I really liked this necklace but unfortunately, after only wearing it 3 times I noticed that one side of the necklace lost the gold color. With that coat layer off, it made my skin green. So disappointed :(",
Sc,Beware- you get what you pay for,https://www.amazon.com/gp/customer-reviews/R16SCC8AY84QNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B4JQ2ZWK,"1.0 "," the United States "," September 3, 2024",Color: 4mm square CZ-GD,Verified Purchase,"I purchased for my daughter wedding.  Needed plain, simple and only to last one day.  It broke on way to wedding.  So cheap it broke right near fake stone and never got to wear.  Pay more for something else!",
