评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
June Gary,Comfortable,https://www.amazon.com/gp/customer-reviews/R1Q7K54S5810VE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," January 21, 2025",Size: 9.5Color: Black,Verified Purchase,Shoes are comfortable and had plenty of toe space,
A&J H.,Love these shoes but it arrived with two different length of shoelaces?,https://www.amazon.com/gp/customer-reviews/R191VG0POTJ7WR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"4.0 "," the United States "," January 3, 2025",Size: 8Color: White,Verified Purchase,"Transitioning to barefoot shoes and purchased these as I liked the style. However, for the longest time I was wondering why the bow loops were different sizes. I readjusted the laces about a dozen times wondering if I had gone crazy. Eventually I removed them and found they were actually two different lengths. Not sure if this is a defect from Amazon or Xero, but it was a brain puzzler. I did buy a separate pair of laces and don't have any issues, but wow, that was weird. Otherwise, the shoes feel great and I love the space and freedom within the toe box. I have since bought more from Xero and am excited to be on this wide toe box/barefoot shoe journey. **Be cautious if you live in a place that gets rained on a lot (the PNW), put on some hydrophobic spray so you don't get your shoes constantly soaked or overly dirty. I knew what I was getting myself into when buying white shoes and did get them dirty, but cleaning with a soft brush, dish soap, and lukewarm water helped get the stains out of the toe area of the sneakers. However, there is still a small stain on the back of the shoes that I wasn't able to get off. I'd recommend these, but try to check the lace length if you're buying from Amazon.",
phenagal,Love them!,https://www.amazon.com/gp/customer-reviews/R3G42SCW5649ON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," January 3, 2025",Size: 6Color: Black,,"I’ve had the Prios for years and they’re pretty much the only shoes I wear, weather permitting. I got these for Christmas because I liked the look of them. I love them!  Great casual all around sneaker that doesn’t look like an athletic or gym shoe. Excited to wear them come Spring and will definitely be trying more Xero styles. Since getting used to them it’s hard to wear anything else.",
lovebooks,Comfortable and Easy to Look At,https://www.amazon.com/gp/customer-reviews/R4HLCPNQ7T6UI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"4.0 "," the United States "," November 30, 2024",Size: 9Color: Alloy,Verified Purchase,"This is a comfortable shoe that is plain and simple in design, in a beautiful shade of grey, which makes for a comfortable wardrobe staple for casual wear.  If this shoe had adequate arch support, it would have been given the fifth star.  I have added some quality inserts to this shoe and am very happy with how they feel.  I will be purchasing another pair.",
Egg,Amazing but stains easy,https://www.amazon.com/gp/customer-reviews/R27ATYIYPFY3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," October 15, 2024",Size: 9Color: White,Verified Purchase,"These are very cute and comfy for the barefoot shoe movement, but fair warning they do stain very quickly. I’ve only worn them a few times and they are already pretty scuffed up. I love them in the white. I’m sure less scuffs in the black, but I don’t like black shoes is what it is.",2
Ola,So comfortable and super cute!,https://www.amazon.com/gp/customer-reviews/R11NUZ9Q3O6T0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," October 7, 2024",Size: 10.5Color: White,Verified Purchase,I wanted to get a shoe I could wear with business casual that don’t hurt my feet. I have walked so many miles in these shoes with zero pain! Highly recommend. Thinking about ordering the black ones also.,
Atlanta Kate,My new favorite shoes,https://www.amazon.com/gp/customer-reviews/R29ACSEHW85FPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," September 26, 2024",Size: 9Color: Black,Verified Purchase,The shoes are wide and tall enough in the toe box so my toes are free to move.  The black looks nice enough that I can wear them to work as a teacher.,
BigJem,Greatest Shoe Since Earth Shoes,https://www.amazon.com/gp/customer-reviews/R2LPEWG5F6A4P4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," September 22, 2024",Size: 7.5Color: White,Verified Purchase,These are the most comfortable shoes I have had. The low heal and wide toe area don’t punish your feet. It gives them room for walking.,
Meaghanp,My go-to shoe,https://www.amazon.com/gp/customer-reviews/R3TYPYPFISN6MG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," September 22, 2024",Size: 10Color: Black,Verified Purchase,I’m obsessed with these shoes and just bought them in the new white leather as well. They’re super comfy and can be dressed up or down. I’m a loyal Xero shoe wearer and this is one of five pairs I own from this brand.,2
Heather Rizzo,Comfortable and Cute,https://www.amazon.com/gp/customer-reviews/R3B6V1Q44CYYC3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWSFSPKL,"5.0 "," the United States "," September 14, 2024",Size: 9.5Color: Black,Verified Purchase,I am really happy with these shoes! I bought 2 more pair.,
