评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Joseph R.,Great buy,https://www.amazon.com/gp/customer-reviews/RYWI12CFE4B4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," January 24, 2025",Size: MediumColor: Black,Verified Purchase,"Works well, love it, have all my cards and it's not bulky, great buy",
The Bear,Seems like it's decently made,https://www.amazon.com/gp/customer-reviews/R7DBV2WRDHFSL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"3.0 "," the United States "," January 20, 2025",Size: MediumColor: Carbon Fiber Red,Verified Purchase,"This didn't fit my tastes, but that is not fault of the wallet. I just didn't feel right in my hands. I don't like that spot for credit cards on the outside show the card to the degree that someone could see what you have.  It seems decent enough, that I ended up giving it to a friend.",
Brett,Year and a half review,https://www.amazon.com/gp/customer-reviews/R23VX1SY5R81XL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"3.0 "," the United States "," January 15, 2025",Size: MediumColor: Grid,Verified Purchase,"This wallet doesn't cost much so I'm not going to be too hard on the review after owning it for a year and a half. However, I realize that this is still a throwaway wallet. The metal construction has definitely held up, but cosmetically it's degraded. See my photos. It's very snug, which I like but it's also tattered and I'll be purchasing a different wallet.",
Gary Messler,Good wallet,https://www.amazon.com/gp/customer-reviews/RYTVJDZ0GLV3W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: Grid,,Awesome wallet fits real nice in my front pocket really awesome item for the price.,
Works great definitely would go with upgraded fish eye version easy to use buttons on the ball it self are a little stiff but controller works awesome 5⃣ stars for price and product,Awsome,https://www.amazon.com/gp/customer-reviews/R3AROM00W3IJGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: Crazy Horse,Verified Purchase,Best wallet I ever owned great quality no issues at all A++,
Mike,Not what i Expected! JUNK!,https://www.amazon.com/gp/customer-reviews/R12HLCG74OW8AQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"1.0 "," the United States "," December 31, 2024",Size: MediumColor: Carbon Fiber,Verified Purchase,Tryed to use it. Not worth one star,
Carlos Alberto Moreno Abello,Practica,https://www.amazon.com/gp/customer-reviews/R3LYUT4XQKMMKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: Black,Verified Purchase,"Buena diseño,buena calidad y muy práctica.",
This is the biggest ripoff on the internet,Pretty,https://www.amazon.com/gp/customer-reviews/R3PZGJJA9CQ8J9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," November 30, 2024",Size: MediumColor: Carbon Fiber Yellow,Verified Purchase,Love the color and looks.  Like how you can put two most used cards where easy access but metal plate on inside does get old,
Melvin,Meh,https://www.amazon.com/gp/customer-reviews/R10K3LMSTABIXL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"3.0 "," the United States "," November 25, 2024",Size: MediumColor: Saffiano White,Verified Purchase,"The wallet it’s self is cool, keeps everything stored nicely but the edges rip off around the screws it comes secured with.",
Lila,Does the job,https://www.amazon.com/gp/customer-reviews/R29ELZN6NE0C9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"4.0 "," the United States "," November 18, 2024",Size: MediumColor: Black,Verified Purchase,"Bought this as a gift & my friend uses it as a replacement from his original wallet, so he likes it",
cglossup,Love it,https://www.amazon.com/gp/customer-reviews/R3IY0NGHBNCE0C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"4.0 "," the United States "," November 3, 2024",Size: MediumColor: Black,Verified Purchase,So far it's great,
Kay L. Dow,My husband love it!!,https://www.amazon.com/gp/customer-reviews/R3IHFEVVMGC05O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," October 31, 2024",Size: MediumColor: Carbon Fiber,,"It's functional, lightweight and sturdy.",
Anonymous 2390,Gift worthy!,https://www.amazon.com/gp/customer-reviews/R3K0QIJO65X2HE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," October 25, 2024",Size: MediumColor: Tree Pattern Grey,Verified Purchase,Bought this as a gift for my BIL says he loves it!,
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R3BHJ3Z692XXLB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"5.0 "," the United States "," October 14, 2024",Size: MediumColor: Black,Verified Purchase,Absolutely love this wallet.  Has held up very well.,
Tony,Not a piece of leather in it. Must remove all cards to get the one you want out.,https://www.amazon.com/gp/customer-reviews/R3UKK5I7688AVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SYMKGFP,"2.0 "," the United States "," October 8, 2024",Size: MediumColor: Saffiano White,,Not a piece of leather on it at all. Must remove all cards to get the one you want out.,
