评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jmworacle,Nice to have protection of one's credit/debit cards.,https://www.amazon.com/gp/customer-reviews/R32R5T8KS4J74T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"4.0 "," the United States "," January 25, 2025",Color: Black,Verified Purchase,"What concerns me is that the money clip is on the outside. The storage capacity of business cards or reward cards is limited. As per the advice of a former chiropractor I keep my wallet in my front pocket, in order to keep my spine  in alignment. Like the compact feel.",
Excelente servicio,Excelente compra,https://www.amazon.com/gp/customer-reviews/R3KEGN8YP9XWO0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"5.0 "," the United States "," January 25, 2025",Color: Black,Verified Purchase,Muy buen producto,
tat,"Great wallet, 4 stars for quality and has held up good.  - Clip in on the wrong end",https://www.amazon.com/gp/customer-reviews/RE1CPSKAKM9KI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"4.0 "," the United States "," January 24, 2025",Color: Orange,Verified Purchase,"This would be a five star wallet if the clip was on the other end.  If you put your wallet in your front pocket, it is good to put the rounded edge down.  The wallet slides into your pocket with the rounded edge better.  With this wallet, the clip catches your pocket on the way down, or pushes against your leg and leaves a mark on your skin.",
Raymond,Falling apart,https://www.amazon.com/gp/customer-reviews/RPOB64WCUY9VJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"1.0 "," the United States "," January 24, 2025",Color: Dark Blue,Verified Purchase,It was good for about 3 months but now it's coming unglued and falling apart. I looked for a way to contact the company but I can't find any way to contact them.,
Ronald L.,Awesome wallet,https://www.amazon.com/gp/customer-reviews/R2NDLQX8FSPTN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"5.0 "," the United States "," January 23, 2025",Color: Sienna Brown,Verified Purchase,"I have only had this wallet a short time so far I love it.  It does all it claims to do. It’s thin , well made and holds every thing I need it to hold . The reason I purchased this wallet was my previous thick wallet that I carried in my back pocket was breaking my credit cards. This wallet keeps the credit cards nice and flat and is thin enough to carry in a front pocket. I like to read all the reviews when I purchase something . To the person who gave it three stars because he didn’t like the “belt “ clip it is a money clip and it works as advertised. This wallet is not inexpensive but for me it is well worth the money. I don’t like to have to replaced damaged credit cards. The one thing I cannot address in this review is longevity. I think by carrying it in a front pocket and not sitting on it the wallet should last a long time . It comes with a lifetime warranty in the box.",
coco renona,Super excited about this billfold!,https://www.amazon.com/gp/customer-reviews/R16TGOW7PE5TOZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"5.0 "," the United States "," January 22, 2025",Color: Sienna Brown,Verified Purchase,,
Reviewer,"Sturdy, spacious, functional, discreet, and convenient",https://www.amazon.com/gp/customer-reviews/R2YOVL52J37184/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"5.0 "," the United States "," January 22, 2025",Color: Black,Verified Purchase,"I've had this wallet for over two years and it is still working for me!  The main card holder, while marketed to hold 6 cards in its card slots, is holding 7 cards for me; the ID holder slot holds an additional 3 cards; and the external card slots hold another 3. As a result, my wallet holds 13 cards.  I did not like the money clip so I did remove it (easily detached with the screwdriver that came with the wallet).  If ever this wallet breaks (probably not going to for a while) I would definitely buy the same model as a replacement.",
coconut670,Great gift,https://www.amazon.com/gp/customer-reviews/R1Y9ULYGQ2UIUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"5.0 "," the United States "," January 21, 2025",Color: Ink,Verified Purchase,I got this as a gift for someone and they really love it. Says it’s easy to use and one of the best wallets they’ve gotten. They’ve been using it for a month now and it’s held up pretty well. Well worth the buy.,
Rhino1CSM,In the money,https://www.amazon.com/gp/customer-reviews/R3G6292T1CI9GV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"5.0 "," the United States "," January 21, 2025",Color: Brown Red,Verified Purchase,"I love this new wallet. It has to be the best wallet I have owned in years. It is easy to use and keeps essential/frequently used cards readily available. As you can tell, I am delighted with this wallet. I highly recommend it to anyone in the market.",
Alex,Falling apart,https://www.amazon.com/gp/customer-reviews/R2KQ1RRE12U1EO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C374R2JT,"3.0 "," the United States "," January 21, 2025",,Verified Purchase,Great wallet but not holding up well brim around the leather fell off. Wallet is still together for now.,
