评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Terrylee009,Perfect fit,https://www.amazon.com/gp/customer-reviews/RKEF4IVV1K09G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," January 25, 2025",Color: Classic Carbon Fiber,,Works as advertised,
Rick S in MN,Love this !,https://www.amazon.com/gp/customer-reviews/RLNBVIUQ5TF92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," January 7, 2025",Color: Carbon Fiber Black,Verified Purchase,"I watched a number of reviews of this wallet and was confident before I got it. Now that I've had it for a month, I just love it. The feel (construction & quality of materials) and use it daily. I hope it holds up as long as my last one (a leather one I had for 32 years).  :) I'd not hesitate to recommend this brand/wallet. It's a huge upgrade.",
ERICK,Easy to use,https://www.amazon.com/gp/customer-reviews/R1FRGPIZVYP8SB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," January 5, 2025",Color: Classic Carbon Fiber,,Good.product.,
Amazon Customer,Terrible return only half back,https://www.amazon.com/gp/customer-reviews/RQIITW5AO9S47/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"1.0 "," the United States "," December 12, 2024",Color: Classic Carbon Fiber,Verified Purchase,"Since I bought this for my husband, he did not like it and I had to return it. I paid $36 and only got $19 back. What a scam do not buy!",
Ricardo Torres,"Outstanding, modern, and trendy for far less than the competitors!",https://www.amazon.com/gp/customer-reviews/R3FL27Z6OJQQGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," November 18, 2024",Color: Classic Carbon Fiber,,"You'd expect a wallet of this quality to be worth triple the price! Can carry over 14 cards easily including the ID pocket! Great easy access to cash with the money clipboard! The trendy lever to slide the cards out of the RFID compartment is not like others that fling out if you are not careful pressing the lever. This level makes it to where it's a smooth slide. Last but not least, the packaging and the little sticker message thanking you for purchasing from their small business puts the cherry on top! With prices and quality like this, this small business show grow in no time! Thank you!",
Adrian,Credit card's not secure  in aluminum  case,https://www.amazon.com/gp/customer-reviews/R1B4I3R40GW1RL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"2.0 "," the United States "," November 5, 2024",Color: Black,Verified Purchase,The case is nice a slim but the credit cards in the aluminum  case can slip out of the aluminum case without  pull  the button  to eject the cards. If it wasn't  for the magnetic  flap that holds the id card covering the opening of the aluminum case the cards could fall out. I'm  thinking about returning  the wallet.,
Amazon Customer,i like the metal money clip,https://www.amazon.com/gp/customer-reviews/R2Q1G0C4NIT2FN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," October 27, 2024",Color: Carbon Fiber Black,Verified Purchase,"this works very well, just a little bulky",
Timmy Singer,Super high quality,https://www.amazon.com/gp/customer-reviews/R1SX3C3ZSOYG8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," October 26, 2024",Color: Classic Carbon Fiber,Verified Purchase,"Love this wallet. Great value for what you pay, with great quality too. Very sleek design and comfy in your front pocket due to it not being thick and bulky. The carbon fiber color is spot on and looks great. The quality of the leather seems good.",
Teacher J,My son was thrilled.,https://www.amazon.com/gp/customer-reviews/RR3AI7Q081XIR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," October 24, 2024",Color: Classic Carbon Fiber,Verified Purchase,This was a perfect gift for my adult son. :D He continually talked about how it is a perfect fit for his needs and shared details about what it does.,
Amazon Customer,AMAZING PRODUCT,https://www.amazon.com/gp/customer-reviews/R1LAQFEHWZC3VJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," October 6, 2024",Color: Classic Carbon Fiber,Verified Purchase,"The RFID blocking gives me peace of mind, the  magnetic flap is amazing, not to mention the easy access to the cards,",
James,Nice wallet,https://www.amazon.com/gp/customer-reviews/R132VINICST9DK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," September 29, 2024",Color: Carbon Fiber Black,Verified Purchase,My traditional wallet needed replaced so I figured I’d try something new. This wallet is very slim and well made. Fits all of my cards securely and its easy to access everything.,2
Dawn&Chad V.,Pop up card holder.,https://www.amazon.com/gp/customer-reviews/R1AXWXHHTGX9K3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," September 26, 2024",,,Can’t see the appeal of these style wallets. Would be cool if you could shoot ninja stars out of it lol. Great if you are needing a switch blade style wallet but definitely not for me.,
Robert,Great Slim Wallet,https://www.amazon.com/gp/customer-reviews/RZU13QKEGMUKV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," September 19, 2024",,,"I like that you can store all your cards and retrieve them pretty easily. To make this better, they should of had a slot for an air tag and also some change. It would probably make the wallet more bulky but when you get change from using cash, you are going to need a place to store it.",
Antonio Fontanez,Awesome purchase,https://www.amazon.com/gp/customer-reviews/R1I7EIHTN562NY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," August 20, 2024",Color: Black,Verified Purchase,Love it. Works better than I anticipated.,
Jeremy,Useful,https://www.amazon.com/gp/customer-reviews/R13MYGV2UDKQTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," July 7, 2024",Color: Carbon Fiber Black,,I like this wallet because it is durable and should last a long time. Works well and keeps your items secure.,
Brandy Johnson,Perfect gift,https://www.amazon.com/gp/customer-reviews/RDP34DJIIP9NI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," June 25, 2024",Color: Carbon Fiber Black,,I purchased this for my husband and he loves it. It’s not too bulky to where it stands out in his pockets . And not too slim to where it can’t hold his cards. It’s easy to access the cards.,
Joseph Deen,Nice to carry around,https://www.amazon.com/gp/customer-reviews/R3JY4O9WNOHG17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," June 19, 2024",Color: Carbon Fiber Black,Verified Purchase,Not too heavy and not too large,
Paula Sabol,Slim wallet for men,https://www.amazon.com/gp/customer-reviews/R1ZYBW57GK4Q7Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," June 16, 2024",,,"SEMORID Wallet for Men, Minimalist Wallet for Men with Metal Money Clip, RFID Blocking Wallets, Pop Up Credit Card Holder, Slim Leather Bifold Wallwt with ID Window | Gift Box perfect for all men easy access to get your cards out . Love the anti theft scan reader protection.",
Miguel A. Marin,Perhaps the perfect gift for Father’s Day,https://www.amazon.com/gp/customer-reviews/R1GL9QJYRENPXX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," June 15, 2024",,,"I got the wallet to replace my worn out chunky wallet, I selected this particular wallet because of the functionality of the wallet been able to store my ID upfront and have enough space for my credit cards and keep them organized neatly",
gary stratton,Wallet,https://www.amazon.com/gp/customer-reviews/R1J86EG69451BW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," June 14, 2024",Color: Classic Carbon Fiber,Verified Purchase,Love it,
jose alejandro guarquin serna,Producto práctico y funcional,https://www.amazon.com/gp/customer-reviews/R3U95VX3EOIIUY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," June 4, 2024",Color: Classic Carbon Fiber,Verified Purchase,Se ajusta lo que ofrece en la publicación,
Eric Raymond,Nice wallet,https://www.amazon.com/gp/customer-reviews/R1VJOHJRD8ER9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," May 27, 2024",Color: Carbon Fiber Black,Verified Purchase,I like the wallet. Only thing I would change is the opening on the front where you keep your commonly used cards.  The hole is right where the chip from the cards is.,
Marvel,Me encanta,https://www.amazon.com/gp/customer-reviews/R1R3WDDCPA8D0O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," May 14, 2024",Color: Classic Carbon Fiber,Verified Purchase,Es un excelente producto muy buena calidad fue un regalo para mi esposo y el está encantado,
Cam Berry,Great wallet,https://www.amazon.com/gp/customer-reviews/R1U6Q3F9IZW83T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," May 12, 2024",Color: Carbon Fiber Black,,Fits the same cards and cash I usually carry. Fun to pop out cards and have had people ask about it.,
Luis92511,Great material,https://www.amazon.com/gp/customer-reviews/R1GTKSQ2NXI36D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," May 11, 2024",,,only reason for 4 star is the size. a bit big but excellent build,
AnonymousOne,First slider,https://www.amazon.com/gp/customer-reviews/R36M032Q2O4Q8X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," May 10, 2024",,,"This is my first wallet that has the sliding mechanism for the cards, and it's like playing a card game.  The product is dressed up for easy gifting, and it can be used right out of the gift box. I wasn't clear on how to place the cards into the slot, but it was as easy as stacking them together before placing them inside. The slider mechanism can easily push up the cards for retrieval. The only issue is that the cards don't stagger that well, so it will be difficult to grab the one without taking them all out.  The outer slots are tight and will grab onto cards like a clamp. The flap is magnetic and easy to open.  A downside is that the wallet is on the thick side for what it carries.  Note: The money clip can be removed if it's not wanted.",
KEVIN NGO,Works but don't put too much cards in.,https://www.amazon.com/gp/customer-reviews/R2JE95O7871JDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," May 9, 2024",,,This works but pressing that lever hard will shoot the card out. I accidently put one card too many and it was real stuck. Had to finesse it back out. Over all. Not bad feels a bit hallow but it's for the cards so. It works and is being used so. The clear sleeve could befit more but only about one or 2 card.,
Eric nunez,Minimalist Wallet for Men,https://www.amazon.com/gp/customer-reviews/R1Q1TNE9O1RH0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," May 8, 2024",,,"This is a wallet that I have been looking for. I like how there is a compartment for my ID and driver's license. Now when you flip open the front then you will see that you can hold up to 12 cards but, I dont have that many cards inside this wallet. It is also protective against RFID theft. the money clip on the other side is great but, I rarely use it because I don't carry cash often. this makes a great father's day gift or a gift on a birthday present.",
Erin,Grew on my husband,https://www.amazon.com/gp/customer-reviews/R1SQPQY3TCG9P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," May 7, 2024",,,"Got this for my husband who likes to carry a ten+ year old black leather wallet that seriously needs to be put out of it's misery. He keeps so much useless crap in it, it looks like it's going to explode. At first he liked the way it looked but didn't really think he would carry it. But after trying it out he said that he liked the way it forced him to carry less and that it was starting to grow on him. Now he'll tell you he likes it so it must be a pretty good wallet. Plus the card slide out feature is pretty cool too.",
Aaditya,Great wallet! Loved it!,https://www.amazon.com/gp/customer-reviews/R3OS1EYXJJAJWK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," May 6, 2024",,,"I definitely loved the wallet. Elegant, and easy to use. Not a single problem what so ever. Love it! Seems like it lasts a while too if used properly. Loved it!",
Emmett the Clown,SEMORID Minimalist Men’s Wallet Review,https://www.amazon.com/gp/customer-reviews/R1EYAON3B1BVCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"4.0 "," the United States "," May 2, 2024",,,"The SEMORID Minimalist Men’s Wallet is a sleek and functional accessory designed for those who appreciate both style and practicality. Let’s dive into the details:  Design and Materials: Crafted with premium genuine leather and space-grade 6063 T5 aluminum, this wallet combines sophistication with durability. The Classic Carbon Fiber pattern adds a modern touch, making it suitable for both casual and formal occasions. All-in-One Functionality: The SEMORID wallet features an upgraded design that combines multiple functions: Bifold Wallet: The main compartment can hold up to 12 cards, including an ID window. Pop-Up Card Holder: Pulling the trigger instantly fans out your cards for quick access, eliminating the need to rummage through your wallet. Money Clip: Securely holds your cash with a sleek metal money clip. RFID Blocking: Advanced aluminum technology protects your cards from unauthorized and contactless scanning, preventing data theft. Storage Capacity: Up to 12 cards can be inserted into the wallet. The pop-up aluminum case accommodates 6 cards. The leather cover provides space for an additional 3-4 cards. You can also insert 1-2 cards on the back of the wallet. Safe and Secure: The integrated magnetic closure keeps your contents safely secured, unlike other wallets that might accidentally fall open. The hanging hole on the side allows you to connect a lanyard for easy carrying outdoors.  In summary, the SEMORID Minimalist Men’s Wallet offers a perfect blend of functionality, security, and style. Whether you’re attending a business meeting or a casual outing, this wallet has you covered. Plus, the RFID-blocking feature ensures your cards remain safe from potential threats.",
George,I had a ridge,https://www.amazon.com/gp/customer-reviews/R2QNY3BMRM8G6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," April 26, 2024",,Verified Purchase,But I had to pull my license out so many times it was not always easy. I found this balance between two worlds better. The first stop carrying so much in my wallet. Second quick to get at my DL and also my debit card quickly. The credit cards I don't use as often.,
DBWeller,Great product,https://www.amazon.com/gp/customer-reviews/R1I24P6HZU06TG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," April 24, 2024",,,"Makes for a nice-looking wallet and when making the cards pop out, it is some what amusing and surprises other a bit.",
champ2005,Great,https://www.amazon.com/gp/customer-reviews/R2JH1SWJLJVDQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," April 22, 2024",Color: Classic Carbon Fiber,Verified Purchase,"Love it , hope it is durable but gotta wait on that",
Michelle Anne,PERFECT,https://www.amazon.com/gp/customer-reviews/R2NP5H8L94AOAC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," April 22, 2024",,,Great for the man who has too many cards. Fits in the pocket well and easy to use cash clip.,
Janis Morris,Great wallet,https://www.amazon.com/gp/customer-reviews/R2AF4ERV0ST0MF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," April 21, 2024",Color: Classic Carbon Fiber,Verified Purchase,My husband has had an “old man” wallet since we were married.  He loves this new type wallet and will never go back. Great functionality!,
Leo,Carbon Fiber,https://www.amazon.com/gp/customer-reviews/RNQ9WMARJNXWI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCLFT2SD,"5.0 "," the United States "," April 19, 2024",,,I love the carbon fiber skin on this wallet. Really cute and nice minimalist design.,
