评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brian in the PNW,It's  Suede Leather,https://www.amazon.com/gp/customer-reviews/R1R49L1F87XZUD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"4.0 "," the United States "," January 24, 2025",Size: 11Color: Khaki,Verified Purchase,They look alright but I really thought they were regular smooth polishable cowhide type material. They should clearly state that they are suede uppers in the advertisement.  It's not the end of the world but I am a bit disappointed. Now if they were smooth leather they would really have something. Won't return them but won't buy from them again.,
Amazon Customer,Decent for the price,https://www.amazon.com/gp/customer-reviews/R3376RY804NP7Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," January 19, 2025",Size: 11Color: Khaki,Verified Purchase,Seem decent for the price.  Have to fix the laces.,
Olga Lucia Paulhiac,Buena calidad,https://www.amazon.com/gp/customer-reviews/R1DSDRRXNY9AR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," January 17, 2025",Size: 7Color: Khaki,Verified Purchase,Exactos a los que pedi,
Miles,Comfy but odd,https://www.amazon.com/gp/customer-reviews/RW9VAJUVYKARC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"3.0 "," the United States "," January 13, 2025",Size: 10Color: Grey,Verified Purchase,The shoes aren't as minimal as advertised but still comfy. I believed that they had a wide toe box. Not the case. Explain why the sole is a five finger hand grabbing my foot and a 6th grabbing my heal?,
Autumn,Dbeck Chromatrail Walker Comfortable Barefoot Walking Shoes for Men Fashion Casual,https://www.amazon.com/gp/customer-reviews/RPFIYN0V6P92E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"4.0 "," the United States "," January 4, 2025",Size: 8Color: Green,Verified Purchase,"Spouse loves it.  Said they're light and comfortable.  Please note, the blue is not really blue, more teal green.",
wilson,Está bien,https://www.amazon.com/gp/customer-reviews/R21BEF49E8SUPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," December 31, 2024",Size: 8Color: White,Verified Purchase,Todo normal Está bien,
Ron H.,Very comfortable,https://www.amazon.com/gp/customer-reviews/R2H5TBBIEU1SHB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," December 13, 2024",Size: 10.5Color: Khaki,Verified Purchase,Very cushioned,
Jerry Echols,Too tight…size is misleading!,https://www.amazon.com/gp/customer-reviews/R1AJRHHD9UFOVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"2.0 "," the United States "," December 5, 2024",Size: 10.5Color: Grey,Verified Purchase,"These shoes look stylish but are not sized correctly. They were my usual size, but not even close to fitting properly. Couldn’t even get them on to walk.",
X.Y.Z.,"Overpriced for what you get- not suitable for street wear, durable, or leather",https://www.amazon.com/gp/customer-reviews/R36M8AJOSKH38J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"1.0 "," the United States "," November 27, 2024",Size: 9Color: Grey,,"These are way overpriced for what you get. They don't seem to be leather at all- just an imitation vinyl which means they will not breath at all and will cause feet sweating. There is glue showing around the rough cut edges. The way the rough edges extend to almost the bottom of the sole on the sides will result in them breaking down fast. The inside is a polyester lined thin foam and will breakdown fast. The soles are thinner than most of my house slippers and are not going to last long on pavement. The soles are very flat with no tread which makes them very slippery. They are also very narrow- my feet are very narrow, but these are super tight and being vinyl will not stretch after time. Bought them in brown and grey, but should have got just one to check them out before ordering two pairs. Very disappointed and may return them.",
rhall37735,Didn't fit for me,https://www.amazon.com/gp/customer-reviews/RPDT0E16YHLVR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"3.0 "," the United States "," November 6, 2024",Size: 13.5Color: Grey,Verified Purchase,These shoes were to small and tight for me.  the nice thing is that these are easy to return.  so I would suggest if you are looking for a driving show to give these a try.  They may fit your feet perfectly.,
Amazon Customer,Very comfortable,https://www.amazon.com/gp/customer-reviews/R27FL58NVO4E03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," November 5, 2024",Size: 11.5Color: White,Verified Purchase,Liked everything about them!,
Phyllie Conroy,Comfort personified!,https://www.amazon.com/gp/customer-reviews/R1DIM4Z5JZP1QA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," September 17, 2024",Size: 11Color: Grey,Verified Purchase,"I bought these because I was looking for a pair of sneaker like summer shoes.  These are some of the most comfortable shoes I’ve ever worn.  No socks, no problem!  They are so lightweight, I barely feel them on my feet. The fit is spot on. They are good quality and I imagine I will get 2 seasons out of them and given how hard I am on shoes, that’s really good value.  They are quite stylish too, with an array of colors. I also bought the mesh ones.  I LOVE these shoes. I also got a pair for my husband!",
pete sanchez,Perfect fit,https://www.amazon.com/gp/customer-reviews/RX7NPV4H2RE9G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"5.0 "," the United States "," July 22, 2024",Size: 12.5Color: Brown,Verified Purchase,Super nice..very confortables,
Kjynt,They run a little small.,https://www.amazon.com/gp/customer-reviews/R2R27AOU2PQ51S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCJHKT1H,"4.0 "," the United States "," July 16, 2024",Size: 10Color: Khaki,Verified Purchase,I,
