评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
L. M.,Very cute!,https://www.amazon.com/gp/customer-reviews/RUQRYCIL64BH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," January 13, 2025",Color: cz dangle,,These were super cute and easy to wear. I lose earrings very quickly but enjoyed them and having variety until I inevitably lost one somewhere. I didn't have these long enough to know how they maintain their look or durability. Cute while I had the pair!,
ML,Super cute,https://www.amazon.com/gp/customer-reviews/R2BY2XVGE7LO8D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," November 28, 2024",Color: blue,,"PROS: - feel really well made - exactly as pictured -- beautiful color - I like that the first hoop (full flowers) is a straigh back instead of a closed hoop because it allows for ftter lobes or higher piercings to wear it  CONS: - personal note, but the 3 together are a bit much",
Val,Adorable but had a reaction,https://www.amazon.com/gp/customer-reviews/R2AIUNHKUBIACZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"2.0 "," the United States "," April 29, 2024",Color: 3 cz hoops set,Verified Purchase,"These little earrings were so cute! Unfortunately, I need to be careful when I wear fake gold jewelry because I’ll get an allergic reaction. I had high hopes for these because they said hypoallergenic but they still gave me itchy earlobes.",
Amazon Customer,Very cute!,https://www.amazon.com/gp/customer-reviews/R24AVRSAI4IUQH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," April 26, 2024",Color: 3 cz hoops set,Verified Purchase,These are perfect for extra piercings. They stay in place. I’d get them again.,
Amazon Customer,Cute!,https://www.amazon.com/gp/customer-reviews/RCXP8DI0GLPJW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," March 26, 2024",Color: 3 cz hoops set,,Cute and comfortable. Great set!,
Sheba,Earrings,https://www.amazon.com/gp/customer-reviews/R8BZKITHPVEWU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," February 2, 2024",Color: 3 cz hoops set,Verified Purchase,I ordered this for a gift. Super fast shipping. Item was exactly as described,
Emma,Delicate and Versatile,https://www.amazon.com/gp/customer-reviews/R38IEWP8AIBY99/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"4.0 "," the United States "," January 15, 2024",Color: 3 cz hoops set,,"I bought these Dainty Gold Earrings to add some variety to my jewelry collection, and they haven't disappointed. The different styles in the set allow me to switch things up depending on the occasion. The small hoop earrings are a trendy touch that complements my outfits nicely. Having sensitive ears, I always look for hypoallergenic options, and these earrings have been kind to my skin. No itching or redness, even after wearing them all day. The 14k gold plating has held up well, and I love the subtle shine it adds. The price for the quality and the number of earrings is reasonable. It's a great choice for anyone who wants a mix of delicate, hypoallergenic earrings without breaking the bank. I'm quite satisfied with this purchase.",
Michelle,Love!,https://www.amazon.com/gp/customer-reviews/R3FWHDEKB6RRFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," January 14, 2024",Color: 3 cz hoops set,,"I’ve been wearing these for about a week and have had no reaction to them. They’re hypoallergenic, simple but very beautiful. I do feel like they’re somewhat on the smaller side or quite possibly I have thicker lobes.  I am wearing the biggest size on my 2nd ear hole, the middle size would’ve fit but these felt more comfortable. So far no tarnishing, or discoloring. These are very beautiful and would go with any gold jewelry, and would make a great gift. Definitely love the beauty and simplicity and the durable quality.",
Ken01,Sparkly and Secure!,https://www.amazon.com/gp/customer-reviews/R33EHN659KYOY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," January 10, 2024",Color: 3 cz hoops set,,"I ordered these tiny sparkly hugger hoops for my wife, knowing she could wear one or all three sets at a time (she has multiple piercings on her ears). She is wearing the largest hoop in the attached photo.  She LOVES it when earrings come packaged in these clear frames, so she was happy before she even tried them on.  They are very well made. She says that the photo does not do them justice. They are a warm golden color, and the tiny crystals are beautiful when they catch the light. They snap securely and she has no fear of losing them.  She thinks that just about anyone would love this set....great for cartilage piercings as well!  She definitely recommends!",
Jeffh,Classic hoops with some sparkle,https://www.amazon.com/gp/customer-reviews/R2CZMMUIJO1DM3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," January 2, 2024",Color: 3 cz hoops set,,"This set of hoop earring is so stylish and versatile. I love the three smaller size options of these hoop earrings. They look so nice, and their sparkle helps brighten up your face. They are easy to put in and have a solid closure. Their classic design makes them very versatile, as they can be dressed up or down. These were gifted to my daughter, and she loved the box they came in and has told me multiple times about how much she likes them.",
Anonymous,Look expensive,https://www.amazon.com/gp/customer-reviews/R4JDVF2H880TP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," January 2, 2024",Color: 3 cz hoops set,,There are 3 sets of hoop earrings in different sizes. I am wearing the largest of the 3 pairs. The earrings are easy to put in/remove. They stay securely closed. They are lightweight and are fine for my sensitive ears. They look similar to my real gold and diamond hoops. I think these are a great value.,
Amazin' Grandpa,"""These are so pretty""  Simple but beautiful CZ ring trio set.",https://www.amazon.com/gp/customer-reviews/R3QXRU18PUAYEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLL8T2DX,"5.0 "," the United States "," December 26, 2023",Color: 3 cz hoops set,,"These 14k gold plated earring hoops by Selfrose brought the title comment immediately to my daughters lips.  She enjoys beautiful things and jewelry is among the items that she can usually afford to buy which brings her joy and brightens her mood as she prepares for a work day or an evening out.  She keeps her hair relatively short so it is easy to care for and just feels that a simple sparkling hoop or two in her ears is all that is needed.  With these sparkling little hoops I believe she is right.The three ring sizes are only about 1mm difference in diameter between each size, which isn't very much as you can see with them threaded onto a pencil for size visualization.They open and close smoothly and my daughter commented that it was nice to not have a hook end to worry about jabbing her head.These rings come in a protective case that folds and locks, holding the rings in position between two clear and slightly elastic and tacky plastic film pieces.  You will find it handy for continued storage of these or other pieces which you want protected from dings or abrasion, or even as a simple display for a loved pendant piece.",
