评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
LeslyM,Size and style matter story (short version at end),https://www.amazon.com/gp/customer-reviews/R8CKR0QJ7GJ2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"4.0 "," the United States "," January 15, 2025",Team Name: HFS llSize: 8Color: Reflecting Pond,Verified Purchase,"I have a pair of these already and really like everything about them except they are too big. Enough that I figured a half size down would be perfect. But, I thought a different style would be great. So I got the Kelso in an 8. Way too small. So, ordered an 8.5 in Kelso and an 8 in HFS II thinking one of them was bound to work. Alas, I was wrong. The Kelso fit, but I found them very uncomfortable, almost as though there was a lump under my foot. Ahh, but I had a backup plan. HFS II in an 8, pulled them on, wanted to scream because they were too small. Compared them to my 8.5s, and they were the .5 in shorter that I expected. Why weren't they perfect?! After comparing and changing from shoe to shoe, realized the rubber toe cap was the issue. The 8.5, although too big, allowed my toe to hit before it started, in the 8, my toe was just into the rubber cap and it squished my toe, making the shoe feel too small. I might be able to get used to it, but I'm not willing to try. The 8s are going back.  Short version, style seems to drive the physical length of the shoe. A longer shoe (even in your usual size) might mean a more comfortable shoe. My HFS II look a little weird to me because the are too long, but they are really comfortable and the wide toe box has been great for my slightly misshapen foot.",
Brooke,Great barefoot shoes,https://www.amazon.com/gp/customer-reviews/R1CIFYZSSA78PW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"4.0 "," the United States "," January 13, 2025",Team Name: HFS llSize: 8Color: White,Verified Purchase,First time trying barefoot shoes and I really like them! They’re very comfortable surprisingly. After my first day in them (I did run a mile in them) I had muscles that were sore that have never been sore before (mainly tibialis anterior/shin muscle) which I’m completely fin with because I’m hoping to strengthen my feet and also help my toes spread apart more with the wider toe box. Only complaint is that double knotting them is tough because the laces could be an inch or 2 longer.,
Nika Kirichenko,True to size,https://www.amazon.com/gp/customer-reviews/R3H7QW7IBGMXOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," January 8, 2025",Team Name: HFS llSize: 7.5Color: Black/Frost Gray,Verified Purchase,Great shoes!,
LC,Good Shoe for Gym & Getting Back into Barefoot Shoes,https://www.amazon.com/gp/customer-reviews/R1S4D7X17T26BG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," December 27, 2024",Team Name: HFS llSize: 7.5Color: Black/Frost Gray,Verified Purchase,"I wore barefoot Merrell shoes for about 4 years and then stopped because I couldn't find shoes that lasted and fit well. After a lot of off and on research for a barefoot-like gym shoe, I finally decided on these Xero HFS shoes. They are zero drop, thin sole, but not overly so which I prefer transitioning back into barefoot shoes and using at the gym. They have good traction on the floor, and work well between cardio machines, weight lifting, and fitness classes. They also work well with the width of my foot and I don't anticipate tearing at the little toe part of the shoe which has worn for me in the past.",
Duckworthy,Great barefoot type shoe,https://www.amazon.com/gp/customer-reviews/R1WTFBOPNLX5GN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," December 24, 2024",,Verified Purchase,"Was looking for a replacement for my old merrell minimal athletic shoe, the new ones are terrible.  These a a great replacement- I have wide feet and they fit well.",
Diana Gabareen,Barefoot feeling as promised,https://www.amazon.com/gp/customer-reviews/R1SGYPU2MGMGW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," December 17, 2024",Team Name: HFS llSize: 9Color: Tidal Wave,Verified Purchase,Love the wide fit,
Tanja s,I'm on the fence,https://www.amazon.com/gp/customer-reviews/R1B1IRSOH8ZG7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"3.0 "," the United States "," December 17, 2024",Team Name: HFS llSize: 10Color: Tidal Wave,Verified Purchase,"I like these shoes, but they get stinky very quickly so you need to wear socks and that to me goes against the barefoot idea. You can wash them so that is good. They also fit nice and roomy.",
Ariel,Finally! Sizing right.,https://www.amazon.com/gp/customer-reviews/R2A3OG5V64X9BC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," December 7, 2024",Team Name: HFS llSize: 8.5Color: Black/Frost Gray,Verified Purchase,"Finally! I got the right size. These shoes are as flexible, soft, and comfortable as I knew they would be, but omg, getting the size right was quite the journey. I have more Xero shoes than I can count from the past decade. But, for some reason, I had to get a half size smaller for these. Xero shoes wrote me and said that the rule of thumb is that 1/4 inch is half a size down and 1/2” is a whole size down. Not true. I first ordered from Amazon, which was double the price from Xero’s own site. I thought the long shoe must be a mistake, so I sent them back and got the same very long shoe half price from Xero, themselves. My normal size was way too long. Then of course, Xero sold out in their Black Friday sale, so of course no shoe to exchange. So, I went back to the overpriced (more than double) Amazon shoe and ordered a whole size down. Way too small, dear God. I patiently ordered again, and wallah, here I am this evening with the perfect half size down from my normal size. Thank you, Amazon for still having them, when Xero’s site does not. I paid double, but my spine will be very happy with how easily my feet and hips move in these. And, thank you Xero, that these shoes are not purple. Amazon and Xero show them as a god-awful black to purple. They are a classy black to grey that does not clash with my green pants, brown pants, red shirts, Christmas socks…..worth the long journey to happy feet.",2
Priscilla Boom,Perfect fit,https://www.amazon.com/gp/customer-reviews/R185APGTVHQJ26/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," November 14, 2024",Team Name: HFS llSize: 6.5Color: Black/Frost Gray,Verified Purchase,Went on a hike in PR and they were get in and out of the water,
Eggs4me,comfy,https://www.amazon.com/gp/customer-reviews/R3LIP1CQKA5RGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DH9685JF,"5.0 "," the United States "," November 14, 2024",,Verified Purchase,"I like the way the insoles can be removed, allowing me more of a barefoot feeling. They do run a tad bit smaller.  I have a terribly wide foot, also completely flat and short.  So, I normally wear a 8-8.5 extra wide shoe.  Listened to another customer review, stating that they thought this style ran smaller.... I decided to try a 9.5 Xero style...and it works!!!  Every shoe still needs time to break in.  I believe it will be fine .  Nice looking too.",
