评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
daniels,Love the comfort,https://www.amazon.com/gp/customer-reviews/R2F48ONKG0UJ61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," January 20, 2025",,,True to size and very comfortable to wear all day!,
Kris_T,Cute shoes!,https://www.amazon.com/gp/customer-reviews/R4RJF261HCWFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"4.0 "," the United States "," January 9, 2025",Size: 7.5 WideColor: Black/White,Verified Purchase,"I’ve worn them a few times so far and I like them. They are fairly comfortable, but my ankle gets rubbed from the right shoe. I am hoping this is just a breaking in period because I’d like to get another pair in a different color.",
Izemite49,Good fit!,https://www.amazon.com/gp/customer-reviews/R2US89IIOJ2D8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," January 1, 2025",Size: 6 WideColor: Black,Verified Purchase,"I've been looking for shoes that fit forever. I have tried countless ""wide"" shoes and always still have problems with my toe nails breaking because the toe box isn't wide enough. These don't cause me that problem, they are very comfortable and don't feel like clown shoes either.",
Ethan Kane,Beware of sizing,https://www.amazon.com/gp/customer-reviews/RCT7NRQE30JAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"4.0 "," the United States "," December 31, 2024",Size: 7.5 WideColor: Black,Verified Purchase,3 sizes small,
Pauline,So comfortable and a reasonable price.,https://www.amazon.com/gp/customer-reviews/R21RY0QCGN2QDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," December 30, 2024",Size: 8.5 WideColor: Light Grey,Verified Purchase,"This type of shoe was recommended, but I was told that if you purchase an off brand at a cheaper price, they may not last!  Well, these shoes are durable, comfortable and I plan on purchasing another pair in a different color.",
KL,comfortable,https://www.amazon.com/gp/customer-reviews/RZ89WZO0Z9TD2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," December 28, 2024",Size: 9 WideColor: Black/Gum,Verified Purchase,was having balacing problems and found that these helped keep me balanced  Also the big toe box helps with keeping toes from rubbing together,
JCS,Best shoes ever!,https://www.amazon.com/gp/customer-reviews/R2KY2CA39SCW5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," December 9, 2024",Size: 7.5 WideColor: Black,Verified Purchase,True to size. There is no arch support if you need that. They are by far the comfiest shoes I’ve owned. There is enough room in the toe box. The material is breathable. Every time I pull my foot out the liner comes out but I also do not untie my shoes to take off properly. I got black on black which doesn’t look super trendy or cute. So next pair I will get different,2
Phyl,lightweight,https://www.amazon.com/gp/customer-reviews/R28XMIPBG56OXX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"4.0 "," the United States "," December 9, 2024",Size: 10 WideColor: Black,,"I got these for my daughter as she needed a good shoe with a good arch support. She wasn't a fan of these, felt there was not a lot of support and she was not a fan of the appearance. I thought they appeared to be fairly well made and they are lightweight. They weren't a good shoe for her but might be perfect for others",
Skyyyy,True to size and comfortable,https://www.amazon.com/gp/customer-reviews/RVEMHKRT4TG0M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," December 2, 2024",Size: 8 WideColor: Pink,,"I got the pink shoes and they are cute, comfortable and true to size. I’ve received so many compliments on these shoes.",
KM,Narrow toe box,https://www.amazon.com/gp/customer-reviews/R2T0PWZDNH5ELE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"2.0 "," the United States "," November 28, 2024",Size: 6 WideColor: Black,Verified Purchase,"Shoe seemed fine enough quality at first glance,  but toe box is too narrow even with laces all the way undone. I have wide feet, but not that wide.",
Susan Hicks,Nice barefoot shoe.,https://www.amazon.com/gp/customer-reviews/RY4M04O9M8OK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 22, 2024",Size: 8 WideColor: White,Verified Purchase,This is a very nice barefoot. Voice for the price. Very comfortable.,
sweets cheecks,style,https://www.amazon.com/gp/customer-reviews/R3J8VXZN2E26CM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 13, 2024",Size: 8 WideColor: Dark Grey/Gum,Verified Purchase,comfortable,
Nancy M.,Work well with my huge bunyons!,https://www.amazon.com/gp/customer-reviews/R35BQ0H8GYVCCV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 12, 2024",Size: 10 WideColor: Black/White,Verified Purchase,"I ordered these for our trip we are taking soon, God willing!  They are true to size, fashionable, comfortable, very stretchable, and seem to be of high quality!! Wore them last night to dinner with friends and they mentioned they thought they were cute!  :-)I want to start wearing wide toe box shoes only with mostly minimal or barefoot qualities to work on balance and foot strength.  These are part of this plan!  So happy with them!!!! Seriously considering ordering another color just for fun.  The price is so reasonable too - another plus! Thank you for selling these!",6
P Faast,Love these shoes.,https://www.amazon.com/gp/customer-reviews/R3VOOGDYHIYY81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 12, 2024",,Verified Purchase,"I get lots of compliments. They are very flat inside so you may not think comfort, but they are lightweight and fun.",
Tamara Byrd,Shoes,https://www.amazon.com/gp/customer-reviews/R36R473FOX5EZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"1.0 "," the United States "," November 11, 2024",,Verified Purchase,NOT wide toe box at all,
"Melissa, age 52",Great shoes!,https://www.amazon.com/gp/customer-reviews/ROAGCNDX8SNIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 11, 2024",Size: 6 WideColor: Dark Grey/Gum,Verified Purchase,"Loved the wide toe box, very cute and comfortable!",
L. B.,Best pair of walking shoes I own,https://www.amazon.com/gp/customer-reviews/R24D7CKMBJU9FS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 8, 2024",Size: 8 WideColor: Taupe,Verified Purchase,"Very cute, extremely comfortable for wide feet. True to size. Easy to clean.",
Alison Daniels,So comfy!,https://www.amazon.com/gp/customer-reviews/R11UE1TOXZ6TV9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," November 6, 2024",Size: 8.5 WideColor: White,,I love these shoes! I did put some different insoles in but they are very comfortable! I have already ordered a second pair!,
Elizabeth A.,Airhas Minimalist Barefoot Shoe,https://www.amazon.com/gp/customer-reviews/R3PPP70MOZMBQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 31, 2024",Size: 8 WideColor: Black,Verified Purchase,"Very comfortable and looks more like an ordinary shoe which is nice for dress wear.  They arrived in a box that was badly bashed and torn but the shoes appear undamaged. I normally wear size 8 and that's what I ordered, the US8, and it fits just fine.",
Dejah Pointe,Great Fit look super cite,https://www.amazon.com/gp/customer-reviews/R7BYOIQNYUP3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 28, 2024",Size: 8 WideColor: Black/Gum,Verified Purchase,I like everything about them !!!!! The fit is perfect and I was wearing viibram barefoot shoes before and these fit better ! They are a great price and the Black ones with Tan Bottoms I got look super cute. Great fabric.,
Carla Wilson,Great shoe,https://www.amazon.com/gp/customer-reviews/RMOQUM8VJMV7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 28, 2024",Size: 9 WideColor: Light Grey,Verified Purchase,"Love the fit, wear them everyday for walking.",
Marty norton,Shoes fit like a dream.,https://www.amazon.com/gp/customer-reviews/R1F1V39N90H41J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 24, 2024",Size: 9.5 WideColor: Black/Gum,Verified Purchase,Comfort. Walking. And lightweight.,
Ji3,Comfortable fit,https://www.amazon.com/gp/customer-reviews/RTHQNA30KKZCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 22, 2024",Size: 9.5 WideColor: Dark Grey/Gum,Verified Purchase,"These shoes are super comfortable. The ankle is high enough and the sides also firm enough to give support as I need more support. The overall fabric also perfect for summer/tropical weather. I have been trying different similar shoes, and found these to match with I was looking for. I chose gray with rubber soles, classic color for both casual and semi casual outfits.",
PCS,Great shoes,https://www.amazon.com/gp/customer-reviews/R149P03N7W2W1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 22, 2024",Size: 7.5 WideColor: Black,Verified Purchase,Very comfortable and lightweight.,2
Tía,Came in a box!,https://www.amazon.com/gp/customer-reviews/R2OB5J5YBFEW2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"4.0 "," the United States "," October 22, 2024",Size: 10 WideColor: Black,Verified Purchase,"Was surprised and delighted these arrived in a box and not shrink wrapped like others. Definitely buy 1/2 down if you don't plan on using the inserts, as one of the images indicates. I returned to buy size 1/2 up as I'm new to barefoot shoes and the insert helps with support.",
Leah Hoss,Good for a first barefoot shoe,https://www.amazon.com/gp/customer-reviews/R1M1XW4EVL3DXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 21, 2024",,Verified Purchase,I've been wearing these almost everyday since I got them and have no complaints. They do stain easily on the lighter color but that doesn't bother me.,2
Fio,Love them!!!,https://www.amazon.com/gp/customer-reviews/R1I2R0IF0TDENU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 21, 2024",Size: 9 WideColor: White,Verified Purchase,"Omg! I highly recommend this shoes, I’m in love with them, they are more from what I was expecting, they are confortables, breathable and soft, they are also none slippery and light. They look amazing, very nice quality. The price is way good. 👍",5
Lectorius Minimus,Comfortable and nice,https://www.amazon.com/gp/customer-reviews/R1R99U7IUG23O0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 18, 2024",Size: 9.5 WideColor: Light Grey,Verified Purchase,Size 41 wide just what I was looking for. Not available in stores.,
Barbara,Runs  a little large,https://www.amazon.com/gp/customer-reviews/RB7ZVI77FP1OV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," October 9, 2024",Size: 8 WideColor: Black,Verified Purchase,Comfortable,
Suzanne Bradshaw,It’s good,https://www.amazon.com/gp/customer-reviews/R1SFUXNLJ2ZJY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"4.0 "," the United States "," September 28, 2024",,Verified Purchase,Fits a wee bit snug but overall good,
Brian Treadwell,good shoe,https://www.amazon.com/gp/customer-reviews/R1DVOWBZ7SKZBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," September 26, 2024",Size: 7.5 WideColor: Black,Verified Purchase,These were for my mother. she like the look and feel of the shoes. they seem well made.,
sbra,Perfect,https://www.amazon.com/gp/customer-reviews/R1MIJTB6RWZMIU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," September 26, 2024",Size: 7.5 WideColor: Black/Gum,,These are so comfortable and fit true to size. They feel well made.,
MasterBladesman,Nice and comfy basic light sneakers with true wide toe box.,https://www.amazon.com/gp/customer-reviews/R1I37KQZ77ZDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," September 23, 2024",,,"I liked these shoes straight out of the box. The materials and stitching booth looked good and there were no observable defects. Sole and shoe are both light and flexible, and the material is very breathable. The cushioning is adequate, and the shoes feel comfortable to walk in. The laces that they came with are pretty nice. These shoes came true to size and are actually wide toe box. A lot of other shoes are advertised as such but are not really. Overall, these shoes are a nice budget option if you need light summer sneakers with a wide toe box. Recommended.",
wallys,Super comodos,https://www.amazon.com/gp/customer-reviews/R2G0D8P6CRTUYJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3VW8R7J,"5.0 "," the United States "," September 22, 2024",Size: 9 WideColor: White/Gum,Verified Purchase,Me encanta! Talla exacta. cómodos para el diario!,
