评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,So comfortable!,https://www.amazon.com/gp/customer-reviews/R22VNOZKON7A1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 24, 2025",Size: 11 WideColor: L Black&white,Verified Purchase,Where have these been all my life? Perfect fit.,
sambay,Struggling,https://www.amazon.com/gp/customer-reviews/R3OM000OZZX7K4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"3.0 "," the United States "," January 23, 2025",Size: 10.5 WideColor: U1 Black,Verified Purchase,Do not fit. Too big and long. Too tight on top mid foot. Soles uneven. So far day one my feet hurt. I lose my balance walking.  Nice look and color.,
thebaldkid,Great Value,https://www.amazon.com/gp/customer-reviews/R13C3E9VQBS8A3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 17, 2025",,,"If you like zero-drop sneakers, you should try these. The price is right and they fit as expected and quite comfortably.  5/5",
Lori Turner,Super soft,https://www.amazon.com/gp/customer-reviews/R19T6Q9LY57G7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 16, 2025",,Verified Purchase,Very light weight and comfy,
Pomer,"Avoid, and pay up for a known quality shoe. Wasted time, and effort. Terrible quality and comfort.",https://www.amazon.com/gp/customer-reviews/R26X0RJYLJVQEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"1.0 "," the United States "," January 14, 2025",Size: 11 WideColor: U Deepblue,Verified Purchase,"Lacks proper support around the heel.  The worst part, the back lip, where the snow shoes typically go in, they have cut the leather, that peers above the edge's end, and with each step, it is quite abrasive. I literally took 20 steps in the house, and realized, I'm begging for a pair of blisters near the achilles hills. No Thank you, I know after a single day of walking i these shoes, it will blister the skin, and would be extremely uncomfortable, after having walked less then 20 steps inside my bedroom,. It is a shame, bought them for a trip, and now, going to return this piece of crap.. Not sure how it got so many reviews and positive response, and nobody mentions this major flaw of comfort. smh Another scam from a cheap manufacturer from China.",
Clint A.,"Not ""Slip on"" shoes",https://www.amazon.com/gp/customer-reviews/R23T1EKR3P1L05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"3.0 "," the United States "," January 14, 2025",Size: 7.5 WideColor: S2 Black,Verified Purchase,I like the shoes. Stylish and comfortable. Nice quality. But they are NOT slip-ons.,
Sebastian Gomez,One fatal flaw,https://www.amazon.com/gp/customer-reviews/R6YGUXVTQ52V8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"2.0 "," the United States "," January 11, 2025",Size: 8 WideColor: L Black&white,Verified Purchase,"Half size to small, good cushioning, soft upper, great value for the price (under 15), BUT, there's a sewing on the inside that rubs too hard my big toe. Pity.",
CoolestDadEver,I love these shoes!,https://www.amazon.com/gp/customer-reviews/R9MV2CQ32WBVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 8, 2025",Size: 11 WideColor: U1 Black,Verified Purchase,"I bought these to wear when I do weight training since they provide foot protection without a thick sole with a raised heel. I wore them for one workout and I'm in love with them! They are so comfortable I think I'm going to buy another pair to wear all the time! I'm not sure how long they'll last, but even if they wear out faster than traditional sneakers they are affordable enough to replace them more frequently. I originally ordered the same shoe size I normally wear but they were too big so I returned them and got a size smaller and they fit great.",
Allen,Good Deal,https://www.amazon.com/gp/customer-reviews/R1LOQ2OE508QC0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 5, 2025",Size: 13.5 WideColor: S1 Black,Verified Purchase,Very comfortable. I have a toe injury so the additional space is helpful.,
Amazon Customer,Great shoes for wide feet!,https://www.amazon.com/gp/customer-reviews/RMACY94PEYQIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 3, 2025",Size: 13 WideColor: U Grey,Verified Purchase,"My brother has a somewhat unusual foot shape that is wide all around. The shoes from this manufacturer worked very well for him. Shoes like these aren’t easy to get from the country he lives in now, but they’re the most comfortable ones that fit him. These shoes are made very well with great quality and excellent materials, and the prices were also very good! We are hoping the manufacturer will keep producing these shoes and provide more variety of styles. We got 5 pairs already and will definitely be ordering more! Thank you so much!",
Adam Wenz,Great shoe for wide feet,https://www.amazon.com/gp/customer-reviews/R2KRM0CHQBZBSM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," January 2, 2025",Size: 11 WideColor: L Black&white,Verified Purchase,Shoes are comfortable and exactly as described. The wide toe box is exactly what my wife feet need. My size is 10 1/2 EEE. I ordered 11 size and fits perfectly.,
Cindy lou cole,Less pain! Its amazing,https://www.amazon.com/gp/customer-reviews/R1DC3DFSFAFBR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," December 30, 2024",Size: 10.5 WideColor: S Brown,Verified Purchase,"My husband has a very wide foot and constant back pain from Arthritis in his back. He is constantly at a 5 pain level and shuffles his feet like he is 80.  He is a professional so he feels he has to wear dress shoes.  I bought 2 pairs of bare feet shoes for him for Christmas. He isn't much for change but gave the shoes a try. He was incredibly surprised at how comfortable the shoes are! And his pain leave at the end of the day was a 2 not a 5. He was over the moon and he has heard a lot of compliments and people asking him what he is doing because he is not shuffling as much!  We are supposed impressed that I bought him another pair already! And it's only Dec. 29! I also bought a pair for myself, his mother, my mother and our 4 children ages 6-15. Everyone loved them! And all are asking for another pair already!I greatly suggest barefoot shoes . They are amazing!",
steve n,No more foot pain,https://www.amazon.com/gp/customer-reviews/R1X5YUCYXYSO0J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," December 25, 2024",,Verified Purchase,"These are great. I have had pain for quite a while. Switched to some barefoot shoes which helped. Then tried these. They are like wearing slippers all day, and my feet are elated.",
MissDinoKitty86,Not that good,https://www.amazon.com/gp/customer-reviews/R1S65AUIKWZ2G2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"2.0 "," the United States "," December 20, 2024",Size: 8.5 WideColor: U1 Black,Verified Purchase,They aren’t comfortable at all . Not going to be buying them any more,
Mrs.Jones,If you hate wearing shoes these are for you,https://www.amazon.com/gp/customer-reviews/R2UZNSXSSGGMB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," December 18, 2024",Size: 10.5 WideColor: L Tan,Verified Purchase,"For the price, these barefoot shoes are a win. My son hates wearing shoes! these are wide toe boxed with a bendable sole . So it feels like your not wearing any. He's rocking these out. Will buy again and price point is perfect compared to other brands",
Tyler,Awesome Barefoot Shoe,https://www.amazon.com/gp/customer-reviews/R1L4BBIPN4NGIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," December 16, 2024",Size: 8.5 WideColor: L Black&white,Verified Purchase,"I’ve been into barefoot shoes for a few years now and I am extremely thankful that there are companies making stylish barefoot shoes. Enter JACKSHIBO. These shoes are awesome. I’ve only had this pair for a few days, but I’ve absolutely fallen in love with them. I had washed my other pair of Whitin barefoot shoes and they ended up getting messed up. So, I took a leap of faith and bought these shoes, which are a similar model and a bit cheaper. And I can’t describe how pleasantly surprised I was! These shoes are very comfortable for my wide feet and let my feet feel free and unencumbered. They feel like a house shoe almost, but are stylish enough to wear out and about.  The price is another high point. That, coupled with being well-built, makes these shoes an absolute bargain. Definitely recommend!",2
The V's,not so goog,https://www.amazon.com/gp/customer-reviews/R3DHOFXBVJHWCE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"2.0 "," the United States "," December 14, 2024",Size: 10.5 WideColor: S1 Black,Verified Purchase,"i bought and returned these, I need a wide box shoe. they state they are. well not so much. i gave it 2 stares because maybe they would work for folks who don't need the wide box",
Chas6969,Very comfortable,https://www.amazon.com/gp/customer-reviews/R39M1KEH4CHMY5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," December 10, 2024",Size: 9 WideColor: S1 Black,Verified Purchase,"Many in the comments aren't impressed. I am! These shoes are well-made, they look great, and they're extremely comfortable, all for an excellent price. You can't beat it! I highly recommend buying a pair of these comfortable barefoot shoes!",
Bhorton,Comfortable Shoes,https://www.amazon.com/gp/customer-reviews/R1IM40OL8JNGN6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," December 9, 2024",Size: 8.5 WideColor: U Brown,Verified Purchase,"The shoes are everything that are advertised. They fit nicely, feel and look good. I'm very happy with these and will certainly consider this brand when I nee a replacement.",
J. McKeever,Do not call these shoes...,https://www.amazon.com/gp/customer-reviews/R1SPHETVP9SOBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"2.0 "," the United States "," December 8, 2024",,Verified Purchase,"Whatever you do, do not call these shoes. At best these could be considered slippers you may see at and 5 and 10, again at best. They do run a little small and tight, there is more material and quality to my wallet than these ""slippers"". I would have shipped them back, but for the price it would cost me more in time than it's worth, so they went in the trash... lesson learned.",
Tru Dat,Comfortable,https://www.amazon.com/gp/customer-reviews/RPDQU35KIRJ03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"4.0 "," the United States "," November 30, 2024",,Verified Purchase,"These are more like house shoes for that reason I rated a 4.  Comfortable. Light  Wright, slip on like a slipped, fit s well",
K. Bard,Very Comfy,https://www.amazon.com/gp/customer-reviews/R2JAW1P3MCRZ7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D91Y64N8,"5.0 "," the United States "," November 26, 2024",Size: 11 WideColor: L Black&white,Verified Purchase,Comfortable with or without socks,
