评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Taylee marie,Quality,https://www.amazon.com/gp/customer-reviews/R1RIUN55M1J8JC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"4.0 "," the United States "," January 19, 2025",Size: Minimalist WalletColor: Green,Verified Purchase,Love these they last about one year and get a new one every Xmas.,
mel,Its nice!,https://www.amazon.com/gp/customer-reviews/R3PPPW7YW39UCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," January 16, 2025",Size: Minimalist WalletColor: Green,Verified Purchase,My bf got it as a gift. He loves it. Its a nice size and i love the green color,
Vanity Cortes,Yessss!!!!,https://www.amazon.com/gp/customer-reviews/R96P4EPIOYN4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," January 11, 2025",Size: Minimalist WalletColor: Green,Verified Purchase,"I bought this for my husband, and he LOVES it!!!!",
Product Buyer M. K,Furid make good and strong Wallets,https://www.amazon.com/gp/customer-reviews/R2FU955AKPFTN9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," January 3, 2025",,Verified Purchase,"I used the Furid card wallet, and it holds as many cards as you want, very well, without the elastic loosening! Try it! Enjoy it!",
cvel308,Nice a small,https://www.amazon.com/gp/customer-reviews/R3PV2RD839AA3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"4.0 "," the United States "," January 3, 2025",Size: Minimalist WalletColor: Green,Verified Purchase,Can fit some credit cards nice size and it’s metal,
joshua elkins,It’s compact size,https://www.amazon.com/gp/customer-reviews/RYFHU47VPP3TP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," December 29, 2024",Size: Minimalist WalletColor: Green,Verified Purchase,Feels like a very nice quality and holds all my cards,
Dr. Steven M. Hamburg,Farid wallet,https://www.amazon.com/gp/customer-reviews/R2VBAW0GJRDMU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"4.0 "," the United States "," December 5, 2024",,Verified Purchase,The wallet is nice. Less bulky than my previous wallet. It is very durable. It gets a little difficult getting to the cards when there is more than 8-10 cards.,
Thael E,FURID - Evaluacion a Billetera de Metal,https://www.amazon.com/gp/customer-reviews/R10BO34BU7W3IQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," December 5, 2024",Size: Minimalist WalletColor: Green,Verified Purchase,"Excelente producto, me gusto mucho.  Se siente bastante rígido, capaz, de calidad, las tarjetas entran y salen sin problemas.  El clip está bastante bien también, tiene buena fuerza.  Super recomendado, creo seria la mejor opción que hay en Amazon, tomando en cuenta el precio.",
Abelardo,Works great!,https://www.amazon.com/gp/customer-reviews/R3KJYL2P37D35H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," November 26, 2024",Size: Minimalist WalletColor: Green,,"Had to replace my old wallet and this was a great purchase. It's easy to use and hold quite a few cards and  let's you carry cash with it as well. It fits great in my pocket and doesn't take up too much space. It's built sturdy, but sometimes I barely notice it's in my pocket",
Tim K,Sturdy,https://www.amazon.com/gp/customer-reviews/R10O31CXD6A2UE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," November 22, 2024",Size: Minimalist WalletColor: Green,Verified Purchase,I can tell it will last a very long time. Very durable.,
RoZ,Good build quality effective money clip,https://www.amazon.com/gp/customer-reviews/R2N2E830CL577J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3Q9FZ4Q,"5.0 "," the United States "," November 10, 2024",,Verified Purchase,The money clip holds bills in place well and the wallet is thin enough to carry in your front or back pocket comfortably with a few cards and an id. The thumb cutout makes it easy to push out the cards you need to use. The finish on my carbon fiber style finish looks good and seems to be durable but I've only used it for a week or so at this point.,
