评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
AMY,Great earrings,https://www.amazon.com/gp/customer-reviews/R3V5ITYPSIDUIJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," January 8, 2025",Color: A - Gold Bar,Verified Purchase,Great price for these earrings. Very lightweight and on trend.,
mercy,Not great!!,https://www.amazon.com/gp/customer-reviews/RZ7SHNQ8UR2R8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"1.0 "," the United States "," September 29, 2024",Color: A - Gold Bar,Verified Purchase,It broke off on the first use.,
Amazon Customer,Too short,https://www.amazon.com/gp/customer-reviews/R3A6ZULXVP8Y00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"3.0 "," the United States "," April 21, 2024",Color: J - Silver Triangle,Verified Purchase,Too short,
Lee,Don’t stay put,https://www.amazon.com/gp/customer-reviews/R1G6G3OK63NW9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"1.0 "," the United States "," March 19, 2024",Color: J - Silver Triangle,Verified Purchase,Liked the look but these slide back and forth and are always at different lengths to each other. They need a second strand to put the stopper on. Waste of money!,
HelloCat,"Extremely fragile, broke TWICE",https://www.amazon.com/gp/customer-reviews/R3AAMZICYWAXYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"1.0 "," the United States "," February 17, 2024",,Verified Purchase,"After ONE wear the star broke off of the chain when I was removing it from my ear. I was not overly rough, just tugged like any other earring. I returned it and ordered a replacement thinking maybe I was just unlucky and it was a fluke. I was wrong. After a few weeks (I only wore it maybe 2 times) one of them also broke AGAIN, only this time I wasn't even wearing it, it just broke from moving it. I regret not returning the first broken pair because it's clearly very poor quality. The loop that attaches to the star is extremely fragile. It's only a matter of time when it will break. Do not buy.",
Christine C.,Dainty!,https://www.amazon.com/gp/customer-reviews/R3042YTHAQSGYM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," February 8, 2024",,Verified Purchase,I love dainty earrings and have been looking a while for a unique pair of theader earrings. They are more smaller than I expected but I still love them!,
Bridget H.,Compliments Galore,https://www.amazon.com/gp/customer-reviews/R87E2B7OF3OGY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," January 10, 2024",Color: C - Gold Link Chain,Verified Purchase,Bought these for my daughter for Christmas and she has gotten so many compliments and even her twenty year old cousins purchased after seeing them. Great looking and value for price.,
Twalter,Threader earrings,https://www.amazon.com/gp/customer-reviews/R31Q6RGAFZAB6L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," September 2, 2023",,Verified Purchase,Very pretty. Good quality jewelry and inexpensive.,
Marnie I,Best earrings ever!!,https://www.amazon.com/gp/customer-reviews/R14M9I7PCP5ME0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," August 4, 2023",Color: B - Silver Bar,Verified Purchase,"Minimalistic, elegant and comfortable. Threaders are impossible to find in stores so I thought I would roll the dice and try these. So happy I did. These are just as pictured--they look great either threaded from either direction or threaded thru two piercings. I have worn these every day since I got them--thinking of buying another pair in a different colors.  So happy with my purchase.",2
Rina,You get what you pay for ...,https://www.amazon.com/gp/customer-reviews/R1A8AKM5RC65X5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"1.0 "," the United States "," July 26, 2023",Color: B - Silver Bar,Verified Purchase,I still didn't learn my lesson; It's unbelievable how do they succeed to make it so thin and delicate. They should sell magnifying glass along ...,
McSweynie,Staple earrings!,https://www.amazon.com/gp/customer-reviews/R3T5E1PJPI194Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," June 10, 2023",Color: A - Gold Bar,Verified Purchase,I wear this versatile style every single day!  Will definitely purchase more from this seller.  Quality is excellent.  Great for day to nigtttime transition.  I get compliments all the time.,2
Amber,So pretty.,https://www.amazon.com/gp/customer-reviews/R1UVX6VKOLOZ4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," June 4, 2023",Color: A - Gold Bar,Verified Purchase,These are so pretty and dainty. Absolutely love them and how they look. I love how they can be worn differently if you have multiple piercings.,
Sanna Gast,Danty earrings,https://www.amazon.com/gp/customer-reviews/RZLKC0A6BEQUN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09SB2CGG9,"5.0 "," the United States "," April 29, 2023",Color: A - Gold Bar,Verified Purchase,Beautiful and fancy for the cost,
