评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Malissa,LOVE,https://www.amazon.com/gp/customer-reviews/R28KV0TOPWEYDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"5.0 "," the United States "," October 15, 2024",Color: Bar - Rose Gold Plated 2.4/3.5/4.11in,Verified Purchase,"I love these so much that I lost one of them on a trip to Mexico and had to order more! They are so cute, good quality, and I get SO many compliments! I have the medium size woven through my 1st and 2nd piercing on both ears!",
Gates Whittekiend,Inaccurate listing— won’t get what you buy,https://www.amazon.com/gp/customer-reviews/R26EXNH3YH90EO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"1.0 "," the United States "," September 25, 2024",Color: White Gold Plated 2.4in - Ball,Verified Purchase,"I bought the 3 pair listing with different sizes, and while the ones I received are nice, I only received one pair. Be aware that you will only get one pair when buying the 3 pair set. Very disappointed.",
minibeemad,Good stuff,https://www.amazon.com/gp/customer-reviews/R3IOA5TL5ZKL0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"5.0 "," the United States "," August 28, 2024",Color: Ball - White Gold Plated 1.6/2.4/3.5in,Verified Purchase,"I bought this set at least four or five years ago and are my everyday staple earrings. I love how much creative freedom that threader earrings give and this is a good variety of three different lengths. I mainly use the shortest ones and the mid length ones and save the extra long ones for special occasions. I should also note that these have never tarnished at all either, though my skin chemistry has never made my silver jewelry prone to tarnishing. I've lost a couple of these over the years due to misplacment (they do not fall out of my ears) and I'll probably be ordering another set in the future. People always compliment them and they have become an integral part of my signature style. Buy a set and get creative.",2
Charles G.,Sterling threaders,https://www.amazon.com/gp/customer-reviews/RH8HE14YNLB2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"5.0 "," the United States "," August 21, 2024",Color: Bar - White Gold Plated 2.4/3.5/4.11in,Verified Purchase,"Love these threaders,  nice and sparkly.  Able to sleep in them too !",
Amanda Mural,Love them,https://www.amazon.com/gp/customer-reviews/RXK3JBKZZKJUE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"5.0 "," the United States "," August 8, 2024",Color: Bar - Black Gold Plated 2.4/3.5/4.11in,Verified Purchase,They sadly don't stay in place for I don't use backs cause I like each end to dangle. But once my ear heals up I can switch my studs for these and wrap them around my ear. They haven't tarnished I keep them in I shower with them and they are holding up.,
Angiemickey72,Listing said 3 pairs got one tiny pair only,https://www.amazon.com/gp/customer-reviews/RNS2FGPPMHJUY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"1.0 "," the United States "," August 3, 2024",Color: Bar - Black Gold Plated 2.4in,Verified Purchase,The post for item states 3 pairs I only got one tiny one. I bought for the medium & long lengths so I can't use these at all. Refund me or ship me out the other 2 pairs. Dont even deserve one star it's all I can give tho. Can't stand lying sells ads.,2
isabella,They're so incredibly tiny.,https://www.amazon.com/gp/customer-reviews/R2PTFBYBX4MG4S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"2.0 "," the United States "," July 5, 2024",Color: Bar - 18K Gold Plated 2.4in,Verified Purchase,They're so incredibly tiny.,
Evelyn Davis,Good quality,https://www.amazon.com/gp/customer-reviews/R278867XE48WY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"4.0 "," the United States "," June 30, 2024",Color: Bar - Black Gold Plated 3.5in,Verified Purchase,The product was exactly what I was expecting and the material is of good quality. They are the perfect length and fit nicely.,
Erin Wilson,Beautiful!!,https://www.amazon.com/gp/customer-reviews/R2HIS0BIWWU5VJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"5.0 "," the United States "," June 21, 2024",Color: Bar - White Gold Plated 2.4/3.5/4.11in,Verified Purchase,I love these!! Only complaint is that they tarnish incredibly fast.,
s plummer,Earrings,https://www.amazon.com/gp/customer-reviews/RJCCG60JTV1GP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"2.0 "," the United States "," June 21, 2024",Color: Bar - 18K Gold Plated 2.4/3.5/4.11in,Verified Purchase,Did not like as much. Hard to keep in place for me.,
BLue Iris 64,Just what I was looking for,https://www.amazon.com/gp/customer-reviews/RUTWDHUGV549E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BC8K2142,"5.0 "," the United States "," May 19, 2024",Color: Bar - White Gold Plated 4.11in,Verified Purchase,Nice chain to run threw all my ear piercings,
