评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nadya Mono,Quality...,https://www.amazon.com/gp/customer-reviews/R236L0LGSV6JKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," January 7, 2025",Size: 8 Women/6.5 MenColor: Beige,Verified Purchase,You can not practice and this sucks because your food will be wet.And uncomfortable too hot...,
Eric,Helpful,https://www.amazon.com/gp/customer-reviews/RBCGI29OVXE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," January 3, 2025",Size: 13.5 Women/12 MenColor: Black,Verified Purchase,I have a minor health condition. Walking bare footed wasn't a thing I could do at the time. I bought these in hopes of retraining my feet. I could feel the ground without being bare footed. It worked! I still wear them daily. They're comfortable and feel great on my feet.,
CARL,Really comfortable,https://www.amazon.com/gp/customer-reviews/R3SB418TOV9E3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," January 2, 2025",Size: 13 Women/11.5 MenColor: Red Black,Verified Purchase,"I bought a size larger to wear with heavy wool socks, and cold weather.",
Travis Bennett,Best thing I never knew I needed,https://www.amazon.com/gp/customer-reviews/R1KQ7ID7H2E33S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," December 29, 2024",,Verified Purchase,"So I bought these for archery hunting so I can spot and stalk big game. I hunt the rugged maintains NV and they are covered in sharp rocks and cactus of all kinds. I have always stalked In wool socks but after I saw these I figured it’s worth the risk. Well they exceeded any hopes I had for them I can feel everything under my feet but not have any of the pain so I can walk smart and not step and make noise. These things are so tough that that I can run through the mountains and even though I feel the rocks cactus sticks etc without any worry at all. These are a game changer for sure. Light weight, easily packable, very good grip, they fit perfect, and breath very well. I have two pair and will gift them to my hunting partners as well.",
Michael Todd Martin,I returned it,https://www.amazon.com/gp/customer-reviews/R3CRKJ91XPYKLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"1.0 "," the United States "," December 28, 2024",Size: 8.5 Women/7 MenColor: Black,Verified Purchase,Made my feet sweat and hard to put on,
BBlack,Fit is small but works well.,https://www.amazon.com/gp/customer-reviews/RR88RADI2G2PK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"4.0 "," the United States "," December 27, 2024",Size: 12.5 Women/11 MenColor: Black,,"Received as gift. I'm 10.5 and 11 fits perfect, however they are difficult to get on. Hopefully fit changes with wear. These were intended for pool use for me, and they do not grip well around the wet flooring around the pool. I also found swimming in these was odd, could not kick effectively. That being said these were to protect my feet in public pool and gym from varuca and altered foot, so should work well for that. They take forever to dry indoors. Overall they work for the intended purpose.",
Romance Survivalist,Sock shoes,https://www.amazon.com/gp/customer-reviews/R1LOJEREM3L2JH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," November 20, 2024",Size: 9.5 Women/8 MenColor: Green Black,Verified Purchase,Love the comfort and quality materials. The rubber soles provide great anti-slippage performance. Have received many compliments as to the design.,
Jeanette Sommerhauser,So tight uncomfortable,https://www.amazon.com/gp/customer-reviews/R1V2TTT2A34RXJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," November 17, 2024",Size: 8 Women/6.5 MenColor: Green Black,Verified Purchase,"The first ones had a rip, the second pair are so tight they hurt",
Jason JD,get the bigger size up,https://www.amazon.com/gp/customer-reviews/R3UA9LX2NJ5922/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"3.0 "," the United States "," November 15, 2024",,Verified Purchase,I should have bought the bigger size... too tight on big toes.,
Name here,Tiny,https://www.amazon.com/gp/customer-reviews/R2A6J1PT8E1S9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"1.0 "," the United States "," November 14, 2024",Size: 12.5 Women/11 MenColor: Black,Verified Purchase,I have no clue why these are so small I've waren condoms with more breathing space.,
Blake Moore,What I wanted and needed,https://www.amazon.com/gp/customer-reviews/RAPCAS8GHAPRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," November 9, 2024",,Verified Purchase,I wanted a house show that could keep my feet warm and were durable enough to withstand abrasions. I wanted them to pull out side duty when I needed to walk to the mall box or take out the garbage as well. The rubber material is thick and could definitely make me feel secure walking around indoors or outdoors.,
Greg Lambert,Order Larger and NOT for long term wear,https://www.amazon.com/gp/customer-reviews/R1ZM29ZO1BHCBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"3.0 "," the United States "," October 29, 2024",,Verified Purchase,"This product seems to be the proper size, but the tow box is not as wide as most barefoot shoes And will squeeze your toes a good bit if you’re used to wearing barefoot shoes.  Also, because though rubber sole surface goes up around the top of the foot And is not breathable it will cause your feet to sweat.  I almost sent them back and gave them a one star rating, but these shoes do have their bright point. They are quick on and quick off. They are adequate protection on our gravel driveway..  I slipped these shoes on to take the dogs out in the evening and they are perfect for that. Anytime I wear them for more than 30 minutes. My feet starts to sweat and it feels like I am wearing diving booties  I’m not saying don’t buy these. I’m saying know what they’re good for and what they’re not good for..",3
Kristen Mason,Super tight,https://www.amazon.com/gp/customer-reviews/R2CUAV9V12O5Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," October 24, 2024",,Verified Purchase,"I wanted these to work so bad, they were so tight i couldn't get my foot even into the slipper so i can't speak on their comfort",
happy traveler,I wear an 11 women's shoe and these are a bit tight.,https://www.amazon.com/gp/customer-reviews/R1O40YTJ30JEP7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"4.0 "," the United States "," October 16, 2024",Size: 11.5 Women/10 MenColor: Black,Verified Purchase,I will try to break these in since I think they will stretch. I got size 44 so they should be okay when they are broken in.,
Daddy K,Size Up,https://www.amazon.com/gp/customer-reviews/R1KZY9IHMEHPIH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"4.0 "," the United States "," October 13, 2024",Size: 10.5 Women/9 MenColor: Black,Verified Purchase,"Good value for price. Size up for true barefoot use, otherwise they fit narrow like conventional shoes. Rubber soles do unfortunately wear out fast. I’m considering buying a can of flexseal to see if I can patch them to extend their life. But these are great for transitioning to barefoot shoes. You can feel the road under you while being protected from sharp objects.",
Amazon Customer,Very sock like,https://www.amazon.com/gp/customer-reviews/RDW97HY4N0T5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," October 13, 2024",,Verified Purchase,Bought for husband. He loves it.,
Charlotte Wyrick,Holes after 2 months,https://www.amazon.com/gp/customer-reviews/R31SWHTQHFLG9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," October 9, 2024",Size: 13 Women/11.5 MenColor: Black,Verified Purchase,I had another brand and I really like them so I decided that to another brand. And they're awesome until about 2 months I went out to check the mail and my feet keep felling wet. It was from the water on my driveway coming through my shoes.,
Louis,Not for everyone!,https://www.amazon.com/gp/customer-reviews/R1ZSHE0GWDMAPE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"4.0 "," the United States "," October 7, 2024",Size: 13.5 Women/12 MenColor: Black,Verified Purchase,"I would like this product a lot better if it wasn't so stiff ! Make no mistake.This thing will protect your toes ! The top of it, we'll freeze, but it looks kind of weird yeah, I got the black one, so maybe it's cuz.My feet are white as hell! The rest of me has a great tan, but it looks funny with white ass feet!!!",
Lisa Welsh,Nice form fitting,https://www.amazon.com/gp/customer-reviews/R1YE6FKFLGZI7V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," October 4, 2024",Size: 12.5 Women/11 MenColor: Grey Black,Verified Purchase,Very nice and comfortable. They look just as you seen photo I do recommend.,
guillermo jose barreto,One pair was nice other nor!,https://www.amazon.com/gp/customer-reviews/R3I8JX49303A9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"1.0 "," the United States "," October 2, 2024",Size: 12.5 Women/11 MenColor: Black,Verified Purchase,I got one pair With two left footed shoes,
Bwana,Protect your feet,https://www.amazon.com/gp/customer-reviews/R3VWDPE9KITRLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 24, 2024",Size: 12.5 Women/11 MenColor: Green Black,Verified Purchase,"Had to quickly slip these on a walk through brush, up rocky steep hill, and over hot cement. These were super grippy, and comfortable in all the terrain I put it through",
Jones,Great socks!,https://www.amazon.com/gp/customer-reviews/R2SHOGVZVBYYNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"4.0 "," the United States "," September 21, 2024",Size: 11.5 Women/10 MenColor: Black,Verified Purchase,"I really loved these shoe-socks and was looking forward to wearing them... I am going to purchase a pair in a larger size. I have a lot swelling and couldn't wear the pair I ordered... but they are a great product, I just need a larger size. That's the only reason reason I am giving 4 stars instead of 5. I ordered the wrong size!!",
Amazon Customer,Heaven on your feet!,https://www.amazon.com/gp/customer-reviews/R3BRKHPYTZP2FT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 19, 2024",Size: 9.5 Women/8 MenColor: Black,Verified Purchase,Love these things will definitely be buying another pair,
Amazon Customer,Great buy overall,https://www.amazon.com/gp/customer-reviews/RDFLEY6D215RS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 14, 2024",Size: 8.5 Women/7 MenColor: Green Black,Verified Purchase,"This footwear is well made and super comfortable. Went hiking in deep, silty sand and no debris got in the shoes. My footing was also very secure.",
D. L.,Too tight,https://www.amazon.com/gp/customer-reviews/RHDYBU5WTCTW7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"1.0 "," the United States "," September 12, 2024",Size: 10.5 Women/9 MenColor: Red Black,Verified Purchase,"Very tight and compressive.  They come rolled up, which I never intended to do, so the shape stays curled.  Sending them back.  If you want to try, I recommend getting a size larger.",3
Nathaniel T.,Not breathable and very uncomfortable.,https://www.amazon.com/gp/customer-reviews/RJZF26ODXZ5H2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," September 8, 2024",Size: 12.5 Women/11 MenColor: Black,,"I’ve been into barefoot and zero drop shoes for a while now. I love the fit and feel of my other pairs but I hate these. My largest complaint is the pad and heel grips are jarring and noticeable after walking for even small stretches of time. And wearing them for even longer amounts of time will make your heel and toe pads sore. These two sections of the shoe protrude out further than the rest of the sole and actually hurt until worn down. Another complaint I have is how warm these shoes get. Now if you wear them in colder temps it’s not too noticeable but in the summer they are hard to keep on. The warmth has to be due to how insulated and unbreathable the fabric is. Again if you like warmer footwear this isn’t too much of a problem. But if you sweat in your feet at all or swell when warm you will notice it big time. With that being stated these shoes fit tight and hug your foot well, that would be a plus if they were any type of breathable. If your feet swell from heat and moisture there’s nowhere for your feet to stretch out to and they become even more uncomfortable. Since these shoes are don’t allow for air circulation if your shoes have a tendency to have odor these will most definitely get one. This isn’t a huge deal with most shoes as cleaning them is typically not too hard, but these shoes don’t have a removable insoles and are hard to wash. They are machine washable so I found flipping them inside out and air drying them the same way was the best option. But I had to rinse and repeat a few times to really get them clean. The quality is all over the place, I found the adhesive holding the sole to the sock part of the shoe to be middle of the road as they began to peel after a few months of wear. If I had to give these shoes any praises it’s on how they look, I really enjoyed the way they looked on my feet especially with baggier pants. Loved the silhouette and will be looking for a similar style from a different brand. Thanks for reading! Hope I gave some feedback that helped you in deciding if these were for you.",
Taoli L.,Good.,https://www.amazon.com/gp/customer-reviews/R3NELHCN2433QL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 7, 2024",Size: 10.5 Women/9 MenColor: Black,Verified Purchase,"Just tried it, works well.",
James T. Morehart,Shoe sock,https://www.amazon.com/gp/customer-reviews/R1VDY6L5ALGZQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 5, 2024",Size: 11.5 Women/10 MenColor: Black,Verified Purchase,Great for wearing around the house as well as quick trips outside. Protects the bottom of your feet and gives you traction and that barefoot feeling.,
Kh,"Comfy, Warm, and embarrasses my kids when I wear them in public.",https://www.amazon.com/gp/customer-reviews/R2KX6E8D90E34M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 5, 2024",Size: 12.5 Women/11 MenColor: Red Black,Verified Purchase,"What more can I say. I wear these alot .. comfy, easy to slip on, toasty warm... and my teenagers hate them ( so I wear them anytime I will be around them)  Per my kids, they are the L, totally not fire...",
Debbie Holland,Hot in the sun and not breatheable,https://www.amazon.com/gp/customer-reviews/R3QVWE1GKA4UH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"1.0 "," the United States "," September 5, 2024",Size: 9.5 Women/8 MenColor: Black,Verified Purchase,"I put these on for a few seconds in the sun and my feet began to burn from the heat. I tried the grey pair with the same results, as the heat of the sun went through the black part onto my toes. The fabric doesn't breathe.",
Mkg,Need 1 size bigger,https://www.amazon.com/gp/customer-reviews/R24WGGO6I97ZRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 4, 2024",,Verified Purchase,Wife loved it for use indoor.  Had to return and buy 1 size bigger. It probably not mapped correctly 44 to us  size 9 for e.g is better  match for her experience.  Ordered a 2nd pair for spare. Definitely recommended,
Amazon Customer,A,https://www.amazon.com/gp/customer-reviews/RRDOO5SUUS11K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," September 1, 2024",Size: 10.5 Women/9 MenColor: Black,Verified Purchase,A,
Christina Singleton,Not foot shaped,https://www.amazon.com/gp/customer-reviews/R3RYNL8L3WPAMO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," August 29, 2024",Size: 8 Women/6.5 MenColor: Black,Verified Purchase,My healthy toes couldn’t fit in these comfortably and I bought a bigger size.,
kakooey,Fantastic for bare feet feeling,https://www.amazon.com/gp/customer-reviews/RRK5BITBJ10TK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," August 26, 2024",Size: 13 Women/11.5 MenColor: Grey Black,Verified Purchase,"Had to find the correct size,so order for the bigger size. Been wearing them every day now,the traction is amazing,flexibility to stretch your whole foot is terrific. I walk between a mile to 3 miles a day on treadmill or pavement & never had an issue with soreness, swelling or feet hurting afterwards.",
Wisehouse,Perfect,https://www.amazon.com/gp/customer-reviews/R2FLBO0AQ9X6LZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," August 23, 2024",Size: 11.5 Women/10 MenColor: Black,Verified Purchase,"Bought these as a gift for someone who loves being barefoot/in socks outside, they'd just rather not have constricting shoes on. These are great!! Help with stability some, protect from little things on the ground, keep the feet dry, sizing was perfect & they're easy on/easy off.",
I never revived them,I love my barefoot sox,https://www.amazon.com/gp/customer-reviews/R1XUF07F2ZNXSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," August 20, 2024",Size: 8.5 Women/7 MenColor: Beige,Verified Purchase,I love my barefoot sox I would'nt take nothing for them in this world,
Nicholas R,Very tight,https://www.amazon.com/gp/customer-reviews/R2RL1LZ3NLYXTY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," August 10, 2024",Size: 11.5 Women/10 MenColor: Grey,Verified Purchase,Must be the wrong size because if I wear socks with these I can't put them on,
cynthia m neidig,Light weight,https://www.amazon.com/gp/customer-reviews/R2AAZPFG3XY66I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"4.0 "," the United States "," August 6, 2024",Size: 14 Women/13 MenColor: Beige,Verified Purchase,Black ones were hot to wear but enabled me to feel what I was walking on,
Sm,Like river shoes,https://www.amazon.com/gp/customer-reviews/RLWQ4O3UYU252/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"3.0 "," the United States "," August 6, 2024",Size: 13 Women/11.5 MenColor: Black,Verified Purchase,"Run small, heavy, more like a shoe with thick bottoms",
Mike F,Odd Experience,https://www.amazon.com/gp/customer-reviews/R2APO08G0EOMTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," August 5, 2024",Size: 12.5 Women/11 MenColor: Grey Black,Verified Purchase,"I ordered out of curiosity. They are comfortable enough, but odd feeling. The bottom, as one might expect, is a rubbery non-skid type material. The sock/shoe is tight, but not overly so. Step on a rock, and you will most likely feel it. I sort of feel a better alternative for house slippers and some light outdoor use, but stick to patios and walkways.",
Larry R. Bowers Jr.,Couldn't get it on my left foot.,https://www.amazon.com/gp/customer-reviews/R2AU4GZQG51UJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," August 5, 2024",Size: 14 Women/13 MenColor: Red Black,Verified Purchase,"Two stars because of fit. I have a fused left ankle that is always going to be fatter than normal. I also have peripheral neuropathy and I was told by healthcare pros that I cannot walk around barefoot (which I love to do). So when I found these, I was overjoyed. I got the biggest size they had. How cool to have lightweight shoe/socks to stroll around the house. The right one easily slid on but when it came to the left foot, NO go. The heavy duty material the socks are made of do not stretch enough to go around this fat ankle. It seems like a great idea.",
JHUD24,Tight,https://www.amazon.com/gp/customer-reviews/R33EIRJZ3WUNHS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"2.0 "," the United States "," July 29, 2024",Size: 10.5 Women/9 MenColor: Grey Black,Verified Purchase,Feels like the toes are squishing. Has some traction.  Not easy to clean.,
jerry acuff,so far so good,https://www.amazon.com/gp/customer-reviews/R3FX1YW70U402S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCD5ZXJD,"5.0 "," the United States "," July 26, 2024",Size: 10.5 Women/9 MenColor: Navy Blue,Verified Purchase,"these have been great so far, love that they let your feet feel the ground",
