评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mrs G,Love the shoes,https://www.amazon.com/gp/customer-reviews/R3PI93WVZ36LMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"5.0 "," the United States "," January 17, 2025",Size: 9 ToddlerColor: C Camel,Verified Purchase,My grandson and granddaughter wear these shoes. They stay on their feet and seem comfortable. Easy in and off too!,
Terry Dg,It does become useful,https://www.amazon.com/gp/customer-reviews/R33P9YERCWDHQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"4.0 "," the United States "," January 7, 2025",Size: 10 ToddlerColor: A Purple,Verified Purchase,"I would be nice if these were a bit more padded. But I guess since it a bit thinner to move the feet. My granddaughter does like them and she says they fit fine. It is now winter so, we will use again when the weather is a bit warmer. Good for a 3 year old toddler.",
Jinju,So far so good,https://www.amazon.com/gp/customer-reviews/R3SVBUBSVGXR72/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"5.0 "," the United States "," January 7, 2025",Size: 3 Big KidColor: A Green,Verified Purchase,"I bought these for my sons and daughter to wear for daily use. Bunions run in my family, so we are doing everything we can to prevent our kids from going through the same pain for as long as possible. I really like how well made the shoes are. The soles are think enough to keep their feet safe, but thin enough to allow natural movement. The sides are also lightly padded like a regular shoe, so I don’t have to worry about my kids getting cold feet. They seem to be try to size, but keep in mind that there will be more wiggle room than the average shoe due to the wider toe box. I also appreciate how much more affordable these shoes are compared to the shoes we were getting. If they continue to hold up, we will definitely be return customers as the kids grow.",
Customer,SCAM ALERT!!!! COMPLETE GARBAGE! Not as advertised...,https://www.amazon.com/gp/customer-reviews/R1K7QPHGHF08X9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"1.0 "," the United States "," January 3, 2025",Size: 1 Big KidColor: B Black,Verified Purchase,"Bought these and they werent at all like as advertised. COMPLETE GARBAGE!!! On top of this, this company is scamming people when you try to return them. Ive returned them weeks ago in unopened brand new condition and I still dont have a refund.",
Donica Tibbetts,Not truly a barefoot shoe,https://www.amazon.com/gp/customer-reviews/R1OMY7ZRXBCI5C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"1.0 "," the United States "," December 29, 2024",Size: 3 Big KidColor: A Blue,Verified Purchase,"I ordered two different sizes for my son to try on and the first one was too small, not because it was too short, but the toe box was extremely tight.  The bigger pair we got would have been fine except the right shoe was smaller than the other by at least 1/4”. My son said it was squeezing his foot, but the other one wasn’t. When we held them up to compare them the left one was distinctly larger than the right even though they were both marked as the same size.  I have a pair of saguaro barefoot boots and so I know what a good pair should fit like and I was deeply disappointed in these. I had to return both pairs and I’m ordering saguaro!",
Bri Scott,"Tiny Feet, Big Adventures!",https://www.amazon.com/gp/customer-reviews/R2ARMIJI8MWQCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"5.0 "," the United States "," December 26, 2024",Size: 12 Little KidColor: A Black,Verified Purchase,"These shoes are like giving your toddler superhero powers. My kid went from “wobbly walker” to “parkour professional” overnight. They’re so lightweight, I’m convinced my child thinks he’s actually barefoot—except now he’s invincible against sticks, rocks, and whatever else he insists on stomping on.  The wide toe box is perfect for his little Fred Flintstone feet, and the grip? Let’s just say he’s outmaneuvering me in every game of chase. Bonus: they’re stylish enough that people assume I’m one of those “cool parents” who knows what they’re doing.  Five stars for durability, comfort, and making me question if I’m raising a future ninja. Would recommend to any parent who wants their kid to run faster, jump higher, and occasionally remind you how out of shape you are.",3
Maria Bishop,Sturdy Shoes,https://www.amazon.com/gp/customer-reviews/R1OGW8FJP83SGL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"5.0 "," the United States "," December 19, 2024",Size: 9 ToddlerColor: B Black,Verified Purchase,"My son had been tearing up to toe of all his tennis shoes and I was searching all over for some wide toe box shoes for him and gave these a try. I love them. He wears them daily, hasn’t worn them out, and the wide toe box is great to not restrict the foot and toes.",
Let's roll.,My son loves them!,https://www.amazon.com/gp/customer-reviews/RZ0OQSK6P8525/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"3.0 "," the United States "," December 18, 2024",Size: 13 Little KidColor: B Grey,Verified Purchase,"They wear out super fast, I mean 3 to 4 months and the front was showing broken plastic areas. They are comfortable and my kids love them but I can replace shoes every couple of months",
Autism In Motion,favorite shoes!,https://www.amazon.com/gp/customer-reviews/RY61NLE57QDP0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"5.0 "," the United States "," December 17, 2024",Size: 9 ToddlerColor: A Purple,Verified Purchase,Love these shoes. They are super comfortable with or without socks. My daughter is on the autism spectrum and she has sensory processing issues with shoes so these are ones that she actually keeps on her feet. I am very sad because she lost one of them and now I need to buy a new pair😭 I highly recommend these. My daughter is four years old and she wears a size 10 C,
Dogrunner,Very disappointed,https://www.amazon.com/gp/customer-reviews/RT0AE9D1ICQMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTH5WFHH,"1.0 "," the United States "," December 16, 2024",Size: 3.5 Big KidColor: B Black,Verified Purchase,"Bought these for my 8yo son. I was very excited to have him try them. He's got a very wide flat ""flinstone"" feet and shoes can tend to squishy his toes. Plus finding barefoot shoes above toddler sizes can be challenging.  They never came. The order kept getting delayed so I ended up canceling the order.",
