评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Allison,Little too cropped,https://www.amazon.com/gp/customer-reviews/R3QM5DH2I65Y5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"3.0 "," the United States "," December 7, 2024",Size: MediumColor: Apricot,Verified Purchase,"This cardigan is really cute, and I loved the overall style, but unfortunately, it was a bit too cropped for what I had in mind. I tried styling it with a dress, and it hit a little too high on my torso, throwing off the proportions.  The quality and fabric were nice, and I could see it working well with other outfits or high-waisted pieces, but it just didn’t work for me with the dress I wanted to pair it with. Ultimately, I ended up returning it because the fit wasn’t right for my style.",
WendyB,Cute cropped sweater,https://www.amazon.com/gp/customer-reviews/R3KKSNT8V30YLF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"5.0 "," the United States "," November 14, 2024",,,"I got this for my daughter, who is in her early 20's, to wear over tank tops and it's really cute on. It's machine wash and dry with no shrinkage or wrinkling straight out of the dryer.  It didn't fade after washing either.  I chose the black and it's not too old or too young looking.  It's just a cute addition to an outfit.  I imagine you could wear it over a sundress or any sleeveless top and it would do great.  It runs true to size.",
Dawn G.,Perfect over a sundress,https://www.amazon.com/gp/customer-reviews/R1O2AH2XZR3ZSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"5.0 "," the United States "," October 26, 2024",,Verified Purchase,"I wear this over sun dresses so I can get away with wearing the dresses to the office.  This is cute, light weight, and dresses a sun dress up a bit.",
PhyongHwa,Perfect,https://www.amazon.com/gp/customer-reviews/R13LC15GKEJP4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"5.0 "," the United States "," October 14, 2024",,Verified Purchase,Well made and true to size. Love it so much I may just order a few more in other colors.,
Lala,Liked very much,https://www.amazon.com/gp/customer-reviews/R3RBEGR92ZIQO0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"5.0 "," the United States "," October 4, 2024",Size: SmallColor: Black,Verified Purchase,Thank u,
merary ramos,Excelente,https://www.amazon.com/gp/customer-reviews/RYZHTXQ53D8H4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"5.0 "," the United States "," October 1, 2024",,Verified Purchase,"Buena tela, tal y como se muestra",
EBorK,Love the bell sleeves,https://www.amazon.com/gp/customer-reviews/R3DFAIQ2HX79ZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"4.0 "," the United States "," September 16, 2024",,,Cute and perfect to throw over a dress or top for the sake of modesty or to take the chill off.  I love the bell sleeves!,
Jane,Cute sweater,https://www.amazon.com/gp/customer-reviews/R2GELME3M1LZ30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"4.0 "," the United States "," September 11, 2024",,,"I really liked this sweater.  It is different than other sweaters.  For the price point, it's good.",
Amazon Customer,Nice looking shrug!,https://www.amazon.com/gp/customer-reviews/RU60Y0GX1LACH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"5.0 "," the United States "," July 11, 2024",,Verified Purchase,It fits just right and looks good on me.,
psb,not very attractive on.,https://www.amazon.com/gp/customer-reviews/RFMD7MLBDR5UA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CSWDS1VN,"3.0 "," the United States "," June 16, 2024",,Verified Purchase,"the sleeves are too long. size ran large, I am a 40D and got the XL. returned.",
