评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
noel,Runs Large,https://www.amazon.com/gp/customer-reviews/R1NFIC0XYFDIQL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"3.0 "," the United States "," December 31, 2024",Size: MediumColor: Green,Verified Purchase,"I wanted to love this dress- nice weight in fabric, just enough stretch. However, it runs large in the waist/stomach area. I will need to size down",
KimmyK,"Great fit for all, especially hourglass ladies!",https://www.amazon.com/gp/customer-reviews/R6LG2LLUR6LL5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," December 16, 2024",Size: X-LargeColor: Burgundy,Verified Purchase,"Loved the deep rich burgundy color, the fabric was very nice and had some stretch. The ruching was perfect for helping me feel perfect in this dress. I loved how it photographed also, looks very regal. Highly recommend!",
Hailey Seymour,Such a flattering dress,https://www.amazon.com/gp/customer-reviews/RIURKVJ8DYANE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," December 14, 2024",Size: LargeColor: Green,Verified Purchase,"I’m 5’6, a 36C, 179lbs and bought a size XL. This dress is SO slimming. Great material and a beautiful design. Perfect for a party!",
Robins Nest,Stitching is off,https://www.amazon.com/gp/customer-reviews/R14QUPCH4CPQ1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"2.0 "," the United States "," December 8, 2024",Size: LargeColor: Green,Verified Purchase,The ruching is in the middle of the stomach area.  Nice dress otherwise,
Jenlet,Gown  Velvet maroon,https://www.amazon.com/gp/customer-reviews/RL61M5CLOJOWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," November 23, 2024",Size: XX-LargeColor: Burgundy,Verified Purchase,Wearability Stretchiness comfort quality,
Kindle Customer,Great purchase!,https://www.amazon.com/gp/customer-reviews/R3POD05LC1DKR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," November 7, 2024",Size: SmallColor: Burgundy,Verified Purchase,Material is heavy and dress is well made. I rec,
Amazon Customer,very nice dress,https://www.amazon.com/gp/customer-reviews/R3MZ03HHHADNTL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," October 24, 2024",Size: X-LargeColor: Burgundy,Verified Purchase,"very nice well made dress but unfortunately I had to return it because it looks very odd on my body type, even though I wear those shaper mint, this dress would look good on hour glass figure. but I would say I love to try it the color is so pretty.",
Elizabeth,Such a beautiful dress,https://www.amazon.com/gp/customer-reviews/R2Y6IN5GFKYIYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: Green,Verified Purchase,"This dress was more than I was expecting, the material is thick, it has really good weight and has some stretch to it. The color is just beautiful and the length fit well for my 5’3 frame. I washed a bit worried about the side cut but it was not as short as I thought which was great. Overall, good quality, good dress and the price was right.",5
Sam’s Amazon Lists⭐️,Worth it!,https://www.amazon.com/gp/customer-reviews/R3GQEOIM5828DJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," October 17, 2024",Size: MediumColor: Black,Verified Purchase,This dress is beautiful! Very flattering and comfortable! We are using for our bridesmaids for a winter wedding!,
Dog mom,Quality,https://www.amazon.com/gp/customer-reviews/R1H32T5QDTH9YF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"3.0 "," the United States "," October 11, 2024",Size: MediumColor: Burgundy,Verified Purchase,"This dress was not for me. The color is nice but the quality of fabric is not to my liking. The slit was too high for me. I attempted to return it, but told not to return but got credit for it. I’ll find someone younger to wear it. Good for a party or costume, not a wedding.",
Euphoria,A great fit,https://www.amazon.com/gp/customer-reviews/R6TNBEO4ZNN8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," August 23, 2024",Size: LargeColor: Burgundy,Verified Purchase,Slipped this right now. Elasticity shaped well to my figure. Velvety material was very nice. This dress was super comfortable. Worth the money!,2
Amazon Customer,Beautiful,https://www.amazon.com/gp/customer-reviews/R370B7T95CY7Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," May 23, 2024",Size: XX-LargeColor: Burgundy,Verified Purchase,"Wore this in a wedding and recieved so many compliments! It's so very pretty, true color, true fit. Nicely made. Looks expensive.",
Nikki D,Dress looks different in person,https://www.amazon.com/gp/customer-reviews/R3O8ZZVS3VVS7T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"1.0 "," the United States "," March 8, 2024",Size: LargeColor: Black,Verified Purchase,"I was not pleased when this dress arrived. It appears very different than the picture shown. It has a very bulky appearance to the waist area. The wrap design is very distracting and makes you appear larger than you are in that area. It is also not true to size, so it fits larger than normal. Just overall disappointing.",
Kyla Wojtcuk,Love this dress,https://www.amazon.com/gp/customer-reviews/R3ECQW3OMW7306/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," February 26, 2024",Size: SmallColor: Black,Verified Purchase,Great quality dress for the price. Kept me warm so I didn’t have to wear a jacket. Bonus you can wear whatever bra you want ! 🤣 I’m 5’2 and wore 4” heels.,
MAX Lobo,Poor quality,https://www.amazon.com/gp/customer-reviews/R3B3MH8B6QJTB9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"1.0 "," the United States "," February 20, 2024",Size: MediumColor: Burgundy,Verified Purchase,"Looks and feels cheaply made; doesn’t move or sit well on the body, not very flattering, returned",
Jenn & Jason,Very pretty and form fitting dress - but the slit is very high.,https://www.amazon.com/gp/customer-reviews/R10PBLKLPSMGVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"4.0 "," the United States "," January 24, 2024",Size: LargeColor: Green,Verified Purchase,Very pretty. But the slit is really high and that frog clasp thing doesn't come anythime soon so if you're buying it for an event you will be waiting a few weeks for the frog clasp.,
Kim,So flattering!,https://www.amazon.com/gp/customer-reviews/R6BF58IFANVJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," January 15, 2024",Size: SmallColor: Black,Verified Purchase,Wore this dress to a black tie wedding and felt so elegant and classy in such a cheaply priced dress! It fit like a glove.  Highly recommend!,3
Shopping Girl,Form fitting and flattering.,https://www.amazon.com/gp/customer-reviews/R34YNWWVTC6JDB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"4.0 "," the United States "," January 12, 2024",Size: X-LargeColor: Burgundy,Verified Purchase,Lovely form fitting dress. Velvet finish so may need to steam. The colors are vibrant and the dress is comfortable with some stretch in the fabric. Show stopper.,
Chanzesmom86,Used dress!,https://www.amazon.com/gp/customer-reviews/R1WJMTEB4HAVKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"1.0 "," the United States "," January 3, 2024",Size: SmallColor: Green,Verified Purchase,I was given a used dress! I originally ordered a size medium thought it was a little big and re-ordered a size small I received the small today. I open the package and I noticed that the little garment accessory was not there like the medium dress had. I unzip the dress and noticed it had a smell like perfume. I looked at the armpit area and there was sweat residue. I’m returning this,
Lorena,Doesn’t like,https://www.amazon.com/gp/customer-reviews/R17FJR0UTT5JHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"3.0 "," the United States "," December 31, 2023",Size: LargeColor: Green,Verified Purchase,"Nice dress but isn’t for me, too long and heavy to wear",
Asnakech Bekele,Looks exactly the picture,https://www.amazon.com/gp/customer-reviews/R2N8FWU3CRLR3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08X6TBWMC,"5.0 "," the United States "," December 18, 2023",Size: MediumColor: Burgundy,Verified Purchase,"I like the color , design, quality and simply the dress is stunning and I love it.",
